Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W12,Undergraduate,THTR      2D,CABRANES-GRAN,A,23
W12,Undergraduate,THTR      2D,CABRANES-GRAN,A-,20
W12,Undergraduate,THTR      2D,CABRANES-GRAN,B+,9
W12,Undergraduate,THTR      2D,CABRANES-GRAN,B,17
W12,Undergraduate,THTR      2D,CABRANES-GRAN,B-,2
W12,Undergraduate,THTR      2D,CABRANES-GRAN,C+,2
W12,Undergraduate,THTR      2D,CABRANES-GRAN,C,3
W12,Undergraduate,THTR      2D,CABRANES-GRAN,F,3
W12,Undergraduate,THTR      5,MILLS J S,A+,9
W12,Undergraduate,THTR      5,MILLS J S,A,56
W12,Undergraduate,THTR      5,MILLS J S,A-,45
W12,Undergraduate,THTR      5,MILLS J S,B+,19
W12,Undergraduate,THTR      5,MILLS J S,B,11
W12,Undergraduate,THTR      5,MILLS J S,B-,1
W12,Undergraduate,THTR      5,MILLS J S,C+,2
W12,Undergraduate,THTR      5,MILLS J S,C,3
W12,Undergraduate,THTR      5,MILLS J S,D,1
W12,Undergraduate,THTR      9,MORTON C,A,21
W12,Undergraduate,THTR      9,MORTON C,A-,6
W12,Undergraduate,THTR      9,MORTON C,B+,1
W12,Undergraduate,THTR      9,MORTON C,B,1
W12,Undergraduate,THTR      9,MORTON C,C+,2
W12,Undergraduate,THTR      9,MORTON C,C-,2
W12,Undergraduate,THTR     10B,MILLS J S,A,6
W12,Undergraduate,THTR     10B,MILLS J S,A-,9
W12,Undergraduate,THTR     10B,MILLS J S,B+,2
W12,Undergraduate,THTR     10B,MILLS J S,B-,1
W12,Undergraduate,THTR     11B,MORGAN M,A,5
W12,Undergraduate,THTR     11B,MORGAN M,A-,3
W12,Undergraduate,THTR     11B,MORGAN M,B+,6
W12,Undergraduate,THTR     11B,MORGAN M,B,3
W12,Undergraduate,THTR     11B,MORGAN M,B-,1
W12,Undergraduate,THTR     15B,WHITAKER T O,A,7
W12,Undergraduate,THTR     15B,WHITAKER T O,A-,8
W12,Undergraduate,THTR     15B,WHITAKER T O,B+,3
W12,Undergraduate,THTR     29D,SCOTT V,A+,1
W12,Undergraduate,THTR     29D,SCOTT V,A,16
W12,Undergraduate,THTR     29D,SCOTT V,A-,2
W12,Undergraduate,THTR     42,WILLIAMS S,A,5
W12,Undergraduate,THTR     49,BRAININ R,A,8
W12,Undergraduate,THTR     49,SCOTT V,A+,1
W12,Undergraduate,THTR     49,SCOTT V,A,15
W12,Undergraduate,THTR     49,SCOTT V,A-,3
W12,Undergraduate,THTR     65,ENDERS J,A,4
W12,Undergraduate,THTR     65,ENDERS J,A-,12
W12,Undergraduate,THTR     65,ENDERS J,B+,20
W12,Undergraduate,THTR     65,ENDERS J,B,11
W12,Undergraduate,THTR     65,ENDERS J,B-,4
W12,Undergraduate,THTR    104B,WILSON E C,A+,4
W12,Undergraduate,THTR    104B,WILSON E C,A,9
W12,Undergraduate,THTR    104B,WILSON E C,A-,2
W12,Undergraduate,THTR    110B,MILLS J S,A,9
W12,Undergraduate,THTR    110B,MILLS J S,A-,2
W12,Undergraduate,THTR    111B,MORGAN M,A,1
W12,Undergraduate,THTR    111B,MORGAN M,A-,6
W12,Undergraduate,THTR    111B,MORGAN M,B+,2
W12,Undergraduate,THTR    111B,MORGAN M,B,2
W12,Undergraduate,THTR    111D,MORGAN M,A,3
W12,Undergraduate,THTR    111D,MORGAN M,A-,3
W12,Undergraduate,THTR    111D,MORGAN M,B+,5
W12,Undergraduate,THTR    111D,MORGAN M,B,6
W12,Undergraduate,THTR    111D,MORGAN M,B-,1
W12,Undergraduate,THTR    123A,SCOTT V,A+,1
W12,Undergraduate,THTR    123A,SCOTT V,A,5
W12,Undergraduate,THTR    123A,SCOTT V,A-,2
W12,Undergraduate,THTR    123A,SCOTT V,B+,1
W12,Undergraduate,THTR    125A,BRUICE A M,A,9
W12,Undergraduate,THTR    125A,BRUICE A M,A-,2
W12,Undergraduate,THTR    142,WILLIAMS S,A+,1
W12,Undergraduate,THTR    142,WILLIAMS S,A,5
W12,Undergraduate,THTR    149,APPEL I J,A,10
W12,Undergraduate,THTR    149,APPEL I J,A-,2
W12,Undergraduate,THTR    149,BRAININ R,A,13
W12,Undergraduate,THTR    149,BRAININ R,B-,1
W12,Undergraduate,THTR    149,SCOTT V,A+,2
W12,Undergraduate,THTR    149,SCOTT V,A,9
W12,Undergraduate,THTR    149,SCOTT V,A-,1
W12,Undergraduate,THTR    149,WHITAKER T O,A,10
W12,Undergraduate,THTR    151B,APPEL I J,A,7
W12,Undergraduate,THTR    151B,APPEL I J,A-,3
W12,Undergraduate,THTR    151B,APPEL I J,B+,1
W12,Undergraduate,THTR    151D,APPEL I J,A,6
W12,Undergraduate,THTR    151D,APPEL I J,A-,5
W12,Undergraduate,THTR    151D,APPEL I J,B,1
