Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W12,Undergraduate,CHEM      1A,RUSSAK J A,A+,5
W12,Undergraduate,CHEM      1A,RUSSAK J A,A,60
W12,Undergraduate,CHEM      1A,RUSSAK J A,A-,14
W12,Undergraduate,CHEM      1A,RUSSAK J A,B+,21
W12,Undergraduate,CHEM      1A,RUSSAK J A,B,57
W12,Undergraduate,CHEM      1A,RUSSAK J A,B-,20
W12,Undergraduate,CHEM      1A,RUSSAK J A,C+,13
W12,Undergraduate,CHEM      1A,RUSSAK J A,C,39
W12,Undergraduate,CHEM      1A,RUSSAK J A,C-,8
W12,Undergraduate,CHEM      1A,RUSSAK J A,D+,8
W12,Undergraduate,CHEM      1A,RUSSAK J A,D,20
W12,Undergraduate,CHEM      1A,RUSSAK J A,F,30
W12,Undergraduate,CHEM      1AL,VAN KOPPEN P,A+,2
W12,Undergraduate,CHEM      1AL,VAN KOPPEN P,A,29
W12,Undergraduate,CHEM      1AL,VAN KOPPEN P,A-,42
W12,Undergraduate,CHEM      1AL,VAN KOPPEN P,B+,37
W12,Undergraduate,CHEM      1AL,VAN KOPPEN P,B,69
W12,Undergraduate,CHEM      1AL,VAN KOPPEN P,B-,48
W12,Undergraduate,CHEM      1AL,VAN KOPPEN P,C+,17
W12,Undergraduate,CHEM      1AL,VAN KOPPEN P,C,16
W12,Undergraduate,CHEM      1AL,VAN KOPPEN P,C-,9
W12,Undergraduate,CHEM      1AL,VAN KOPPEN P,D,5
W12,Undergraduate,CHEM      1AL,VAN KOPPEN P,D-,1
W12,Undergraduate,CHEM      1AL,VAN KOPPEN P,F,9
W12,Undergraduate,CHEM      1B,FELDWINN D L,A+,1
W12,Undergraduate,CHEM      1B,FELDWINN D L,A,18
W12,Undergraduate,CHEM      1B,FELDWINN D L,A-,4
W12,Undergraduate,CHEM      1B,FELDWINN D L,B+,5
W12,Undergraduate,CHEM      1B,FELDWINN D L,B,42
W12,Undergraduate,CHEM      1B,FELDWINN D L,B-,5
W12,Undergraduate,CHEM      1B,FELDWINN D L,C+,8
W12,Undergraduate,CHEM      1B,FELDWINN D L,C,29
W12,Undergraduate,CHEM      1B,FELDWINN D L,C-,2
W12,Undergraduate,CHEM      1B,FELDWINN D L,D+,1
W12,Undergraduate,CHEM      1B,FELDWINN D L,D,6
W12,Undergraduate,CHEM      1B,FELDWINN D L,D-,1
W12,Undergraduate,CHEM      1B,FELDWINN D L,F,13
W12,Undergraduate,CHEM      1B,KUNKEL B M,A+,3
W12,Undergraduate,CHEM      1B,KUNKEL B M,A,56
W12,Undergraduate,CHEM      1B,KUNKEL B M,A-,11
W12,Undergraduate,CHEM      1B,KUNKEL B M,B+,9
W12,Undergraduate,CHEM      1B,KUNKEL B M,B,96
W12,Undergraduate,CHEM      1B,KUNKEL B M,B-,9
W12,Undergraduate,CHEM      1B,KUNKEL B M,C+,18
W12,Undergraduate,CHEM      1B,KUNKEL B M,C,112
W12,Undergraduate,CHEM      1B,KUNKEL B M,D+,5
W12,Undergraduate,CHEM      1B,KUNKEL B M,D,8
W12,Undergraduate,CHEM      1B,KUNKEL B M,D-,2
W12,Undergraduate,CHEM      1B,KUNKEL B M,F,12
W12,Undergraduate,CHEM      1B,LAVERMAN L E,A+,3
W12,Undergraduate,CHEM      1B,LAVERMAN L E,A,33
W12,Undergraduate,CHEM      1B,LAVERMAN L E,A-,35
W12,Undergraduate,CHEM      1B,LAVERMAN L E,B+,36
W12,Undergraduate,CHEM      1B,LAVERMAN L E,B,38
W12,Undergraduate,CHEM      1B,LAVERMAN L E,B-,41
W12,Undergraduate,CHEM      1B,LAVERMAN L E,C+,51
W12,Undergraduate,CHEM      1B,LAVERMAN L E,C,46
W12,Undergraduate,CHEM      1B,LAVERMAN L E,C-,24
W12,Undergraduate,CHEM      1B,LAVERMAN L E,D+,14
W12,Undergraduate,CHEM      1B,LAVERMAN L E,D,5
W12,Undergraduate,CHEM      1B,LAVERMAN L E,D-,1
W12,Undergraduate,CHEM      1B,LAVERMAN L E,F,13
