Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W12,Undergraduate,EEMB      2,BUSH D S,A+,4
W12,Undergraduate,EEMB      2,BUSH D S,A,81
W12,Undergraduate,EEMB      2,BUSH D S,A-,13
W12,Undergraduate,EEMB      2,BUSH D S,B+,33
W12,Undergraduate,EEMB      2,BUSH D S,B,145
W12,Undergraduate,EEMB      2,BUSH D S,B-,17
W12,Undergraduate,EEMB      2,BUSH D S,C+,38
W12,Undergraduate,EEMB      2,BUSH D S,C,232
W12,Undergraduate,EEMB      2,BUSH D S,C-,10
W12,Undergraduate,EEMB      2,BUSH D S,D,68
W12,Undergraduate,EEMB      2,BUSH D S,F,30
W12,Undergraduate,EEMB      2,EVEN T J,A+,4
W12,Undergraduate,EEMB      2,EVEN T J,A,81
W12,Undergraduate,EEMB      2,EVEN T J,A-,13
W12,Undergraduate,EEMB      2,EVEN T J,B+,33
W12,Undergraduate,EEMB      2,EVEN T J,B,145
W12,Undergraduate,EEMB      2,EVEN T J,B-,17
W12,Undergraduate,EEMB      2,EVEN T J,C+,38
W12,Undergraduate,EEMB      2,EVEN T J,C,232
W12,Undergraduate,EEMB      2,EVEN T J,C-,10
W12,Undergraduate,EEMB      2,EVEN T J,D,68
W12,Undergraduate,EEMB      2,EVEN T J,F,30
W12,Undergraduate,EEMB      2,RICE W R,A+,4
W12,Undergraduate,EEMB      2,RICE W R,A,81
W12,Undergraduate,EEMB      2,RICE W R,A-,13
W12,Undergraduate,EEMB      2,RICE W R,B+,33
W12,Undergraduate,EEMB      2,RICE W R,B,145
W12,Undergraduate,EEMB      2,RICE W R,B-,17
W12,Undergraduate,EEMB      2,RICE W R,C+,38
W12,Undergraduate,EEMB      2,RICE W R,C,232
W12,Undergraduate,EEMB      2,RICE W R,C-,10
W12,Undergraduate,EEMB      2,RICE W R,D,68
W12,Undergraduate,EEMB      2,RICE W R,F,30
W12,Undergraduate,EEMB      2L,BUSH D S,A+,5
W12,Undergraduate,EEMB      2L,BUSH D S,A,50
W12,Undergraduate,EEMB      2L,BUSH D S,A-,39
W12,Undergraduate,EEMB      2L,BUSH D S,B+,27
W12,Undergraduate,EEMB      2L,BUSH D S,B,90
W12,Undergraduate,EEMB      2L,BUSH D S,B-,32
W12,Undergraduate,EEMB      2L,BUSH D S,C+,24
W12,Undergraduate,EEMB      2L,BUSH D S,C,39
W12,Undergraduate,EEMB      2L,BUSH D S,C-,4
W12,Undergraduate,EEMB      2L,BUSH D S,D,7
W12,Undergraduate,EEMB      2L,BUSH D S,F,2
W12,Undergraduate,EEMB      2L,EVEN T J,A+,3
W12,Undergraduate,EEMB      2L,EVEN T J,A,20
W12,Undergraduate,EEMB      2L,EVEN T J,A-,17
W12,Undergraduate,EEMB      2L,EVEN T J,B+,13
W12,Undergraduate,EEMB      2L,EVEN T J,B,53
W12,Undergraduate,EEMB      2L,EVEN T J,B-,11
W12,Undergraduate,EEMB      2L,EVEN T J,C+,11
W12,Undergraduate,EEMB      2L,EVEN T J,C,19
W12,Undergraduate,EEMB      2L,EVEN T J,C-,3
W12,Undergraduate,EEMB      2L,EVEN T J,D,3
W12,Undergraduate,EEMB      2L,RICE W R,A+,3
W12,Undergraduate,EEMB      2L,RICE W R,A,20
W12,Undergraduate,EEMB      2L,RICE W R,A-,17
W12,Undergraduate,EEMB      2L,RICE W R,B+,13
W12,Undergraduate,EEMB      2L,RICE W R,B,53
W12,Undergraduate,EEMB      2L,RICE W R,B-,11
W12,Undergraduate,EEMB      2L,RICE W R,C+,11
W12,Undergraduate,EEMB      2L,RICE W R,C,19
W12,Undergraduate,EEMB      2L,RICE W R,C-,3
W12,Undergraduate,EEMB      2L,RICE W R,D,3
W12,Undergraduate,EEMB     40,LATTO J G,A+,12
W12,Undergraduate,EEMB     40,LATTO J G,A,23
W12,Undergraduate,EEMB     40,LATTO J G,A-,20
W12,Undergraduate,EEMB     40,LATTO J G,B+,27
W12,Undergraduate,EEMB     40,LATTO J G,B,28
W12,Undergraduate,EEMB     40,LATTO J G,B-,20
W12,Undergraduate,EEMB     40,LATTO J G,C+,10
W12,Undergraduate,EEMB     40,LATTO J G,C,12
W12,Undergraduate,EEMB     40,LATTO J G,C-,8
W12,Undergraduate,EEMB     40,LATTO J G,D,1
W12,Undergraduate,EEMB     40,LATTO J G,D-,4
W12,Undergraduate,EEMB    111,KURIS A M,A+,1
W12,Undergraduate,EEMB    111,KURIS A M,A,16
W12,Undergraduate,EEMB    111,KURIS A M,A-,1
W12,Undergraduate,EEMB    111,KURIS A M,B+,1
W12,Undergraduate,EEMB    111,KURIS A M,B,20
W12,Undergraduate,EEMB    111,KURIS A M,B-,2
W12,Undergraduate,EEMB    111,KURIS A M,C+,1
W12,Undergraduate,EEMB    111,KURIS A M,C,19
W12,Undergraduate,EEMB    111,NGUYEN A T,A+,1
W12,Undergraduate,EEMB    111,NGUYEN A T,A,16
W12,Undergraduate,EEMB    111,NGUYEN A T,A-,1
W12,Undergraduate,EEMB    111,NGUYEN A T,B+,1
W12,Undergraduate,EEMB    111,NGUYEN A T,B,20
W12,Undergraduate,EEMB    111,NGUYEN A T,B-,2
W12,Undergraduate,EEMB    111,NGUYEN A T,C+,1
W12,Undergraduate,EEMB    111,NGUYEN A T,C,19
W12,Undergraduate,EEMB    127,MAZER S J,A+,3
W12,Undergraduate,EEMB    127,MAZER S J,A,15
W12,Undergraduate,EEMB    127,MAZER S J,A-,11
W12,Undergraduate,EEMB    127,MAZER S J,B+,10
W12,Undergraduate,EEMB    127,MAZER S J,B,9
W12,Undergraduate,EEMB    127,MAZER S J,B-,6
W12,Undergraduate,EEMB    127,MAZER S J,C+,1
W12,Undergraduate,EEMB    127,MAZER S J,C,4
W12,Undergraduate,EEMB    127,MAZER S J,C-,2
W12,Undergraduate,EEMB    127,MAZER S J,D+,1
W12,Undergraduate,EEMB    127,MAZER S J,F,1
W12,Undergraduate,EEMB    129,HODGES S A,A+,1
W12,Undergraduate,EEMB    129,HODGES S A,A,15
W12,Undergraduate,EEMB    129,HODGES S A,A-,3
W12,Undergraduate,EEMB    129,HODGES S A,B+,4
W12,Undergraduate,EEMB    129,HODGES S A,B,32
W12,Undergraduate,EEMB    129,HODGES S A,B-,4
W12,Undergraduate,EEMB    129,HODGES S A,C,21
W12,Undergraduate,EEMB    129,HODGES S A,C-,3
W12,Undergraduate,EEMB    129,HODGES S A,D,6
W12,Undergraduate,EEMB    129,HODGES S A,F,3
W12,Undergraduate,EEMB    131,SWEET S S,A+,2
W12,Undergraduate,EEMB    131,SWEET S S,A,15
W12,Undergraduate,EEMB    131,SWEET S S,A-,9
W12,Undergraduate,EEMB    131,SWEET S S,B+,12
W12,Undergraduate,EEMB    131,SWEET S S,B,31
W12,Undergraduate,EEMB    131,SWEET S S,B-,12
W12,Undergraduate,EEMB    131,SWEET S S,C+,22
W12,Undergraduate,EEMB    131,SWEET S S,C,27
W12,Undergraduate,EEMB    131,SWEET S S,C-,15
W12,Undergraduate,EEMB    131,SWEET S S,D,7
W12,Undergraduate,EEMB    131,SWEET S S,F,2
W12,Undergraduate,EEMB    136,PORTER S M,A+,1
W12,Undergraduate,EEMB    136,PORTER S M,A,5
W12,Undergraduate,EEMB    136,PORTER S M,A-,11
W12,Undergraduate,EEMB    136,PORTER S M,B+,4
W12,Undergraduate,EEMB    136,PORTER S M,B,4
W12,Undergraduate,EEMB    136,PORTER S M,B-,9
