Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W12,Undergraduate,CLASS    39,SCHROEDER C M,A,7
W12,Undergraduate,CLASS    39,SCHROEDER C M,A-,8
W12,Undergraduate,CLASS    39,SCHROEDER C M,B+,10
W12,Undergraduate,CLASS    39,SCHROEDER C M,B,6
W12,Undergraduate,CLASS    39,SCHROEDER C M,B-,3
W12,Undergraduate,CLASS    39,SCHROEDER C M,C+,2
W12,Undergraduate,CLASS    39,SCHROEDER C M,C,2
W12,Undergraduate,CLASS    39,SCHROEDER C M,D+,1
W12,Undergraduate,CLASS    39,SCHROEDER C M,F,1
W12,Undergraduate,CLASS    40,DUNN F M,A+,8
W12,Undergraduate,CLASS    40,DUNN F M,A,42
W12,Undergraduate,CLASS    40,DUNN F M,A-,46
W12,Undergraduate,CLASS    40,DUNN F M,B+,62
W12,Undergraduate,CLASS    40,DUNN F M,B,90
W12,Undergraduate,CLASS    40,DUNN F M,B-,63
W12,Undergraduate,CLASS    40,DUNN F M,C+,51
W12,Undergraduate,CLASS    40,DUNN F M,C,60
W12,Undergraduate,CLASS    40,DUNN F M,C-,23
W12,Undergraduate,CLASS    40,DUNN F M,D+,5
W12,Undergraduate,CLASS    40,DUNN F M,D,7
W12,Undergraduate,CLASS    40,DUNN F M,D-,1
W12,Undergraduate,CLASS    40,DUNN F M,F,24
W12,Undergraduate,CLASS    50,ERICKSON B L,A+,3
W12,Undergraduate,CLASS    50,ERICKSON B L,A,9
W12,Undergraduate,CLASS    50,ERICKSON B L,A-,13
W12,Undergraduate,CLASS    50,ERICKSON B L,B+,9
W12,Undergraduate,CLASS    50,ERICKSON B L,B,13
W12,Undergraduate,CLASS    50,ERICKSON B L,B-,6
W12,Undergraduate,CLASS    50,ERICKSON B L,C+,6
W12,Undergraduate,CLASS    50,ERICKSON B L,C,2
W12,Undergraduate,CLASS    50,ERICKSON B L,C-,1
W12,Undergraduate,CLASS    50,ERICKSON B L,D+,1
W12,Undergraduate,CLASS    50,ERICKSON B L,D-,1
W12,Undergraduate,CLASS    50,ERICKSON B L,F,3
W12,Undergraduate,CLASS    80B,HAHN F V,A-,4
W12,Undergraduate,CLASS    80B,HAHN F V,B+,2
W12,Undergraduate,CLASS    80B,HAHN F V,B,10
W12,Undergraduate,CLASS    80B,HAHN F V,B-,10
W12,Undergraduate,CLASS    80B,HAHN F V,C+,10
W12,Undergraduate,CLASS    80B,HAHN F V,C,17
W12,Undergraduate,CLASS    80B,HAHN F V,D+,3
W12,Undergraduate,CLASS    80B,HAHN F V,D,3
W12,Undergraduate,CLASS    80B,HAHN F V,D-,1
W12,Undergraduate,CLASS    80B,HAHN F V,F,2
W12,Undergraduate,CLASS   120,GALLUCCI R,A+,1
W12,Undergraduate,CLASS   120,GALLUCCI R,A,20
W12,Undergraduate,CLASS   120,GALLUCCI R,A-,11
W12,Undergraduate,CLASS   120,GALLUCCI R,B+,9
W12,Undergraduate,CLASS   120,GALLUCCI R,B,13
W12,Undergraduate,CLASS   120,GALLUCCI R,B-,5
W12,Undergraduate,CLASS   120,GALLUCCI R,C+,6
W12,Undergraduate,CLASS   120,GALLUCCI R,C,10
W12,Undergraduate,CLASS   120,GALLUCCI R,F,1
W12,Undergraduate,CLASS   185AA,DUNN F M,A+,1
W12,Undergraduate,CLASS   185AA,DUNN F M,A,5
W12,Undergraduate,CLASS   185AA,DUNN F M,A-,2
W12,Undergraduate,CLASS   185AA,DUNN F M,B+,3
W12,Undergraduate,CLASS   185AA,DUNN F M,B,1
W12,Undergraduate,CLASS   185AA,DUNN F M,B-,1
W12,Undergraduate,CLASS   185AA,DUNN F M,C,1
W12,Undergraduate,CLASS   185AA,DUNN F M,F,2
