Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W12,Undergraduate,ES   1-   2,CHECKETTS A W,P,26
W12,Undergraduate,ES   1-   4A,GILBERT A R,P,7
W12,Undergraduate,ES   1-   4B,GILBERT A R,P,8
W12,Undergraduate,ES   1-   6A,COLSON G W,P,15
W12,Undergraduate,ES   1-   6A,COLSON G W,NP,1
W12,Undergraduate,ES   1-   6B,COLSON G W,P,29
W12,Undergraduate,ES   1-   6B,COLSON G W,NP,2
W12,Undergraduate,ES   1-   6C,COLSON G W,F,1
W12,Undergraduate,ES   1-   6C,COLSON G W,P,14
W12,Undergraduate,ES   1-   6C,COLSON G W,NP,3
W12,Undergraduate,ES   1-   7A,SCHAUPETER B,P,34
W12,Undergraduate,ES   1-   9A,SHEPARD T J,P,84
W12,Undergraduate,ES   1-   9A,SHEPARD T J,NP,1
W12,Undergraduate,ES   1-  10A,CLARKE C S,P,39
W12,Undergraduate,ES   1-  10A,CLARKE C S,NP,5
W12,Undergraduate,ES   1-  10A,WILLIAMS A,P,24
W12,Undergraduate,ES   1-  10A,WILLIAMS A,NP,7
W12,Undergraduate,ES   1-  10B,WILLIAMS A,P,34
W12,Undergraduate,ES   1-  10B,WILLIAMS A,NP,2
W12,Undergraduate,ES   1-  10C,JAMIESON A E,P,33
W12,Undergraduate,ES   1-  10C,JAMIESON A E,NP,2
W12,Undergraduate,ES   1-  11,MITCHELL E C,P,7
W12,Undergraduate,ES   1-  11,WILLIAMS R A,P,8
W12,Undergraduate,ES   1-  12,JAMIESON A E,P,21
W12,Undergraduate,ES   1-  12,JAMIESON A E,NP,1
W12,Undergraduate,ES   1-  13A,ROBINSON T,P,25
W12,Undergraduate,ES   1-  13B,ROBINSON T,P,11
W12,Undergraduate,ES   1-  13C,ROBINSON T,P,6
W12,Undergraduate,ES   1-  16A,OTA K,P,61
W12,Undergraduate,ES   1-  16A,OTA K,NP,8
W12,Undergraduate,ES   1-  16B,OTA K,P,40
W12,Undergraduate,ES   1-  16B,OTA K,NP,3
W12,Undergraduate,ES   1-  22,LASS S,P,9
W12,Undergraduate,ES   1-  24A,GREEN D L,P,13
W12,Undergraduate,ES   1-  24A,GREEN D L,NP,1
W12,Undergraduate,ES   1-  24A,RASSENTI D,P,28
W12,Undergraduate,ES   1-  24A,RASSENTI D,NP,1
W12,Undergraduate,ES   1-  24B,DEHERAS D J,P,18
W12,Undergraduate,ES   1-  24B,GREEN D L,P,10
W12,Undergraduate,ES   1-  24B,GREEN D L,NP,1
W12,Undergraduate,ES   1-  25A,BADULESCU M,P,12
W12,Undergraduate,ES   1-  25A,BADULESCU M,NP,1
W12,Undergraduate,ES   1-  25B,BADULESCU M,P,12
W12,Undergraduate,ES   1-  26A,BADULESCU M,P,9
W12,Undergraduate,ES   1-  26A,BADULESCU M,NP,2
W12,Undergraduate,ES   1-  26B,BADULESCU M,P,7
W12,Undergraduate,ES   1-  29A,RASSENTI D,P,20
W12,Undergraduate,ES   1-  29A,RASSENTI D,NP,2
W12,Undergraduate,ES   1-  29B,RASSENTI D,P,10
W12,Undergraduate,ES   1-  29B,RASSENTI D,NP,2
W12,Undergraduate,ES   1-  30A,BADULESCU M,P,14
W12,Undergraduate,ES   1-  30B,BADULESCU M,P,26
W12,Undergraduate,ES   1-  30B,BADULESCU M,NP,1
W12,Undergraduate,ES   1-  32,GALICINAO B M,P,5
W12,Undergraduate,ES   1-  33,WILSON G F,P,33
W12,Undergraduate,ES   1-  34A,HOUGHTON B L,P,19
W12,Undergraduate,ES   1-  34A,HOUGHTON B L,NP,5
W12,Undergraduate,ES   1-  34B,HOUGHTON B L,P,24
W12,Undergraduate,ES   1-  34B,HOUGHTON B L,NP,2
W12,Undergraduate,ES   1-  35A,HOUGHTON B L,P,10
W12,Undergraduate,ES   1-  35A,HOUGHTON B L,NP,1
W12,Undergraduate,ES   1-  36,JAMIESON A E,P,40
W12,Undergraduate,ES   1-  37,DAVIS M J,P,10
W12,Undergraduate,ES   1-  37,KIRKWOOD P A,P,9
W12,Undergraduate,ES   1-  38A,GERSTENFELD P,P,40
W12,Undergraduate,ES   1-  38A,GERSTENFELD P,NP,1
W12,Undergraduate,ES   1-  38B,POWELL R C,P,42
W12,Undergraduate,ES   1-  38B,POWELL R C,NP,3
W12,Undergraduate,ES   1-  38B,SCATLIFFE C J,P,21
W12,Undergraduate,ES   1-  40A,BLAZER L J,P,67
W12,Undergraduate,ES   1-  40A,BLAZER L J,NP,3
W12,Undergraduate,ES   1-  40B,BLAZER L J,P,46
W12,Undergraduate,ES   1-  40B,BLAZER L J,NP,1
W12,Undergraduate,ES   1-  40C,BLAZER L J,P,13
W12,Undergraduate,ES   1-  40C,BLAZER L J,NP,3
W12,Undergraduate,ES   1-  42,DOLAN P H,P,35
W12,Undergraduate,ES   1-  43A,ECKLUND C D,P,24
W12,Undergraduate,ES   1-  43A,ECKLUND C D,NP,2
W12,Undergraduate,ES   1-  43A,JAMIESON A E,P,54
W12,Undergraduate,ES   1-  43A,JAMIESON A E,NP,5
W12,Undergraduate,ES   1-  43A,PARAKH A A,P,21
W12,Undergraduate,ES   1-  43A,PARAKH A A,NP,5
W12,Undergraduate,ES   1-  43B,ECKLUND C D,P,20
W12,Undergraduate,ES   1-  43B,ECKLUND C D,NP,2
W12,Undergraduate,ES   1-  43B,PARAKH A A,P,27
W12,Undergraduate,ES   1-  43B,PARAKH A A,NP,2
W12,Undergraduate,ES   1-  43B,WILLIAMS A,P,29
W12,Undergraduate,ES   1-  43B,WILLIAMS A,NP,5
W12,Undergraduate,ES   1-  43D,JAMIESON A E,P,361
W12,Undergraduate,ES   1-  43E,JAMIESON A E,P,28
W12,Undergraduate,ES   1-  43E,JAMIESON A E,NP,3
W12,Undergraduate,ES   1-  43E,KOCHENDERFER,P,30
W12,Undergraduate,ES   1-  43E,KOCHENDERFER,NP,3
W12,Undergraduate,ES   1-  43E,PARAKH A A,P,52
W12,Undergraduate,ES   1-  43E,PARAKH A A,NP,8
W12,Undergraduate,ES   1-  45,WIGO W N,P,35
W12,Undergraduate,ES   1-  47,GREGORY K M,P,5
W12,Undergraduate,ES   1-  47,MCLAUGHLIN R,P,9
W12,Undergraduate,ES   1-  48,STUMPF P A,P,9
W12,Undergraduate,ES   1-  48,VOM STEEG T H,P,17
W12,Undergraduate,ES   1-  59A,MILES D L,P,15
W12,Undergraduate,ES   1-  59B,MILES D L,P,12
W12,Undergraduate,ES   1-  99,BADULESCU M,P,37
W12,Undergraduate,ES   1-  99,BADULESCU M,NP,3
W12,Undergraduate,ES   1-  99,BLAZER L J,P,8
W12,Undergraduate,ES   1-  99,BLAZER L J,NP,1
W12,Undergraduate,ES   1-  99,COLSON G W,P,6
W12,Undergraduate,ES   1-  99,ECKLUND C D,P,4
W12,Undergraduate,ES   1-  99,ECKLUND C D,NP,1
W12,Undergraduate,ES   1-  99,JAMIESON A E,P,12
W12,Undergraduate,ES   1-  99,MILES D L,P,5
W12,Undergraduate,ES   1-  99,OTA K,P,8
W12,Undergraduate,ES   1-  99,PARAKH A A,P,5
W12,Undergraduate,ES   1-  99,SHEPARD T J,P,5
W12,Undergraduate,ES   1-  99,WILLIAMS A,P,2
W12,Undergraduate,ES   1-  99,WILLIAMS A,NP,4
