Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W12,Undergraduate,MUS A    34,BAMBACH P A,A,21
W12,Undergraduate,MUS A    36,GERVAIS M M,A+,7
W12,Undergraduate,MUS A    36,GERVAIS M M,A,4
W12,Undergraduate,MUS A    36,GERVAIS M M,A-,2
W12,Undergraduate,MUS A    37,GERVAIS M M,A+,8
W12,Undergraduate,MUS A    37,GERVAIS M M,A,5
W12,Undergraduate,MUS A    37,GERVAIS M M,A-,3
W12,Undergraduate,MUS A    37,GERVAIS M M,B+,1
W12,Undergraduate,MUS A    38,SAHUC P N,A,5
W12,Undergraduate,MUS A    42,ROUNTREE C O,A+,3
W12,Undergraduate,MUS A    42,ROUNTREE C O,A,23
W12,Undergraduate,MUS A    43,FELBER J,A+,2
W12,Undergraduate,MUS A    43,FELBER J,A,5
W12,Undergraduate,MUS A    45BR,GROSS S L,A,4
W12,Undergraduate,MUS A    45BR,GROSS S L,A-,1
W12,Undergraduate,MUS A    47S,NATHAN J S,A+,1
W12,Undergraduate,MUS A    47S,NATHAN J S,A,11
W12,Undergraduate,MUS A    70J,HOWELL D W,A,6
W12,Undergraduate,MUS A    70S,WRIGHT M J,A+,1
W12,Undergraduate,MUS A    70S,WRIGHT M J,A,2
W12,Undergraduate,MUS A    70S,WRIGHT M J,B+,1
W12,Undergraduate,MUS A    70S,WRIGHT M J,F,1
W12,Undergraduate,MUS A    70V,BELL V R,A+,35
W12,Undergraduate,MUS A    70V,BELL V R,A-,3
W12,Undergraduate,MUS A   134,BAMBACH P A,A+,1
W12,Undergraduate,MUS A   134,BAMBACH P A,A,12
W12,Undergraduate,MUS A   134,BAMBACH P A,F,1
W12,Undergraduate,MUS A   136,GERVAIS M M,A+,5
W12,Undergraduate,MUS A   136,GERVAIS M M,A,3
W12,Undergraduate,MUS A   136,GERVAIS M M,A-,1
W12,Undergraduate,MUS A   136,GERVAIS M M,B+,1
W12,Undergraduate,MUS A   137,GERVAIS M M,A+,7
W12,Undergraduate,MUS A   137,GERVAIS M M,A,2
W12,Undergraduate,MUS A   137,GERVAIS M M,A-,2
W12,Undergraduate,MUS A   142,ROUNTREE C O,A+,4
W12,Undergraduate,MUS A   142,ROUNTREE C O,A,15
W12,Undergraduate,MUS A   143,FELBER J,A,6
W12,Undergraduate,MUS A   144,BAMBACH P A,A,5
W12,Undergraduate,MUS A   144,ROUNTREE C O,A+,5
W12,Undergraduate,MUS A   147S,NATHAN J S,A+,5
W12,Undergraduate,MUS A   147S,NATHAN J S,A,2
W12,Undergraduate,MUS A   170I,MARCUS S L,A,5
W12,Undergraduate,MUS A   170J,HOWELL D W,A,6
W12,Undergraduate,MUS A   170M,MARCUS S L,A+,2
W12,Undergraduate,MUS A   170M,MARCUS S L,A,4
W12,Undergraduate,MUS A   170V,BELL V R,A+,17
W12,Undergraduate,MUS A   170V,BELL V R,A,2
W12,Undergraduate,MUS A   170V,BELL V R,A-,3
W12,Undergraduate,MUS A   170V,BELL V R,B+,1
W12,Undergraduate,MUS A   170V,BELL V R,C,2
W12,Graduate,MUS A   236,GERVAIS M M,A+,5
W12,Graduate,MUS A   236,GERVAIS M M,A,1
W12,Graduate,MUS A   236,GERVAIS M M,A-,1
W12,Graduate,MUS A   236,GERVAIS M M,B+,1
W12,Graduate,MUS A   238,SAHUC P N,A,8
W12,Graduate,MUS A   240,HALADYNA J J,A+,3
W12,Graduate,MUS A   240,HALADYNA J J,A,4
W12,Graduate,MUS A   242,ROUNTREE C O,A+,1
W12,Graduate,MUS A   242,ROUNTREE C O,A,7
W12,Graduate,MUS A   244,KOENIG R J,A,6
