Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W12,Undergraduate,MATRL   100B,POLLOCK T M,A,8
W12,Undergraduate,MATRL   100B,POLLOCK T M,A-,5
W12,Undergraduate,MATRL   100B,POLLOCK T M,B+,3
W12,Undergraduate,MATRL   100B,POLLOCK T M,B,9
W12,Undergraduate,MATRL   100B,POLLOCK T M,B-,5
W12,Undergraduate,MATRL   100B,POLLOCK T M,C+,6
W12,Undergraduate,MATRL   100B,POLLOCK T M,C,2
W12,Undergraduate,MATRL   100B,POLLOCK T M,C-,4
W12,Undergraduate,MATRL   100B,POLLOCK T M,D,2
W12,Undergraduate,MATRL   101,SPECK J S,A+,1
W12,Undergraduate,MATRL   101,SPECK J S,A,4
W12,Undergraduate,MATRL   101,SPECK J S,A-,11
W12,Undergraduate,MATRL   101,SPECK J S,B+,19
W12,Undergraduate,MATRL   101,SPECK J S,B,16
W12,Undergraduate,MATRL   101,SPECK J S,B-,21
W12,Undergraduate,MATRL   101,SPECK J S,C+,25
W12,Undergraduate,MATRL   101,SPECK J S,C,8
W12,Undergraduate,MATRL   101,SPECK J S,C-,5
W12,Undergraduate,MATRL   101,SPECK J S,D+,5
W12,Undergraduate,MATRL   101,SPECK J S,D,4
W12,Undergraduate,MATRL   101,SPECK J S,F,4
W12,Undergraduate,MATRL   135,SAFINYA C R,A+,1
W12,Undergraduate,MATRL   135,SAFINYA C R,A,5
W12,Undergraduate,MATRL   135,SAFINYA C R,A-,2
W12,Undergraduate,MATRL   160,KRAMER E J,A-,1
W12,Undergraduate,MATRL   160,KRAMER E J,B+,2
W12,Undergraduate,MATRL   160,KRAMER E J,B,2
W12,Graduate,MATRL   200B,CHABINYC M L,A,9
W12,Graduate,MATRL   200B,CHABINYC M L,A-,12
W12,Graduate,MATRL   200B,CHABINYC M L,B+,4
W12,Graduate,MATRL   200B,CHABINYC M L,B,3
W12,Graduate,MATRL   211A,VAN DE WALLE,A+,1
W12,Graduate,MATRL   211A,VAN DE WALLE,A,3
W12,Graduate,MATRL   211A,VAN DE WALLE,A-,2
W12,Graduate,MATRL   218,SESHADRI R,A+,4
W12,Graduate,MATRL   218,SESHADRI R,A,11
W12,Graduate,MATRL   218,SESHADRI R,A-,5
W12,Graduate,MATRL   218,SESHADRI R,B-,1
W12,Graduate,MATRL   218,SESHADRI R,D,1
W12,Graduate,MATRL   220,ZOK F,A+,2
W12,Graduate,MATRL   220,ZOK F,A,2
W12,Graduate,MATRL   220,ZOK F,A-,1
W12,Graduate,MATRL   220,ZOK F,B,1
W12,Graduate,MATRL   240,BEGLEY M R,A+,1
W12,Graduate,MATRL   240,BEGLEY M R,A,2
W12,Graduate,MATRL   240,BEGLEY M R,B+,1
W12,Graduate,MATRL   240,BEGLEY M R,B,1
W12,Graduate,MATRL   271B,SALEH O A,A+,3
W12,Graduate,MATRL   271B,SALEH O A,A,1
W12,Graduate,MATRL   271B,SALEH O A,A-,2
W12,Graduate,MATRL   271B,SALEH O A,B+,2
W12,Graduate,MATRL   280B,BAZAN G C,A,12
W12,Graduate,MATRL   280B,BAZAN G C,B,2
W12,Graduate,MATRL   290,CHABINYC M L,S,6
W12,Graduate,MATRL   290,DENBAARS S P,S,13
W12,Graduate,MATRL   290,HAWKER C J,S,6
W12,Graduate,MATRL   290,LEVI C G,S,8
W12,Graduate,MATRL   290,PALMSTROM C J,S,6
W12,Graduate,MATRL   290,POLLOCK T M,S,7
W12,Graduate,MATRL   290,SPECK J S,S,7
W12,Graduate,MATRL   290,STEMMER S,S,7
W12,Graduate,MATRL   290,VAN DE WALLE,S,5
W12,Graduate,MATRL   290,ZOK F,S,7
W12,Graduate,MATRL   501,SPECK J S,S,6
W12,Graduate,MATRL   596,DENBAARS S P,A+,3
W12,Graduate,MATRL   596,DENBAARS S P,A,5
W12,Graduate,MATRL   598,PALMSTROM C J,S,9
W12,Graduate,MATRL   598,POLLOCK T M,S,6
W12,Graduate,MATRL   598,SPECK J S,S,6
W12,Graduate,MATRL   598,STEMMER S,S,6
W12,Graduate,MATRL   599,HAWKER C J,S,6
W12,Graduate,MATRL   599,LEVI C G,S,5
W12,Graduate,MATRL   599,NAKAMURA S,S,5
W12,Graduate,MATRL   599,SPECK J S,S,6
