Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W12,Undergraduate,MATH      3A,HOWARD T T,A+,12
W12,Undergraduate,MATH      3A,HOWARD T T,A,17
W12,Undergraduate,MATH      3A,HOWARD T T,A-,40
W12,Undergraduate,MATH      3A,HOWARD T T,B+,35
W12,Undergraduate,MATH      3A,HOWARD T T,B,50
W12,Undergraduate,MATH      3A,HOWARD T T,B-,33
W12,Undergraduate,MATH      3A,HOWARD T T,C+,23
W12,Undergraduate,MATH      3A,HOWARD T T,C,19
W12,Undergraduate,MATH      3A,HOWARD T T,C-,12
W12,Undergraduate,MATH      3A,HOWARD T T,D,8
W12,Undergraduate,MATH      3A,HOWARD T T,F,3
W12,Undergraduate,MATH      3B,MCCAMMOND J P,A+,14
W12,Undergraduate,MATH      3B,MCCAMMOND J P,A,40
W12,Undergraduate,MATH      3B,MCCAMMOND J P,A-,26
W12,Undergraduate,MATH      3B,MCCAMMOND J P,B+,34
W12,Undergraduate,MATH      3B,MCCAMMOND J P,B,53
W12,Undergraduate,MATH      3B,MCCAMMOND J P,B-,15
W12,Undergraduate,MATH      3B,MCCAMMOND J P,C+,9
W12,Undergraduate,MATH      3B,MCCAMMOND J P,C,25
W12,Undergraduate,MATH      3B,MCCAMMOND J P,C-,13
W12,Undergraduate,MATH      3B,MCCAMMOND J P,D,8
W12,Undergraduate,MATH      3B,MCCAMMOND J P,F,11
W12,Undergraduate,MATH      3B,WANG YUANQI,A+,30
W12,Undergraduate,MATH      3B,WANG YUANQI,A,74
W12,Undergraduate,MATH      3B,WANG YUANQI,A-,25
W12,Undergraduate,MATH      3B,WANG YUANQI,B+,41
W12,Undergraduate,MATH      3B,WANG YUANQI,B,36
W12,Undergraduate,MATH      3B,WANG YUANQI,B-,17
W12,Undergraduate,MATH      3B,WANG YUANQI,C+,37
W12,Undergraduate,MATH      3B,WANG YUANQI,C,34
W12,Undergraduate,MATH      3B,WANG YUANQI,C-,19
W12,Undergraduate,MATH      3B,WANG YUANQI,D,24
W12,Undergraduate,MATH      3B,WANG YUANQI,F,35
W12,Undergraduate,MATH      3C,ATZBERGER P J,A,194
W12,Undergraduate,MATH      3C,ATZBERGER P J,B,83
W12,Undergraduate,MATH      3C,ATZBERGER P J,C,16
W12,Undergraduate,MATH      3C,ATZBERGER P J,D,1
W12,Undergraduate,MATH      3C,ATZBERGER P J,F,1
W12,Undergraduate,MATH      3C,EINARSSON B,A+,15
W12,Undergraduate,MATH      3C,EINARSSON B,A,14
W12,Undergraduate,MATH      3C,EINARSSON B,A-,19
W12,Undergraduate,MATH      3C,EINARSSON B,B+,14
W12,Undergraduate,MATH      3C,EINARSSON B,B,28
W12,Undergraduate,MATH      3C,EINARSSON B,B-,19
W12,Undergraduate,MATH      3C,EINARSSON B,C+,9
W12,Undergraduate,MATH      3C,EINARSSON B,C,10
W12,Undergraduate,MATH      3C,EINARSSON B,C-,5
W12,Undergraduate,MATH      3C,EINARSSON B,D+,1
W12,Undergraduate,MATH      3C,EINARSSON B,D,4
W12,Undergraduate,MATH      3C,EINARSSON B,F,8
W12,Undergraduate,MATH      3H,CASTEELS K L,A,20
W12,Undergraduate,MATH      5A,DAI X Z,A+,4
W12,Undergraduate,MATH      5A,DAI X Z,A,30
W12,Undergraduate,MATH      5A,DAI X Z,A-,20
W12,Undergraduate,MATH      5A,DAI X Z,B+,14
W12,Undergraduate,MATH      5A,DAI X Z,B,57
W12,Undergraduate,MATH      5A,DAI X Z,B-,8
W12,Undergraduate,MATH      5A,DAI X Z,C+,11
W12,Undergraduate,MATH      5A,DAI X Z,C,76
W12,Undergraduate,MATH      5A,DAI X Z,C-,40
W12,Undergraduate,MATH      5A,DAI X Z,D+,23
W12,Undergraduate,MATH      5A,DAI X Z,F,23
W12,Undergraduate,MATH      5AI,THOREN GAGLIA,A+,2
W12,Undergraduate,MATH      5AI,THOREN GAGLIA,A,10
W12,Undergraduate,MATH      5AI,THOREN GAGLIA,A-,6
W12,Undergraduate,MATH      5AI,THOREN GAGLIA,B+,3
W12,Undergraduate,MATH      5AI,THOREN GAGLIA,B,2
W12,Undergraduate,MATH      5AI,THOREN GAGLIA,B-,1
W12,Undergraduate,MATH      5AI,THOREN GAGLIA,C+,2
W12,Undergraduate,MATH      5B,MATA M R,A+,5
W12,Undergraduate,MATH      5B,MATA M R,A,25
W12,Undergraduate,MATH      5B,MATA M R,A-,30
W12,Undergraduate,MATH      5B,MATA M R,B+,36
W12,Undergraduate,MATH      5B,MATA M R,B,40
W12,Undergraduate,MATH      5B,MATA M R,B-,37
W12,Undergraduate,MATH      5B,MATA M R,C+,16
