Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W12,Undergraduate,FLMST    70,HOLT J,A,7
W12,Undergraduate,FLMST    70,HOLT J,A-,18
W12,Undergraduate,FLMST    70,HOLT J,B+,23
W12,Undergraduate,FLMST    70,HOLT J,B,42
W12,Undergraduate,FLMST    70,HOLT J,B-,29
W12,Undergraduate,FLMST    70,HOLT J,C+,17
W12,Undergraduate,FLMST    70,HOLT J,C,10
W12,Undergraduate,FLMST    70,HOLT J,C-,3
W12,Undergraduate,FLMST    70,HOLT J,D,2
W12,Undergraduate,FLMST    70,HOLT J,F,3
W12,Undergraduate,FLMST    95,VENEGAS C,P,8
W12,Undergraduate,FLMST   101B,WOLFE C C,A,13
W12,Undergraduate,FLMST   101B,WOLFE C C,A-,22
W12,Undergraduate,FLMST   101B,WOLFE C C,B+,22
W12,Undergraduate,FLMST   101B,WOLFE C C,B,40
W12,Undergraduate,FLMST   101B,WOLFE C C,B-,24
W12,Undergraduate,FLMST   101B,WOLFE C C,C+,15
W12,Undergraduate,FLMST   101B,WOLFE C C,C,12
W12,Undergraduate,FLMST   101B,WOLFE C C,C-,4
W12,Undergraduate,FLMST   101B,WOLFE C C,D,3
W12,Undergraduate,FLMST   101B,WOLFE C C,D-,1
W12,Undergraduate,FLMST   106B,DRISKEL D B,A-,2
W12,Undergraduate,FLMST   106B,DRISKEL D B,B+,1
W12,Undergraduate,FLMST   106B,DRISKEL D B,B,8
W12,Undergraduate,FLMST   106B,JENKINS C L,A,4
W12,Undergraduate,FLMST   106B,JENKINS C L,A-,2
W12,Undergraduate,FLMST   106B,JENKINS C L,B,2
W12,Undergraduate,FLMST   106B,JENKINS C L,B-,1
W12,Undergraduate,FLMST   106B,JENKINS C L,C+,1
W12,Undergraduate,FLMST   106B,JENKINS C L,D,1
W12,Undergraduate,FLMST   107,DRISKEL D B,A+,1
W12,Undergraduate,FLMST   107,DRISKEL D B,A,1
W12,Undergraduate,FLMST   107,DRISKEL D B,A-,8
W12,Undergraduate,FLMST   107,DRISKEL D B,B+,5
W12,Undergraduate,FLMST   107,DRISKEL D B,B,2
W12,Undergraduate,FLMST   107,DRISKEL D B,B-,1
W12,Undergraduate,FLMST   107,DRISKEL D B,C+,12
W12,Undergraduate,FLMST   107,DRISKEL D B,C,6
W12,Undergraduate,FLMST   107,DRISKEL D B,C-,1
W12,Undergraduate,FLMST   107,DRISKEL D B,D,2
W12,Undergraduate,FLMST   118,JENKINS C L,A,5
W12,Undergraduate,FLMST   118,JENKINS C L,A-,6
W12,Undergraduate,FLMST   118,JENKINS C L,B+,1
W12,Undergraduate,FLMST   118,JENKINS C L,B,4
W12,Undergraduate,FLMST   119ML,VENEGAS C,A,6
W12,Undergraduate,FLMST   119ML,VENEGAS C,A-,7
W12,Undergraduate,FLMST   119ML,VENEGAS C,B+,1
W12,Undergraduate,FLMST   119ML,VENEGAS C,B,1
W12,Undergraduate,FLMST   121,CURTIN M J,A,4
W12,Undergraduate,FLMST   121,CURTIN M J,A-,1
W12,Undergraduate,FLMST   121,CURTIN M J,B+,4
W12,Undergraduate,FLMST   121,CURTIN M J,B,3
W12,Undergraduate,FLMST   121,CURTIN M J,B-,4
W12,Undergraduate,FLMST   121,CURTIN M J,C+,2
W12,Undergraduate,FLMST   121,CURTIN M J,C,3
W12,Undergraduate,FLMST   121,CURTIN M J,C-,4
W12,Undergraduate,FLMST   121,CURTIN M J,D+,1
W12,Undergraduate,FLMST   121,CURTIN M J,F,2
W12,Undergraduate,FLMST   122TN,BARON J R,A,11
W12,Undergraduate,FLMST   122TN,BARON J R,A-,5
W12,Undergraduate,FLMST   122TN,BARON J R,B+,2
W12,Undergraduate,FLMST   122TN,BARON J R,B,6
W12,Undergraduate,FLMST   122TN,BARON J R,B-,3
W12,Undergraduate,FLMST   122TN,BARON J R,C+,2
W12,Undergraduate,FLMST   122TN,BARON J R,C,2
W12,Undergraduate,FLMST   122TN,BARON J R,F,1
W12,Undergraduate,FLMST   148PF,BRANIGAN E R,A,10
W12,Undergraduate,FLMST   148PF,BRANIGAN E R,A-,8
W12,Undergraduate,FLMST   148PF,BRANIGAN E R,B+,4
W12,Undergraduate,FLMST   148PF,BRANIGAN E R,B-,1
W12,Undergraduate,FLMST   148PF,BRANIGAN E R,F,1
W12,Undergraduate,FLMST   148ST,BRANIGAN E R,A,3
W12,Undergraduate,FLMST   148ST,BRANIGAN E R,A-,2
W12,Undergraduate,FLMST   148ST,BRANIGAN E R,B+,5
W12,Undergraduate,FLMST   148ST,BRANIGAN E R,B,2
W12,Undergraduate,FLMST   150FT,BLOOM P J,A,3
W12,Undergraduate,FLMST   150FT,BLOOM P J,A-,5
W12,Undergraduate,FLMST   150FT,BLOOM P J,B+,12
W12,Undergraduate,FLMST   150FT,BLOOM P J,B,17
W12,Undergraduate,FLMST   150FT,BLOOM P J,B-,8
W12,Undergraduate,FLMST   150FT,BLOOM P J,C+,4
W12,Undergraduate,FLMST   150FT,BLOOM P J,C,6
W12,Undergraduate,FLMST   150FT,BLOOM P J,C-,4
W12,Undergraduate,FLMST   150FT,BLOOM P J,D+,2
W12,Undergraduate,FLMST   150FT,BLOOM P J,F,3
W12,Undergraduate,FLMST   166PM,SIEGEL G D,A,3
W12,Undergraduate,FLMST   166PM,SIEGEL G D,A-,3
W12,Undergraduate,FLMST   166PM,SIEGEL G D,B+,5
W12,Undergraduate,FLMST   166PM,SIEGEL G D,B,4
W12,Undergraduate,FLMST   166PM,SIEGEL G D,B-,1
W12,Undergraduate,FLMST   166PM,SIEGEL G D,C+,2
W12,Undergraduate,FLMST   166PM,SIEGEL G D,C,2
W12,Undergraduate,FLMST   166PM,SIEGEL G D,C-,5
W12,Undergraduate,FLMST   187RP,BARON J R,A,5
W12,Undergraduate,FLMST   187RP,BARON J R,A-,3
W12,Undergraduate,FLMST   187RP,BARON J R,B,1
W12,Undergraduate,FLMST   187RP,BARON J R,B-,2
W12,Undergraduate,FLMST   187RP,BARON J R,C,2
W12,Undergraduate,FLMST   187RP,BARON J R,C-,1
W12,Undergraduate,FLMST   188B,PORTUGES P C,A,10
W12,Undergraduate,FLMST   188B,PORTUGES P C,A-,2
W12,Undergraduate,FLMST   188B,PORTUGES P C,B+,1
W12,Undergraduate,FLMST   188B,PORTUGES P C,B,1
W12,Undergraduate,FLMST   188B,PORTUGES P C,B-,3
W12,Undergraduate,FLMST   188B,PORTUGES P C,F,1
W12,Undergraduate,FLMST   188TV,STEINKELLNER,A+,23
W12,Undergraduate,FLMST   188TV,STEINKELLNER,A,3
W12,Undergraduate,FLMST   189ET,BLOOM P J,A,2
W12,Undergraduate,FLMST   189ET,BLOOM P J,A-,2
W12,Undergraduate,FLMST   189ET,BLOOM P J,B,3
W12,Undergraduate,FLMST   189FM,SIEGEL G D,A,3
W12,Undergraduate,FLMST   189FM,SIEGEL G D,A-,1
W12,Undergraduate,FLMST   189FM,SIEGEL G D,B+,4
W12,Undergraduate,FLMST   189FM,SIEGEL G D,B,2
W12,Undergraduate,FLMST   189FM,SIEGEL G D,C+,1
W12,Undergraduate,FLMST   189FM,SIEGEL G D,C-,1
W12,Undergraduate,FLMST   189FM,SIEGEL G D,F,1
W12,Undergraduate,FLMST   190AD,WOLFE C C,A,6
W12,Undergraduate,FLMST   190AD,WOLFE C C,A-,5
W12,Undergraduate,FLMST   190AD,WOLFE C C,B+,4
W12,Undergraduate,FLMST   190AD,WOLFE C C,B-,1
W12,Undergraduate,FLMST   192A,FELANDO C L,A,3
W12,Undergraduate,FLMST   192A,FELANDO C L,A-,6
W12,Undergraduate,FLMST   192A,FELANDO C L,B+,4
W12,Undergraduate,FLMST   192A,FELANDO C L,B,19
W12,Undergraduate,FLMST   192A,FELANDO C L,B-,30
W12,Undergraduate,FLMST   192A,FELANDO C L,C+,12
W12,Undergraduate,FLMST   192A,FELANDO C L,C,15
W12,Undergraduate,FLMST   192A,FELANDO C L,C-,8
W12,Undergraduate,FLMST   192A,FELANDO C L,D+,3
W12,Undergraduate,FLMST   192A,FELANDO C L,D,5
W12,Undergraduate,FLMST   192A,FELANDO C L,D-,1
W12,Undergraduate,FLMST   192A,FELANDO C L,F,5
W12,Undergraduate,FLMST   195I,VENEGAS C,F,2
W12,Undergraduate,FLMST   195I,VENEGAS C,P,20
W12,Undergraduate,FLMST   199,KAWALEK N L,A,8
W12,Undergraduate,FLMST   199,KAWALEK N L,A-,1
W12,Undergraduate,FLMST   199,PENLEY C,A,14
W12,Undergraduate,FLMST   199,VENEGAS C,A,5
W12,Undergraduate,FLMST   199,VENEGAS C,B,7
W12,Undergraduate,FLMST   199,VENEGAS C,F,1
W12,Graduate,FLMST   231,HOLT J,A,5
W12,Graduate,FLMST   231,HOLT J,A-,5
W12,Graduate,FLMST   252PC,HEBDIGE R W,A,11
W12,Graduate,FLMST   252PC,HEBDIGE R W,B,1
W12,Graduate,FLMST   267,CURTIN M J,A,7
