Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W12,Undergraduate,GREEK     2,SCHROEDER C M,A,5
W12,Undergraduate,GREEK     2,SCHROEDER C M,A-,3
W12,Undergraduate,GREEK     2,SCHROEDER C M,B+,2
W12,Undergraduate,GREEK     2,SCHROEDER C M,B,1
W12,Undergraduate,GREEK     2,SCHROEDER C M,C+,3
W12,Undergraduate,GREEK     2,SCHROEDER C M,C,1
W12,Undergraduate,GREEK     2,SCHROEDER C M,F,1
W12,Undergraduate,GREEK   101,GALLUCCI R,A+,2
W12,Undergraduate,GREEK   101,GALLUCCI R,A,3
W12,Undergraduate,GREEK   101,GALLUCCI R,A-,2
W12,Graduate,GREEK   240,PATTEN G,A,4
W12,Graduate,GREEK   240,PATTEN G,A-,2
