Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W12,Undergraduate,AS AM     5,NINH E K,A+,1
W12,Undergraduate,AS AM     5,NINH E K,A,5
W12,Undergraduate,AS AM     5,NINH E K,A-,30
W12,Undergraduate,AS AM     5,NINH E K,B+,58
W12,Undergraduate,AS AM     5,NINH E K,B,44
W12,Undergraduate,AS AM     5,NINH E K,B-,37
W12,Undergraduate,AS AM     5,NINH E K,C+,17
W12,Undergraduate,AS AM     5,NINH E K,C,6
W12,Undergraduate,AS AM     5,NINH E K,C-,3
W12,Undergraduate,AS AM     5,NINH E K,D+,1
W12,Undergraduate,AS AM     5,NINH E K,D-,2
W12,Undergraduate,AS AM     5,NINH E K,F,3
W12,Undergraduate,AS AM     8,FUJINO D C,A,8
W12,Undergraduate,AS AM     8,FUJINO D C,A-,29
W12,Undergraduate,AS AM     8,FUJINO D C,B+,31
W12,Undergraduate,AS AM     8,FUJINO D C,B,75
W12,Undergraduate,AS AM     8,FUJINO D C,B-,20
W12,Undergraduate,AS AM     8,FUJINO D C,C+,14
W12,Undergraduate,AS AM     8,FUJINO D C,C,5
W12,Undergraduate,AS AM     8,FUJINO D C,C-,1
W12,Undergraduate,AS AM     8,FUJINO D C,F,5
W12,Undergraduate,AS AM   100AA,ZHAO X,A+,1
W12,Undergraduate,AS AM   100AA,ZHAO X,A,5
W12,Undergraduate,AS AM   100AA,ZHAO X,A-,5
W12,Undergraduate,AS AM   100AA,ZHAO X,B+,2
W12,Undergraduate,AS AM   100AA,ZHAO X,B,7
W12,Undergraduate,AS AM   100AA,ZHAO X,B-,6
W12,Undergraduate,AS AM   100AA,ZHAO X,C,4
W12,Undergraduate,AS AM   100AA,ZHAO X,D,1
W12,Undergraduate,AS AM   121,PANDYA S P,A,5
W12,Undergraduate,AS AM   121,PANDYA S P,A-,13
W12,Undergraduate,AS AM   121,PANDYA S P,B+,11
W12,Undergraduate,AS AM   121,PANDYA S P,B,2
W12,Undergraduate,AS AM   121,PANDYA S P,B-,3
W12,Undergraduate,AS AM   132,AMEERIAR L,A,6
W12,Undergraduate,AS AM   132,AMEERIAR L,A-,11
W12,Undergraduate,AS AM   132,AMEERIAR L,B+,11
W12,Undergraduate,AS AM   132,AMEERIAR L,B,8
W12,Undergraduate,AS AM   132,AMEERIAR L,B-,1
W12,Undergraduate,AS AM   134,SHENG J T,A+,10
W12,Undergraduate,AS AM   134,SHENG J T,A,16
W12,Undergraduate,AS AM   134,SHENG J T,A-,4
W12,Undergraduate,AS AM   134,SHENG J T,B+,4
W12,Undergraduate,AS AM   134,SHENG J T,F,1
W12,Undergraduate,AS AM   135,SHENG J T,A+,5
W12,Undergraduate,AS AM   135,SHENG J T,A,12
W12,Undergraduate,AS AM   135,SHENG J T,A-,5
W12,Undergraduate,AS AM   135,SHENG J T,B+,2
W12,Undergraduate,AS AM   135,SHENG J T,B,1
W12,Undergraduate,AS AM   135,SHENG J T,B-,1
W12,Undergraduate,AS AM   135,SHENG J T,C,1
W12,Undergraduate,AS AM   135,SHENG J T,F,1
W12,Undergraduate,AS AM   136,ZHAO X,A,9
W12,Undergraduate,AS AM   136,ZHAO X,A-,18
W12,Undergraduate,AS AM   136,ZHAO X,B+,5
W12,Undergraduate,AS AM   136,ZHAO X,B,3
W12,Undergraduate,AS AM   136,ZHAO X,B-,2
W12,Undergraduate,AS AM   139,PANDYA S P,A,2
W12,Undergraduate,AS AM   139,PANDYA S P,A-,20
W12,Undergraduate,AS AM   139,PANDYA S P,B+,8
W12,Undergraduate,AS AM   139,PANDYA S P,B,6
W12,Undergraduate,AS AM   139,PANDYA S P,B-,4
W12,Undergraduate,AS AM   147,HARSHA A,A,20
W12,Undergraduate,AS AM   147,HARSHA A,B,2
W12,Undergraduate,AS AM   165,AMEERIAR L,A,1
W12,Undergraduate,AS AM   165,AMEERIAR L,A-,10
W12,Undergraduate,AS AM   165,AMEERIAR L,B+,4
W12,Undergraduate,AS AM   165,AMEERIAR L,B,2
W12,Undergraduate,AS AM   170W,NINH E K,A,2
W12,Undergraduate,AS AM   170W,NINH E K,A-,1
W12,Undergraduate,AS AM   170W,NINH E K,B+,2
W12,Undergraduate,AS AM   170W,NINH E K,B,1
W12,Undergraduate,AS AM   170W,NINH E K,B-,1
W12,Undergraduate,AS AM   170W,NINH E K,C,1
W12,Undergraduate,AS AM   170W,NINH E K,F,2
