Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,MUS A    34,BAMBACH P A,A,18
S19,Undergraduate,MUS A    34,ENOCH M,A,18
S19,Undergraduate,MUS A    36,NEWMAN-LESSLE,A,16
S19,Undergraduate,MUS A    37,NEWMAN-LESSLE,A+,2
S19,Undergraduate,MUS A    37,NEWMAN-LESSLE,A,22
S19,Undergraduate,MUS A    37,REECE T M,A+,2
S19,Undergraduate,MUS A    37,REECE T M,A,22
S19,Undergraduate,MUS A    40,HALADYNA J J,A,1
S19,Undergraduate,MUS A    41,ASCHE C B,A,1
S19,Undergraduate,MUS A    41,BERKOWITZ P M,A,2
S19,Undergraduate,MUS A    42,KUZIN M,A,14
S19,Undergraduate,MUS A    43,FELBER J,A,3
S19,Undergraduate,MUS A    44,ASCHE C B,A,1
S19,Undergraduate,MUS A    44,BAMBACH P A,A,1
S19,Undergraduate,MUS A    44,FELBER J,A,1
S19,Undergraduate,MUS A    44,KLOETZEL J M,A,2
S19,Undergraduate,MUS A    44,KOENIG R J,A,2
S19,Undergraduate,MUS A    44,MOERSCHEL J A,A,2
S19,Undergraduate,MUS A    44,NATHAN J S,A,3
S19,Undergraduate,MUS A    45BR,BOOTH W C,A,4
S19,Undergraduate,MUS A    46,BAMBACH P A,A,3
S19,Undergraduate,MUS A    46,BAMBACH P A,A-,1
S19,Undergraduate,MUS A    47S,NATHAN J S,A+,4
S19,Undergraduate,MUS A    47S,NATHAN J S,A,3
S19,Undergraduate,MUS A    47S,NATHAN J S,F,1
S19,Undergraduate,MUS A    49,NATHAN J S,A+,2
S19,Undergraduate,MUS A    70I,MARCUS S L,A,2
S19,Undergraduate,MUS A    70M,MARCUS S L,A,5
S19,Undergraduate,MUS A    70M,MARCUS S L,F,1
S19,Undergraduate,MUS A    70V,BELL V R,A+,7
S19,Undergraduate,MUS A    70Z,HERNANDEZ A D,A+,5
S19,Undergraduate,MUS A   134,BAMBACH P A,A,16
S19,Undergraduate,MUS A   134,ENOCH M,A,16
S19,Undergraduate,MUS A   136,NEWMAN-LESSLE,A,13
S19,Undergraduate,MUS A   137,NEWMAN-LESSLE,A+,2
S19,Undergraduate,MUS A   137,NEWMAN-LESSLE,A,10
S19,Undergraduate,MUS A   137,REECE T M,A+,2
S19,Undergraduate,MUS A   137,REECE T M,A,10
S19,Undergraduate,MUS A   139,BAYRAKDARIAN,A+,1
S19,Undergraduate,MUS A   139,BAYRAKDARIAN,A,1
S19,Undergraduate,MUS A   139,BAYRAKDARIAN,B+,1
S19,Undergraduate,MUS A   140,HALADYNA J J,A,7
S19,Undergraduate,MUS A   142,KUZIN M,A+,1
S19,Undergraduate,MUS A   142,KUZIN M,A,18
S19,Undergraduate,MUS A   142,YZEIRI B,A+,1
S19,Undergraduate,MUS A   142,YZEIRI B,A,18
S19,Undergraduate,MUS A   143,FELBER J,A,3
S19,Undergraduate,MUS A   144,BAMBACH P A,A,5
S19,Undergraduate,MUS A   144,FELBER J,A,4
S19,Undergraduate,MUS A   144,KLOETZEL J M,A,1
S19,Undergraduate,MUS A   144,KOENIG R J,A,2
S19,Undergraduate,MUS A   144,MOERSCHEL J A,A,2
S19,Undergraduate,MUS A   144,NATHAN J S,A+,1
S19,Undergraduate,MUS A   145BR,BOOTH W C,A,4
S19,Undergraduate,MUS A   147S,NATHAN J S,A+,5
S19,Undergraduate,MUS A   147S,NATHAN J S,A,14
S19,Undergraduate,MUS A   149,NATHAN J S,A+,5
S19,Undergraduate,MUS A   149,NATHAN J S,A,1
S19,Undergraduate,MUS A   170I,MARCUS S L,A,3
S19,Undergraduate,MUS A   170J,NORTH R H,A+,3
S19,Undergraduate,MUS A   170J,NORTH R H,A,5
S19,Undergraduate,MUS A   170M,MARCUS S L,A,5
S19,Undergraduate,MUS A   170V,BELL V R,A+,14
S19,Graduate,MUS A   234,BAMBACH P A,A,2
S19,Graduate,MUS A   236,NEWMAN-LESSLE,A,3
S19,Graduate,MUS A   237,NEWMAN-LESSLE,A,4
S19,Graduate,MUS A   237,REECE T M,A,4
S19,Graduate,MUS A   239,BAYRAKDARIAN,A+,2
S19,Graduate,MUS A   240,HALADYNA J J,A+,1
S19,Graduate,MUS A   242,KUZIN M,A+,4
S19,Graduate,MUS A   242,KUZIN M,A,1
S19,Graduate,MUS A   242,KUZIN M,A-,1
S19,Graduate,MUS A   243,FELBER J,A,1
S19,Graduate,MUS A   244,ASCHE C B,A+,2
S19,Graduate,MUS A   244,BAMBACH P A,A,3
S19,Graduate,MUS A   244,KISLENKO N,A,1
S19,Graduate,MUS A   244,KLOETZEL J M,A,1
S19,Graduate,MUS A   244,KOENIG R J,A,3
S19,Graduate,MUS A   244,NATHAN J S,F,1
S19,Graduate,MUS A   244,TORGUL E,A,5
S19,Graduate,MUS A   246,BAMBACH P A,A,2
S19,Graduate,MUS A   247S,NATHAN J S,A+,3
S19,Graduate,MUS A   270I,MARCUS S L,A,4
S19,Graduate,MUS A   270J,NORTH R H,A+,1
S19,Graduate,MUS A   270M,MARCUS S L,A,1
S19,Graduate,MUS A   270N,MARCUS S L,A,1
S19,Graduate,MUS A   270Z,HERNANDEZ A D,A+,1
