Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,CNCSP    97,JIMERSON S R,A+,1
S19,Undergraduate,CNCSP    99,CONSOLI A J,A+,1
S19,Undergraduate,CNCSP    99RA,BARNETT M L,A+,1
S19,Undergraduate,CNCSP    99RA,DOWDY E T,A,1
S19,Undergraduate,CNCSP    99RA,SHARKEY J D,A,1
S19,Undergraduate,CNCSP    99RA,VERNON T W,A,1
S19,Undergraduate,CNCSP   101,CISLER A M,A+,34
S19,Undergraduate,CNCSP   101,CISLER A M,A,70
S19,Undergraduate,CNCSP   101,CISLER A M,A-,37
S19,Undergraduate,CNCSP   101,CISLER A M,B+,17
S19,Undergraduate,CNCSP   101,CISLER A M,B,11
S19,Undergraduate,CNCSP   101,CISLER A M,B-,4
S19,Undergraduate,CNCSP   101,CISLER A M,C+,2
S19,Undergraduate,CNCSP   101,CISLER A M,C,2
S19,Undergraduate,CNCSP   101,CISLER A M,C-,2
S19,Undergraduate,CNCSP   102,QUIRK M P,A+,16
S19,Undergraduate,CNCSP   102,QUIRK M P,A,37
S19,Undergraduate,CNCSP   102,QUIRK M P,A-,20
S19,Undergraduate,CNCSP   102,QUIRK M P,B+,17
S19,Undergraduate,CNCSP   102,QUIRK M P,B,24
S19,Undergraduate,CNCSP   102,QUIRK M P,B-,15
S19,Undergraduate,CNCSP   102,QUIRK M P,C+,4
S19,Undergraduate,CNCSP   102,QUIRK M P,C,7
S19,Undergraduate,CNCSP   102,QUIRK M P,C-,2
S19,Undergraduate,CNCSP   102,QUIRK M P,D,2
S19,Undergraduate,CNCSP   102,QUIRK M P,D-,2
S19,Undergraduate,CNCSP   102,QUIRK M P,F,8
S19,Undergraduate,CNCSP   112,SHISHIM M D,A+,27
S19,Undergraduate,CNCSP   112,SHISHIM M D,A,61
S19,Undergraduate,CNCSP   112,SHISHIM M D,A-,39
S19,Undergraduate,CNCSP   112,SHISHIM M D,B+,16
S19,Undergraduate,CNCSP   112,SHISHIM M D,B,15
S19,Undergraduate,CNCSP   112,SHISHIM M D,B-,4
S19,Undergraduate,CNCSP   112,SHISHIM M D,C+,1
S19,Undergraduate,CNCSP   112,SHISHIM M D,C-,1
S19,Undergraduate,CNCSP   112,TAGHAVI I,A+,27
S19,Undergraduate,CNCSP   112,TAGHAVI I,A,61
S19,Undergraduate,CNCSP   112,TAGHAVI I,A-,39
S19,Undergraduate,CNCSP   112,TAGHAVI I,B+,16
S19,Undergraduate,CNCSP   112,TAGHAVI I,B,15
S19,Undergraduate,CNCSP   112,TAGHAVI I,B-,4
S19,Undergraduate,CNCSP   112,TAGHAVI I,C+,1
S19,Undergraduate,CNCSP   112,TAGHAVI I,C-,1
S19,Undergraduate,CNCSP   197,DOWDY E T,A,12
S19,Undergraduate,CNCSP   197,ISRAEL T,A,23
S19,Undergraduate,CNCSP   197,ISRAEL T,A-,3
S19,Undergraduate,CNCSP   197,ISRAEL T,B+,6
S19,Undergraduate,CNCSP   197,ISRAEL T,B,2
S19,Undergraduate,CNCSP   197,ISRAEL T,C+,3
S19,Undergraduate,CNCSP   197,ISRAEL T,C,1
S19,Undergraduate,CNCSP   197,JIMERSON S R,A+,45
S19,Undergraduate,CNCSP   197,JIMERSON S R,A,7
S19,Undergraduate,CNCSP   197,JIMERSON S R,A-,4
S19,Undergraduate,CNCSP   197,JIMERSON S R,B+,2
S19,Undergraduate,CNCSP   197,JIMERSON S R,B,2
S19,Undergraduate,CNCSP   197,JIMERSON S R,B-,4
S19,Undergraduate,CNCSP   197,JIMERSON S R,C,4
S19,Undergraduate,CNCSP   197,JIMERSON S R,F,2
S19,Undergraduate,CNCSP   197,VERNON T W,A+,1
S19,Undergraduate,CNCSP   197,VERNON T W,A,14
S19,Undergraduate,CNCSP   199,VERNON T W,A,1
S19,Undergraduate,CNCSP   199,YANG C,A,2
S19,Undergraduate,CNCSP   199RA,BARNETT M L,A+,1
S19,Undergraduate,CNCSP   199RA,CONSOLI A J,A+,2
S19,Undergraduate,CNCSP   199RA,DOWDY E T,A,3
S19,Undergraduate,CNCSP   199RA,FELIX E D,A+,2
S19,Undergraduate,CNCSP   199RA,ISRAEL T,A,2
S19,Undergraduate,CNCSP   199RA,JIMERSON S R,A+,6
S19,Undergraduate,CNCSP   199RA,JIMERSON S R,A,3
S19,Undergraduate,CNCSP   199RA,JIMERSON S R,B-,6
S19,Undergraduate,CNCSP   199RA,JIMERSON S R,C+,1
S19,Undergraduate,CNCSP   199RA,JIMERSON S R,C,1
S19,Undergraduate,CNCSP   199RA,KIA-KEATING M,A,6
S19,Undergraduate,CNCSP   199RA,MORGAN M L,A,3
S19,Undergraduate,CNCSP   199RA,MORGAN M L,A-,2
S19,Undergraduate,CNCSP   199RA,QUIRK M P,A,16
S19,Undergraduate,CNCSP   199RA,QUIRK M P,B,1
S19,Undergraduate,CNCSP   199RA,SHARKEY J D,A,6
S19,Undergraduate,CNCSP   199RA,SHARKEY J D,B+,1
S19,Undergraduate,CNCSP   199RA,VERNON T W,A+,9
S19,Undergraduate,CNCSP   199RA,VERNON T W,A,29
S19,Undergraduate,CNCSP   199RA,YANG C,A+,1
S19,Undergraduate,CNCSP   199RA,YANG C,A,6
S19,Graduate,CNCSP   200,QUIRK M P,A,8
S19,Graduate,CNCSP   200,QUIRK M P,A-,1
S19,Graduate,CNCSP   200,QUIRK M P,C,1
S19,Graduate,CNCSP   209A,BARNETT M L,S,3
S19,Graduate,CNCSP   209A,CONSOLI A J,S,3
S19,Graduate,CNCSP   209A,DOWDY E T,S,3
S19,Graduate,CNCSP   209A,FELIX E D,S,3
S19,Graduate,CNCSP   209A,ISRAEL T,S,3
S19,Graduate,CNCSP   209A,JIMERSON S R,S,2
S19,Graduate,CNCSP   209A,KIA-KEATING M,S,4
S19,Graduate,CNCSP   209A,MORGAN M L,S,4
S19,Graduate,CNCSP   209A,QUIRK M P,S,1
S19,Graduate,CNCSP   209A,SHARKEY J D,S,5
S19,Graduate,CNCSP   209A,VERNON T W,S,6
S19,Graduate,CNCSP   209A,YANG C,S,2
S19,Graduate,CNCSP   214,FURLONG M J,A,7
S19,Graduate,CNCSP   251,SMITH S R,A,9
S19,Graduate,CNCSP   256,JIMERSON S R,A+,1
S19,Graduate,CNCSP   256,JIMERSON S R,A,5
S19,Graduate,CNCSP   256,JIMERSON S R,A-,1
S19,Graduate,CNCSP   260C,CONSOLI A J,S,7
S19,Graduate,CNCSP   261A,CEREZO A,A,7
S19,Graduate,CNCSP   268C,MORGAN M L,A,5
S19,Graduate,CNCSP   268C,MORGAN M L,B,1
S19,Graduate,CNCSP   270,BARNETT M L,S,4
S19,Graduate,CNCSP   270,SMITH S R,S,4
S19,Graduate,CNCSP   271A,BARNETT M L,S,9
S19,Graduate,CNCSP   271B,BROOKS R B,S,4
S19,Graduate,CNCSP   272,ZETZER H A,S,8
S19,Graduate,CNCSP   273,ZETZER H A,S,7
S19,Graduate,CNCSP   274F,YANG C,S,4
S19,Graduate,CNCSP   274I,DOWDY E T,S,5
S19,Graduate,CNCSP   275,SHARKEY J D,S,4
S19,Graduate,CNCSP   276A,ZETZER H A,S,4
S19,Graduate,CNCSP   279C,SMITH S R,S,13
S19,Graduate,CNCSP   291C,FELIX E D,A,10
S19,Graduate,CNCSP   596,QUIRK M P,A,1
S19,Graduate,CNCSP   596,YANG C,A,4
S19,Graduate,CNCSP   597,DOWDY E T,S,2
S19,Graduate,CNCSP   597,FELIX E D,S,1
S19,Graduate,CNCSP   597,JIMERSON S R,S,1
S19,Graduate,CNCSP   597,KIA-KEATING M,S,2
S19,Graduate,CNCSP   597,MORGAN M L,S,1
S19,Graduate,CNCSP   597,SHARKEY J D,S,1
S19,Graduate,CNCSP   599,CONSOLI A J,S,3
S19,Graduate,CNCSP   599,DOWDY E T,S,1
S19,Graduate,CNCSP   599,FELIX E D,S,1
S19,Graduate,CNCSP   599,ISRAEL T,S,1
S19,Graduate,CNCSP   599,MORGAN M L,S,2
S19,Graduate,CNCSP   599,QUIRK M P,S,1
S19,Graduate,CNCSP   599,SHARKEY J D,S,1
S19,Graduate,CNCSP   599,SMITH S R,S,2
S19,Graduate,CNCSP   599,VERNON T W,S,5
S19,Graduate,CNCSP   599,ZETZER H A,S,1
