Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,EACS      3,HILLIS G A,A+,13
S19,Undergraduate,EACS      3,HILLIS G A,A,17
S19,Undergraduate,EACS      3,HILLIS G A,A-,13
S19,Undergraduate,EACS      3,HILLIS G A,B+,4
S19,Undergraduate,EACS      3,HILLIS G A,B,4
S19,Undergraduate,EACS      3,HILLIS G A,B-,6
S19,Undergraduate,EACS      3,HILLIS G A,C+,3
S19,Undergraduate,EACS      3,HILLIS G A,C,2
S19,Undergraduate,EACS      3,HILLIS G A,C-,2
S19,Undergraduate,EACS      4B,LEWALLEN A,A+,27
S19,Undergraduate,EACS      4B,LEWALLEN A,A,64
S19,Undergraduate,EACS      4B,LEWALLEN A,A-,47
S19,Undergraduate,EACS      4B,LEWALLEN A,B+,30
S19,Undergraduate,EACS      4B,LEWALLEN A,B,24
S19,Undergraduate,EACS      4B,LEWALLEN A,B-,11
S19,Undergraduate,EACS      4B,LEWALLEN A,C+,6
S19,Undergraduate,EACS      4B,LEWALLEN A,C,3
S19,Undergraduate,EACS      4B,LEWALLEN A,C-,1
S19,Undergraduate,EACS      4B,LEWALLEN A,D+,2
S19,Undergraduate,EACS      4B,LEWALLEN A,D,3
S19,Undergraduate,EACS      4B,LEWALLEN A,D-,1
S19,Undergraduate,EACS      4B,LEWALLEN A,F,13
S19,Undergraduate,EACS      4B,TU K-C,A+,27
S19,Undergraduate,EACS      4B,TU K-C,A,64
S19,Undergraduate,EACS      4B,TU K-C,A-,47
S19,Undergraduate,EACS      4B,TU K-C,B+,30
S19,Undergraduate,EACS      4B,TU K-C,B,24
S19,Undergraduate,EACS      4B,TU K-C,B-,11
S19,Undergraduate,EACS      4B,TU K-C,C+,6
S19,Undergraduate,EACS      4B,TU K-C,C,3
S19,Undergraduate,EACS      4B,TU K-C,C-,1
S19,Undergraduate,EACS      4B,TU K-C,D+,2
S19,Undergraduate,EACS      4B,TU K-C,D,3
S19,Undergraduate,EACS      4B,TU K-C,D-,1
S19,Undergraduate,EACS      4B,TU K-C,F,13
S19,Undergraduate,EACS      5,WALLACE V A,A+,5
S19,Undergraduate,EACS      5,WALLACE V A,A,7
S19,Undergraduate,EACS      5,WALLACE V A,A-,2
S19,Undergraduate,EACS      5,WALLACE V A,B+,2
S19,Undergraduate,EACS      5,WALLACE V A,B,4
S19,Undergraduate,EACS     99RA,LEWALLEN A,A+,1
S19,Undergraduate,EACS    109B,STEAVU-BALINT,A+,2
S19,Undergraduate,EACS    109B,STEAVU-BALINT,A,4
S19,Undergraduate,EACS    109B,STEAVU-BALINT,A-,6
S19,Undergraduate,EACS    109B,STEAVU-BALINT,B+,3
S19,Undergraduate,EACS    109B,STEAVU-BALINT,B,1
S19,Undergraduate,EACS    109B,STEAVU-BALINT,F,1
S19,Undergraduate,EACS    156A,YANG M,A+,1
S19,Undergraduate,EACS    156A,YANG M,A,2
S19,Undergraduate,EACS    156A,YANG M,A-,3
S19,Undergraduate,EACS    156A,YANG M,B+,6
S19,Undergraduate,EACS    156A,YANG M,B,8
S19,Undergraduate,EACS    156A,YANG M,B-,6
S19,Undergraduate,EACS    156A,YANG M,C+,5
S19,Undergraduate,EACS    156A,YANG M,C,1
S19,Undergraduate,EACS    156A,YANG M,D+,1
S19,Undergraduate,EACS    156A,YANG M,F,3
S19,Graduate,EACS    596,FRUHSTUCK S,A,1
S19,Graduate,EACS    596,LI X,A-,1
S19,Graduate,EACS    596,SALTZMAN-LI K,A,3
S19,Graduate,EACS    597,FRUHSTUCK S,S,1
S19,Graduate,EACS    597,LEWALLEN A,S,1
S19,Graduate,EACS    598,YANG M,S,1
S19,Graduate,EACS    599,FRUHSTUCK S,S,1
S19,Graduate,EACS    599,LI X,S,1
S19,Graduate,EACS    599,SALTZMAN-LI K,S,1
S19,Graduate,EACS    599,YANG M,S,1
