Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,PSTAT     5A,SWENSON J S,A+,5
S19,Undergraduate,PSTAT     5A,SWENSON J S,A,51
S19,Undergraduate,PSTAT     5A,SWENSON J S,A-,36
S19,Undergraduate,PSTAT     5A,SWENSON J S,B+,39
S19,Undergraduate,PSTAT     5A,SWENSON J S,B,45
S19,Undergraduate,PSTAT     5A,SWENSON J S,B-,44
S19,Undergraduate,PSTAT     5A,SWENSON J S,C+,52
S19,Undergraduate,PSTAT     5A,SWENSON J S,C,35
S19,Undergraduate,PSTAT     5A,SWENSON J S,C-,21
S19,Undergraduate,PSTAT     5A,SWENSON J S,D+,9
S19,Undergraduate,PSTAT     5A,SWENSON J S,D,15
S19,Undergraduate,PSTAT     5A,SWENSON J S,D-,7
S19,Undergraduate,PSTAT     5A,SWENSON J S,F,33
S19,Undergraduate,PSTAT     5H,SWENSON J S,P,21
S19,Undergraduate,PSTAT     5H,SWENSON J S,NP,1
S19,Undergraduate,PSTAT     5LS,NAVA M M,A+,8
S19,Undergraduate,PSTAT     5LS,NAVA M M,A,63
S19,Undergraduate,PSTAT     5LS,NAVA M M,A-,31
S19,Undergraduate,PSTAT     5LS,NAVA M M,B+,28
S19,Undergraduate,PSTAT     5LS,NAVA M M,B,45
S19,Undergraduate,PSTAT     5LS,NAVA M M,B-,19
S19,Undergraduate,PSTAT     5LS,NAVA M M,C+,23
S19,Undergraduate,PSTAT     5LS,NAVA M M,C,21
S19,Undergraduate,PSTAT     5LS,NAVA M M,C-,12
S19,Undergraduate,PSTAT     5LS,NAVA M M,D+,5
S19,Undergraduate,PSTAT     5LS,NAVA M M,D,10
S19,Undergraduate,PSTAT     5LS,NAVA M M,D-,7
S19,Undergraduate,PSTAT     5LS,NAVA M M,F,11
S19,Undergraduate,PSTAT    10,HOLMES D E,A+,4
S19,Undergraduate,PSTAT    10,HOLMES D E,A,39
S19,Undergraduate,PSTAT    10,HOLMES D E,A-,11
