Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,JAPAN     3,ADELMAN A S,A,10
S19,Undergraduate,JAPAN     3,ADELMAN A S,A-,3
S19,Undergraduate,JAPAN     3,ADELMAN A S,B,6
S19,Undergraduate,JAPAN     3,ADELMAN A S,B-,2
S19,Undergraduate,JAPAN     3,ADELMAN A S,C+,1
S19,Undergraduate,JAPAN     3,ADELMAN A S,C,1
S19,Undergraduate,JAPAN     3,LEE W A,A,8
S19,Undergraduate,JAPAN     3,LEE W A,A-,5
S19,Undergraduate,JAPAN     3,LEE W A,B+,1
S19,Undergraduate,JAPAN     3,LEE W A,B-,3
S19,Undergraduate,JAPAN     3,LEE W A,C-,1
S19,Undergraduate,JAPAN     3,SUGAWARA H,A+,5
S19,Undergraduate,JAPAN     3,SUGAWARA H,A,22
S19,Undergraduate,JAPAN     3,SUGAWARA H,A-,8
S19,Undergraduate,JAPAN     3,SUGAWARA H,B+,5
S19,Undergraduate,JAPAN     3,SUGAWARA H,B,3
S19,Undergraduate,JAPAN     3,SUGAWARA H,B-,2
S19,Undergraduate,JAPAN     3,SUGAWARA H,C+,1
S19,Undergraduate,JAPAN     3,SUGAWARA H,C,2
S19,Undergraduate,JAPAN     3,SUGAWARA H,C-,1
S19,Undergraduate,JAPAN     3,SUGAWARA H,D+,1
S19,Undergraduate,JAPAN     6,CANTRELL A M,A+,3
S19,Undergraduate,JAPAN     6,CANTRELL A M,A,9
S19,Undergraduate,JAPAN     6,CANTRELL A M,A-,10
S19,Undergraduate,JAPAN     6,CANTRELL A M,B+,4
S19,Undergraduate,JAPAN     6,CANTRELL A M,B,2
S19,Undergraduate,JAPAN     6,CANTRELL A M,B-,6
S19,Undergraduate,JAPAN     6,CANTRELL A M,C+,5
S19,Undergraduate,JAPAN     6,CANTRELL A M,C,1
S19,Undergraduate,JAPAN     6,YAMAUCHI Y,A,8
S19,Undergraduate,JAPAN     6,YAMAUCHI Y,B+,3
S19,Undergraduate,JAPAN     6,YAMAUCHI Y,B,3
S19,Undergraduate,JAPAN     6,YAMAUCHI Y,B-,2
S19,Undergraduate,JAPAN     6,YAMAUCHI Y,C-,2
S19,Undergraduate,JAPAN     6,YAMAUCHI Y,D+,1
S19,Undergraduate,JAPAN    63,WERTH S,A+,21
S19,Undergraduate,JAPAN    63,WERTH S,A,9
S19,Undergraduate,JAPAN    63,WERTH S,A-,17
S19,Undergraduate,JAPAN    63,WERTH S,B+,3
S19,Undergraduate,JAPAN    63,WERTH S,B,3
S19,Undergraduate,JAPAN    63,WERTH S,B-,2
S19,Undergraduate,JAPAN    63,WERTH S,C,2
S19,Undergraduate,JAPAN    63,WERTH S,C-,1
S19,Undergraduate,JAPAN   120C,YAMAUCHI Y,A+,5
S19,Undergraduate,JAPAN   120C,YAMAUCHI Y,A,7
S19,Undergraduate,JAPAN   120C,YAMAUCHI Y,A-,4
S19,Undergraduate,JAPAN   120C,YAMAUCHI Y,B+,2
S19,Undergraduate,JAPAN   120C,YAMAUCHI Y,B,5
S19,Undergraduate,JAPAN   120C,YAMAUCHI Y,F,1
S19,Undergraduate,JAPAN   167A,PORATH O,A+,5
S19,Undergraduate,JAPAN   167A,PORATH O,A,5
S19,Undergraduate,JAPAN   167A,PORATH O,A-,8
S19,Undergraduate,JAPAN   167A,PORATH O,B+,8
S19,Undergraduate,JAPAN   167A,PORATH O,B,15
S19,Undergraduate,JAPAN   167A,PORATH O,B-,6
S19,Undergraduate,JAPAN   167A,PORATH O,C+,10
S19,Undergraduate,JAPAN   167A,PORATH O,C,6
S19,Undergraduate,JAPAN   167A,PORATH O,C-,1
