Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,ENV S     3,MARTIN J A,A+,5
S19,Undergraduate,ENV S     3,MARTIN J A,A,74
S19,Undergraduate,ENV S     3,MARTIN J A,A-,109
S19,Undergraduate,ENV S     3,MARTIN J A,B+,106
S19,Undergraduate,ENV S     3,MARTIN J A,B,150
S19,Undergraduate,ENV S     3,MARTIN J A,B-,110
S19,Undergraduate,ENV S     3,MARTIN J A,C+,60
S19,Undergraduate,ENV S     3,MARTIN J A,C,57
S19,Undergraduate,ENV S     3,MARTIN J A,C-,28
S19,Undergraduate,ENV S     3,MARTIN J A,D+,9
S19,Undergraduate,ENV S     3,MARTIN J A,D,11
S19,Undergraduate,ENV S     3,MARTIN J A,F,28
S19,Undergraduate,ENV S     3H,MARTIN J A,P,21
S19,Undergraduate,ENV S    15B,GARDNER H K,A+,3
S19,Undergraduate,ENV S    15B,GARDNER H K,A,21
S19,Undergraduate,ENV S    15B,GARDNER H K,A-,7
S19,Undergraduate,ENV S    15B,GARDNER H K,B+,8
S19,Undergraduate,ENV S    15B,GARDNER H K,B,67
S19,Undergraduate,ENV S    15B,GARDNER H K,B-,9
S19,Undergraduate,ENV S    15B,GARDNER H K,C+,1
S19,Undergraduate,ENV S    15B,GARDNER H K,C,20
S19,Undergraduate,ENV S    15B,GARDNER H K,C-,2
S19,Undergraduate,ENV S    15B,GARDNER H K,D+,2
S19,Undergraduate,ENV S    15B,GARDNER H K,D,4
S19,Undergraduate,ENV S    15B,GARDNER H K,D-,1
S19,Undergraduate,ENV S    15B,GARDNER H K,F,4
S19,Undergraduate,ENV S    15BL,GARDNER H K,A+,5
S19,Undergraduate,ENV S    15BL,GARDNER H K,A,83
S19,Undergraduate,ENV S    15BL,GARDNER H K,A-,14
S19,Undergraduate,ENV S    15BL,GARDNER H K,B+,3
S19,Undergraduate,ENV S    15BL,GARDNER H K,B,35
S19,Undergraduate,ENV S    15BL,GARDNER H K,B-,1
S19,Undergraduate,ENV S    15BL,GARDNER H K,C+,1
S19,Undergraduate,ENV S    15BL,GARDNER H K,C,1
S19,Undergraduate,ENV S    15BL,GARDNER H K,D,3
S19,Undergraduate,ENV S    15BL,GARDNER H K,F,1
S19,Undergraduate,ENV S    15BL,GORCHELS M,A+,3
S19,Undergraduate,ENV S    15BL,GORCHELS M,A,24
S19,Undergraduate,ENV S    15BL,GORCHELS M,A-,5
S19,Undergraduate,ENV S    15BL,GORCHELS M,B+,1
S19,Undergraduate,ENV S    15BL,GORCHELS M,B,13
S19,Undergraduate,ENV S    15BL,GORCHELS M,C,1
S19,Undergraduate,ENV S    15BL,GORCHELS M,F,1
S19,Undergraduate,ENV S    15BL,SWALEC C M,A,21
S19,Undergraduate,ENV S    15BL,SWALEC C M,A-,7
S19,Undergraduate,ENV S    15BL,SWALEC C M,B+,2
S19,Undergraduate,ENV S    15BL,SWALEC C M,B,15
S19,Undergraduate,ENV S    15BL,SWALEC C M,C+,1
S19,Undergraduate,ENV S    15BL,SWALEC C M,D,2
S19,Undergraduate,ENV S    15BL,ZHANG Y,A+,2
S19,Undergraduate,ENV S    15BL,ZHANG Y,A,38
S19,Undergraduate,ENV S    15BL,ZHANG Y,A-,2
S19,Undergraduate,ENV S    15BL,ZHANG Y,B,7
S19,Undergraduate,ENV S    15BL,ZHANG Y,B-,1
S19,Undergraduate,ENV S    15BL,ZHANG Y,D,1
S19,Undergraduate,ENV S    25,GEE Q P,A+,3
S19,Undergraduate,ENV S    25,GEE Q P,A,11
S19,Undergraduate,ENV S    25,GEE Q P,A-,15
S19,Undergraduate,ENV S    25,GEE Q P,B+,18
S19,Undergraduate,ENV S    25,GEE Q P,B,20
S19,Undergraduate,ENV S    25,GEE Q P,B-,13
S19,Undergraduate,ENV S    25,GEE Q P,C+,12
S19,Undergraduate,ENV S    25,GEE Q P,C,14
S19,Undergraduate,ENV S    25,GEE Q P,C-,5
S19,Undergraduate,ENV S    25,GEE Q P,D+,2
S19,Undergraduate,ENV S    25,GEE Q P,F,2
S19,Undergraduate,ENV S    50,GEE Q P,A,12
S19,Undergraduate,ENV S    50,GEE Q P,A-,17
S19,Undergraduate,ENV S    50,GEE Q P,B+,6
S19,Undergraduate,ENV S    50,GEE Q P,B,4
S19,Undergraduate,ENV S    50,GEE Q P,C+,1
S19,Undergraduate,ENV S    50,GEE Q P,F,1
S19,Undergraduate,ENV S    95,STRATTON E C,P,34
S19,Undergraduate,ENV S    95,STRATTON E C,NP,4
S19,Undergraduate,ENV S    96,SELTMANN K,P,4
S19,Undergraduate,ENV S    99,D'ANTONIO C M,A,1
S19,Undergraduate,ENV S    99,GRAY S M,A,1
S19,Undergraduate,ENV S    99,MACDONALD A J,A,1
S19,Undergraduate,ENV S   105,DESHMUKH R A,A+,2
S19,Undergraduate,ENV S   105,DESHMUKH R A,A,27
S19,Undergraduate,ENV S   105,DESHMUKH R A,A-,23
S19,Undergraduate,ENV S   105,DESHMUKH R A,B+,23
S19,Undergraduate,ENV S   105,DESHMUKH R A,B,20
S19,Undergraduate,ENV S   105,DESHMUKH R A,B-,23
S19,Undergraduate,ENV S   105,DESHMUKH R A,C+,13
S19,Undergraduate,ENV S   105,DESHMUKH R A,C,3
S19,Undergraduate,ENV S   105,DESHMUKH R A,D+,1
S19,Undergraduate,ENV S   105,DESHMUKH R A,F,4
S19,Undergraduate,ENV S   108W,ALAGONA P S,A+,5
S19,Undergraduate,ENV S   108W,ALAGONA P S,A,10
S19,Undergraduate,ENV S   108W,ALAGONA P S,A-,11
S19,Undergraduate,ENV S   108W,ALAGONA P S,B+,5
S19,Undergraduate,ENV S   108W,ALAGONA P S,B,2
S19,Undergraduate,ENV S   108W,ALAGONA P S,B-,5
