Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,RG ST     3,HILLIS G A,A+,11
S19,Undergraduate,RG ST     3,HILLIS G A,A,17
S19,Undergraduate,RG ST     3,HILLIS G A,A-,9
S19,Undergraduate,RG ST     3,HILLIS G A,B+,5
S19,Undergraduate,RG ST     3,HILLIS G A,B,9
S19,Undergraduate,RG ST     3,HILLIS G A,B-,4
S19,Undergraduate,RG ST     3,HILLIS G A,C+,2
S19,Undergraduate,RG ST     3,HILLIS G A,C,2
S19,Undergraduate,RG ST     3,HILLIS G A,C-,1
S19,Undergraduate,RG ST     3,HILLIS G A,D-,1
S19,Undergraduate,RG ST     3,HILLIS G A,F,3
S19,Undergraduate,RG ST     4,WALLACE V A,A+,10
S19,Undergraduate,RG ST     4,WALLACE V A,A,19
S19,Undergraduate,RG ST     4,WALLACE V A,A-,6
S19,Undergraduate,RG ST     4,WALLACE V A,B+,3
S19,Undergraduate,RG ST     4,WALLACE V A,B,2
S19,Undergraduate,RG ST    10C,CAMPO M,A+,2
S19,Undergraduate,RG ST    10C,CAMPO M,A,3
S19,Undergraduate,RG ST    10C,CAMPO M,A-,2
S19,Undergraduate,RG ST    10C,CAMPO M,B+,3
S19,Undergraduate,RG ST    10C,CAMPO M,B,5
S19,Undergraduate,RG ST    10C,CAMPO M,B-,2
S19,Undergraduate,RG ST    10C,CAMPO M,C,1
S19,Undergraduate,RG ST    10C,CAMPO M,C-,1
S19,Undergraduate,RG ST    10F,REYNOLDS D F,A+,4
S19,Undergraduate,RG ST    10F,REYNOLDS D F,A,1
S19,Undergraduate,RG ST    10F,REYNOLDS D F,A-,6
S19,Undergraduate,RG ST    10F,REYNOLDS D F,B,2
S19,Undergraduate,RG ST    10F,REYNOLDS D F,B-,1
S19,Undergraduate,RG ST    11C,FOWLER D S,A+,1
S19,Undergraduate,RG ST    11C,FOWLER D S,A,8
S19,Undergraduate,RG ST    11C,FOWLER D S,B,1
S19,Undergraduate,RG ST    11C,FOWLER D S,B-,2
S19,Undergraduate,RG ST    11C,FOWLER D S,C+,1
S19,Undergraduate,RG ST    11C,FOWLER D S,C,1
S19,Undergraduate,RG ST    20,FOWLER D S,A+,8
S19,Undergraduate,RG ST    20,FOWLER D S,A,20
S19,Undergraduate,RG ST    20,FOWLER D S,A-,12
S19,Undergraduate,RG ST    20,FOWLER D S,B+,1
S19,Undergraduate,RG ST    20,FOWLER D S,B,9
S19,Undergraduate,RG ST    20,FOWLER D S,B-,5
S19,Undergraduate,RG ST    20,FOWLER D S,C+,3
S19,Undergraduate,RG ST    20,FOWLER D S,C,3
S19,Undergraduate,RG ST    20,FOWLER D S,F,1
S19,Undergraduate,RG ST    31,CABEZON J I,A+,5
S19,Undergraduate,RG ST    31,CABEZON J I,A,27
