Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,ART       1A,TASCHIAN H J,A,21
S19,Undergraduate,ART       1A,TASCHIAN H J,A-,34
S19,Undergraduate,ART       1A,TASCHIAN H J,B+,17
S19,Undergraduate,ART       1A,TASCHIAN H J,B,9
S19,Undergraduate,ART       1A,TASCHIAN H J,B-,2
S19,Undergraduate,ART       1A,TASCHIAN H J,C+,1
S19,Undergraduate,ART       1A,TASCHIAN H J,D,3
S19,Undergraduate,ART       1A,TASCHIAN H J,F,9
S19,Undergraduate,ART       1C,BLUMENTHAL S,A+,3
S19,Undergraduate,ART       1C,BLUMENTHAL S,A,33
S19,Undergraduate,ART       1C,BLUMENTHAL S,A-,36
S19,Undergraduate,ART       1C,BLUMENTHAL S,B+,13
S19,Undergraduate,ART       1C,BLUMENTHAL S,B,32
S19,Undergraduate,ART       1C,BLUMENTHAL S,B-,16
S19,Undergraduate,ART       1C,BLUMENTHAL S,C+,1
S19,Undergraduate,ART       1C,BLUMENTHAL S,C,7
S19,Undergraduate,ART       1C,BLUMENTHAL S,C-,1
S19,Undergraduate,ART       1C,BLUMENTHAL S,F,3
S19,Undergraduate,ART       1C,SORKIN JENNI,A+,3
S19,Undergraduate,ART       1C,SORKIN JENNI,A,33
S19,Undergraduate,ART       1C,SORKIN JENNI,A-,36
S19,Undergraduate,ART       1C,SORKIN JENNI,B+,13
S19,Undergraduate,ART       1C,SORKIN JENNI,B,32
S19,Undergraduate,ART       1C,SORKIN JENNI,B-,16
S19,Undergraduate,ART       1C,SORKIN JENNI,C+,1
S19,Undergraduate,ART       1C,SORKIN JENNI,C,7
S19,Undergraduate,ART       1C,SORKIN JENNI,C-,1
S19,Undergraduate,ART       1C,SORKIN JENNI,F,3
S19,Undergraduate,ART       7A,FULBECK L K,A+,14
S19,Undergraduate,ART       7A,FULBECK L K,A,18
S19,Undergraduate,ART       7A,FULBECK L K,A-,23
S19,Undergraduate,ART       7A,FULBECK L K,B+,24
S19,Undergraduate,ART       7A,FULBECK L K,B,25
S19,Undergraduate,ART       7A,FULBECK L K,B-,20
S19,Undergraduate,ART       7A,FULBECK L K,C+,6
S19,Undergraduate,ART       7A,FULBECK L K,D,1
S19,Undergraduate,ART       7A,FULBECK L K,F,3
S19,Undergraduate,ART      10,ELLIS C M,A+,1
S19,Undergraduate,ART      10,ELLIS C M,A,6
S19,Undergraduate,ART      10,ELLIS C M,A-,7
S19,Undergraduate,ART      10,ELLIS C M,B,1
S19,Undergraduate,ART      10,ELLIS C M,B-,2
S19,Undergraduate,ART      10,ORTEGA MONTIL,A+,1
S19,Undergraduate,ART      10,ORTEGA MONTIL,A,6
S19,Undergraduate,ART      10,ORTEGA MONTIL,A-,7
S19,Undergraduate,ART      10,ORTEGA MONTIL,B,1
S19,Undergraduate,ART      10,ORTEGA MONTIL,B-,2
S19,Undergraduate,ART      12,BAKER E A,A,3
S19,Undergraduate,ART      12,BAKER E A,A-,2
S19,Undergraduate,ART      12,BAKER E A,B+,7
S19,Undergraduate,ART      12,BAKER E A,C+,1
S19,Undergraduate,ART      12,BAKER E A,C,1
S19,Undergraduate,ART      12,BAKER E A,C-,1
S19,Undergraduate,ART      12,MATTES K A,A,3
S19,Undergraduate,ART      12,MATTES K A,A-,2
S19,Undergraduate,ART      12,MATTES K A,B+,7
S19,Undergraduate,ART      12,MATTES K A,C+,1
S19,Undergraduate,ART      12,MATTES K A,C,1
S19,Undergraduate,ART      12,MATTES K A,C-,1
S19,Undergraduate,ART      14,BRICCETTI R E,A,3
S19,Undergraduate,ART      14,BRICCETTI R E,A-,3
S19,Undergraduate,ART      14,BRICCETTI R E,B+,3
S19,Undergraduate,ART      14,BRICCETTI R E,B,5
S19,Undergraduate,ART      14,BRICCETTI R E,C+,2
S19,Undergraduate,ART      14,VELASCO C A,A,3
S19,Undergraduate,ART      14,VELASCO C A,A-,3
S19,Undergraduate,ART      14,VELASCO C A,B+,3
S19,Undergraduate,ART      14,VELASCO C A,B,5
S19,Undergraduate,ART      14,VELASCO C A,C+,2
S19,Undergraduate,ART      22,DE JESUS ESCA,A,4
S19,Undergraduate,ART      22,DE JESUS ESCA,A-,8
S19,Undergraduate,ART      22,DE JESUS ESCA,B,2
S19,Undergraduate,ART      22,DE JESUS ESCA,B-,3
S19,Undergraduate,ART      22,DE JESUS ESCA,C+,3
S19,Undergraduate,ART      22,DE JESUS ESCA,C,1
S19,Undergraduate,ART      22,DE JESUS ESCA,F,1
S19,Undergraduate,ART      22,THEOHAR E S,A,4
S19,Undergraduate,ART      22,THEOHAR E S,A-,8
S19,Undergraduate,ART      22,THEOHAR E S,B,2
S19,Undergraduate,ART      22,THEOHAR E S,B-,3
S19,Undergraduate,ART      22,THEOHAR E S,C+,3
S19,Undergraduate,ART      22,THEOHAR E S,C,1
S19,Undergraduate,ART      22,THEOHAR E S,F,1
S19,Undergraduate,ART     100,ARGENT P,A,6
S19,Undergraduate,ART     100,ARGENT P,A-,9
S19,Undergraduate,ART     100,ARGENT P,B+,3
S19,Undergraduate,ART     100,ARGENT P,B,3
S19,Undergraduate,ART     101,CALLISTER J,A+,3
S19,Undergraduate,ART     101,CALLISTER J,A,4
S19,Undergraduate,ART     101,CALLISTER J,A-,2
S19,Undergraduate,ART     101,CALLISTER J,B+,3
S19,Undergraduate,ART     101,CALLISTER J,B,1
S19,Undergraduate,ART     106PP,BAKER E A,A,4
S19,Undergraduate,ART     106PP,BAKER E A,A-,5
S19,Undergraduate,ART     106PP,BAKER E A,B+,1
S19,Undergraduate,ART     106PP,BAKER E A,B,2
S19,Undergraduate,ART     106PP,BAKER E A,B-,2
S19,Undergraduate,ART     106PP,BAKER E A,F,2
S19,Undergraduate,ART     110,ELLIS C M,A,7
S19,Undergraduate,ART     110,ELLIS C M,A-,6
S19,Undergraduate,ART     110,ELLIS C M,B+,1
S19,Undergraduate,ART     110,ELLIS C M,B,1
S19,Undergraduate,ART     113,BECKMAN L B,A,2
S19,Undergraduate,ART     113,BECKMAN L B,A-,2
S19,Undergraduate,ART     113,BECKMAN L B,B+,2
S19,Undergraduate,ART     113,BECKMAN L B,B,4
S19,Undergraduate,ART     117,BELTZ E A,A,11
S19,Undergraduate,ART     117,BELTZ E A,A-,2
S19,Undergraduate,ART     117,BELTZ E A,B+,4
S19,Undergraduate,ART     117,BELTZ E A,B,4
S19,Undergraduate,ART     118,BELTZ E A,A+,3
S19,Undergraduate,ART     118,BELTZ E A,A,5
S19,Undergraduate,ART     118,BELTZ E A,A-,4
S19,Undergraduate,ART     118,BELTZ E A,B+,3
S19,Undergraduate,ART     118,BELTZ E A,C+,1
S19,Undergraduate,ART     120EF,BRICCETTI R E,A,6
S19,Undergraduate,ART     120EF,BRICCETTI R E,A-,9
S19,Undergraduate,ART     120EF,BRICCETTI R E,B+,2
S19,Undergraduate,ART     120EF,BRICCETTI R E,B,1
S19,Undergraduate,ART     120EF,BRICCETTI R E,C+,1
S19,Undergraduate,ART     122CC,JEVBRATT L V,A,5
S19,Undergraduate,ART     122CC,JEVBRATT L V,A-,3
S19,Undergraduate,ART     122CC,JEVBRATT L V,B+,6
S19,Undergraduate,ART     122CC,JEVBRATT L V,B,1
S19,Undergraduate,ART     123,BRUGGEMAN I V,A,8
S19,Undergraduate,ART     123,BRUGGEMAN I V,A-,4
S19,Undergraduate,ART     130,GARDNER C,A+,10
S19,Undergraduate,ART     130,GARDNER C,A,16
S19,Undergraduate,ART     130,GARDNER C,A-,2
S19,Undergraduate,ART     130,GARDNER C,B+,2
S19,Undergraduate,ART     130,GARDNER C,C+,3
S19,Undergraduate,ART     130,GARDNER C,C,1
S19,Undergraduate,ART     130,GARDNER C,D,1
S19,Undergraduate,ART     134,MOULTON S M,A+,1
S19,Undergraduate,ART     134,MOULTON S M,A,5
S19,Undergraduate,ART     134,MOULTON S M,B,1
S19,Undergraduate,ART     134,MOULTON S M,B-,2
S19,Undergraduate,ART     137,FULBECK L K,A+,1
S19,Undergraduate,ART     137,FULBECK L K,A,2
