Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,CH E     99,GORDON M J,A,1
S19,Undergraduate,CH E     99,MCFARLAND E W,A+,2
S19,Undergraduate,CH E    110B,HAN SONGI,A+,2
S19,Undergraduate,CH E    110B,HAN SONGI,A,7
S19,Undergraduate,CH E    110B,HAN SONGI,A-,10
S19,Undergraduate,CH E    110B,HAN SONGI,B+,8
S19,Undergraduate,CH E    110B,HAN SONGI,B,6
S19,Undergraduate,CH E    110B,HAN SONGI,B-,3
S19,Undergraduate,CH E    110B,HAN SONGI,C+,5
S19,Undergraduate,CH E    110B,HAN SONGI,C,1
S19,Undergraduate,CH E    110B,HAN SONGI,C-,3
S19,Undergraduate,CH E    110B,HAN SONGI,F,1
S19,Undergraduate,CH E    119,CHADA J P,P,51
S19,Undergraduate,CH E    120C,DEY S S,A+,2
S19,Undergraduate,CH E    120C,DEY S S,A,11
S19,Undergraduate,CH E    120C,DEY S S,A-,8
S19,Undergraduate,CH E    120C,DEY S S,B+,6
S19,Undergraduate,CH E    120C,DEY S S,B,7
S19,Undergraduate,CH E    120C,DEY S S,B-,4
S19,Undergraduate,CH E    120C,DEY S S,C+,2
S19,Undergraduate,CH E    120C,DEY S S,C,2
S19,Undergraduate,CH E    120C,DEY S S,C-,2
S19,Undergraduate,CH E    120C,DEY S S,D+,2
S19,Undergraduate,CH E    120C,DEY S S,D,1
S19,Undergraduate,CH E    120C,DEY S S,F,1
S19,Undergraduate,CH E    132A,GORDON M J,A+,5
S19,Undergraduate,CH E    132A,GORDON M J,A,13
S19,Undergraduate,CH E    132A,GORDON M J,A-,6
S19,Undergraduate,CH E    132A,GORDON M J,B+,4
S19,Undergraduate,CH E    132A,GORDON M J,B,9
S19,Undergraduate,CH E    132A,GORDON M J,B-,4
S19,Undergraduate,CH E    132A,GORDON M J,C+,2
S19,Undergraduate,CH E    132A,GORDON M J,C,2
S19,Undergraduate,CH E    132A,GORDON M J,C-,1
S19,Undergraduate,CH E    132A,GORDON M J,D,1
S19,Undergraduate,CH E    132A,GORDON M J,F,3
S19,Undergraduate,CH E    140A,CHRISTOPHER P,A+,1
S19,Undergraduate,CH E    140A,CHRISTOPHER P,A,10
S19,Undergraduate,CH E    140A,CHRISTOPHER P,A-,9
S19,Undergraduate,CH E    140A,CHRISTOPHER P,B+,9
S19,Undergraduate,CH E    140A,CHRISTOPHER P,B,6
S19,Undergraduate,CH E    140A,CHRISTOPHER P,B-,7
S19,Undergraduate,CH E    140A,CHRISTOPHER P,C+,5
S19,Undergraduate,CH E    140A,CHRISTOPHER P,C,2
S19,Undergraduate,CH E    140A,CHRISTOPHER P,C-,2
S19,Undergraduate,CH E    140A,CHRISTOPHER P,F,1
S19,Undergraduate,CH E    152B,RAWLINGS J B,A,3
S19,Undergraduate,CH E    152B,RAWLINGS J B,A-,2
S19,Undergraduate,CH E    152B,RAWLINGS J B,B+,1
S19,Undergraduate,CH E    152B,RAWLINGS J B,B,3
S19,Undergraduate,CH E    152B,RAWLINGS J B,B-,1
S19,Undergraduate,CH E    152B,RAWLINGS J B,C,1
S19,Undergraduate,CH E    171,MUKHERJEE ARN,A+,1
S19,Undergraduate,CH E    171,MUKHERJEE ARN,A,5
S19,Undergraduate,CH E    171,MUKHERJEE ARN,A-,7
S19,Undergraduate,CH E    171,MUKHERJEE ARN,B+,14
S19,Undergraduate,CH E    171,MUKHERJEE ARN,B,4
S19,Undergraduate,CH E    171,MUKHERJEE ARN,B-,3
S19,Undergraduate,CH E    171,MUKHERJEE ARN,C+,3
S19,Undergraduate,CH E    171,MUKHERJEE ARN,C,1
S19,Undergraduate,CH E    171,MUKHERJEE ARN,C-,1
S19,Undergraduate,CH E    171,MUKHERJEE ARN,F,1
S19,Undergraduate,CH E    173,O'MALLEY M A,A,6
S19,Undergraduate,CH E    173,O'MALLEY M A,B+,11
S19,Undergraduate,CH E    173,O'MALLEY M A,B,1
S19,Undergraduate,CH E    173,O'MALLEY M A,B-,3
S19,Undergraduate,CH E    180A,CHADA J P,A,18
S19,Undergraduate,CH E    180A,CHADA J P,A-,6
S19,Undergraduate,CH E    180A,CHADA J P,B+,12
S19,Undergraduate,CH E    180A,CHADA J P,B,11
S19,Undergraduate,CH E    180A,CHADA J P,B-,3
S19,Undergraduate,CH E    184B,DOHERTY M F,A+,6
S19,Undergraduate,CH E    184B,DOHERTY M F,A,3
S19,Undergraduate,CH E    184B,DOHERTY M F,A-,10
S19,Undergraduate,CH E    184B,DOHERTY M F,B+,15
S19,Undergraduate,CH E    184B,DOHERTY M F,B,15
S19,Undergraduate,CH E    184B,DOHERTY M F,B-,6
S19,Undergraduate,CH E    184B,DOHERTY M F,C,12
S19,Undergraduate,CH E    184B,MCFARLAND E W,A+,6
S19,Undergraduate,CH E    184B,MCFARLAND E W,A,3
S19,Undergraduate,CH E    184B,MCFARLAND E W,A-,10
S19,Undergraduate,CH E    184B,MCFARLAND E W,B+,15
S19,Undergraduate,CH E    184B,MCFARLAND E W,B,15
S19,Undergraduate,CH E    184B,MCFARLAND E W,B-,6
S19,Undergraduate,CH E    184B,MCFARLAND E W,C,12
S19,Undergraduate,CH E    196,HELGESON M E,A,1
S19,Undergraduate,CH E    196,SHELL M S,A,1
S19,Undergraduate,CH E    196,SQUIRES T M,A+,1
S19,Undergraduate,CH E    198,FREDRICKSON G,A,1
S19,Undergraduate,CH E    198,GORDON M J,A+,2
S19,Undergraduate,CH E    198,GORDON M J,A,4
S19,Undergraduate,CH E    198,MCFARLAND E W,A+,3
S19,Undergraduate,CH E    198,MUKHERJEE ARN,A+,1
S19,Undergraduate,CH E    198,O'MALLEY M A,A,1
S19,Undergraduate,CH E    198,SHELL M S,A,1
S19,Graduate,CH E    220B,SQUIRES T M,A,11
S19,Graduate,CH E    220B,SQUIRES T M,A-,5
S19,Graduate,CH E    220B,SQUIRES T M,B+,3
S19,Graduate,CH E    222A,PITENIS A A,A,1
S19,Graduate,CH E    238A,HELGESON M E,A,9
S19,Graduate,CH E    238A,HELGESON M E,A-,2
S19,Graduate,CH E    246,SCOTT S L,A+,3
