Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,EARTH   199RA,PORTER S M,A,1
S19,Graduate,EARTH   596,PORTER S M,A,1
S19,Undergraduate,PORT      3,CANTO CARRILL,A,3
S19,Undergraduate,PORT      3,CANTO CARRILL,A-,3
S19,Undergraduate,PORT      3,CANTO CARRILL,B+,2
S19,Undergraduate,PORT      3,CANTO CARRILL,B,5
S19,Undergraduate,PORT      3,CANTO CARRILL,B-,1
S19,Undergraduate,PORT      3,DE BRITO E SO,A,3
S19,Undergraduate,PORT      3,DE BRITO E SO,A-,3
S19,Undergraduate,PORT      3,DE BRITO E SO,B+,2
S19,Undergraduate,PORT      3,DE BRITO E SO,B,5
S19,Undergraduate,PORT      3,DE BRITO E SO,B-,1
S19,Undergraduate,PORT      6,CANTO CARRILL,A+,1
S19,Undergraduate,PORT      6,CANTO CARRILL,A,1
S19,Undergraduate,PORT      6,CANTO CARRILL,A-,1
S19,Undergraduate,PORT      6,CANTO CARRILL,B+,1
S19,Undergraduate,PORT      6,CANTO CARRILL,B,3
S19,Undergraduate,PORT      6,FU C,A+,1
S19,Undergraduate,PORT      6,FU C,A,1
S19,Undergraduate,PORT      6,FU C,A-,1
S19,Undergraduate,PORT      6,FU C,B+,1
S19,Undergraduate,PORT      6,FU C,B,3
S19,Undergraduate,PORT     16B,CANTO CARRILL,A+,5
S19,Undergraduate,PORT     16B,CANTO CARRILL,A,3
S19,Undergraduate,PORT     16B,CANTO CARRILL,A-,1
S19,Undergraduate,PORT     16B,CANTO CARRILL,B+,2
S19,Undergraduate,PORT     16B,CANTO CARRILL,B,1
S19,Undergraduate,PORT     16B,CANTO CARRILL,B-,4
S19,Undergraduate,PORT     16B,CRAVEIRO DE M,A+,5
S19,Undergraduate,PORT     16B,CRAVEIRO DE M,A,3
S19,Undergraduate,PORT     16B,CRAVEIRO DE M,A-,1
S19,Undergraduate,PORT     16B,CRAVEIRO DE M,B+,2
S19,Undergraduate,PORT     16B,CRAVEIRO DE M,B,1
S19,Undergraduate,PORT     16B,CRAVEIRO DE M,B-,4
S19,Undergraduate,PORT    105C,CORREA DE SA,A+,2
S19,Undergraduate,PORT    105C,CORREA DE SA,A,11
S19,Undergraduate,PORT    105C,CORREA DE SA,A-,3
S19,Undergraduate,PORT    105C,CORREA DE SA,B+,2
S19,Undergraduate,PORT    105C,CORREA DE SA,C,1
S19,Undergraduate,PORT    129A,LINO P S,A+,1
S19,Undergraduate,PORT    129A,LINO P S,A,9
S19,Undergraduate,PORT    129A,LINO P S,A-,3
S19,Undergraduate,PORT    129A,LINO P S,B+,2
S19,Undergraduate,PORT    129A,LINO P S,B,4
S19,Undergraduate,PORT    129A,LINO P S,C+,2
S19,Undergraduate,PORT    129A,LINO P S,C,2
S19,Undergraduate,PORT    130A,LINO P S,A,8
S19,Undergraduate,PORT    130A,LINO P S,A-,7
S19,Undergraduate,PORT    130A,LINO P S,B+,3
S19,Undergraduate,PORT    130A,LINO P S,B,5
S19,Undergraduate,PORT    130A,LINO P S,B-,1
S19,Undergraduate,PORT    130A,LINO P S,C+,1
S19,Undergraduate,PORT    199,CORREA DE SA,A+,1
S19,Undergraduate,PORT    199,OLIVER E V,A+,2
S19,Graduate,PORT    591,CANTO CARRILL,S,1
S19,Graduate,PORT    591,MARQUES-PASCU,S,2
S19,Graduate,PORT    594,OLIVER E V,A+,2
S19,Graduate,PORT    599AA,OLIVER E V,S,3
