Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,MATH      3A,AVETISYAN Z,A+,2
S19,Undergraduate,MATH      3A,AVETISYAN Z,A,9
S19,Undergraduate,MATH      3A,AVETISYAN Z,A-,9
S19,Undergraduate,MATH      3A,AVETISYAN Z,B+,4
S19,Undergraduate,MATH      3A,AVETISYAN Z,B,29
S19,Undergraduate,MATH      3A,AVETISYAN Z,B-,11
S19,Undergraduate,MATH      3A,AVETISYAN Z,C+,11
S19,Undergraduate,MATH      3A,AVETISYAN Z,C,17
S19,Undergraduate,MATH      3A,AVETISYAN Z,C-,5
S19,Undergraduate,MATH      3A,AVETISYAN Z,D+,8
S19,Undergraduate,MATH      3A,AVETISYAN Z,D,7
S19,Undergraduate,MATH      3A,AVETISYAN Z,D-,1
S19,Undergraduate,MATH      3A,AVETISYAN Z,F,6
S19,Undergraduate,MATH      3B,FRYER S,A+,13
S19,Undergraduate,MATH      3B,FRYER S,A,15
S19,Undergraduate,MATH      3B,FRYER S,A-,10
S19,Undergraduate,MATH      3B,FRYER S,B+,11
S19,Undergraduate,MATH      3B,FRYER S,B,21
S19,Undergraduate,MATH      3B,FRYER S,B-,3
S19,Undergraduate,MATH      3B,FRYER S,C+,2
S19,Undergraduate,MATH      3B,FRYER S,C,13
S19,Undergraduate,MATH      3B,FRYER S,D+,4
S19,Undergraduate,MATH      3B,FRYER S,D,2
S19,Undergraduate,MATH      3B,FRYER S,D-,1
S19,Undergraduate,MATH      3B,FRYER S,F,3
S19,Undergraduate,MATH      3B,GUANG Q,A+,10
S19,Undergraduate,MATH      3B,GUANG Q,A,18
S19,Undergraduate,MATH      3B,GUANG Q,A-,5
S19,Undergraduate,MATH      3B,GUANG Q,B+,24
S19,Undergraduate,MATH      3B,GUANG Q,B,19
S19,Undergraduate,MATH      3B,GUANG Q,B-,16
S19,Undergraduate,MATH      3B,GUANG Q,C+,8
S19,Undergraduate,MATH      3B,GUANG Q,C,18
S19,Undergraduate,MATH      3B,GUANG Q,C-,5
S19,Undergraduate,MATH      3B,GUANG Q,D+,5
S19,Undergraduate,MATH      3B,GUANG Q,F,12
S19,Undergraduate,MATH      4A,KELZ J M,A+,6
S19,Undergraduate,MATH      4A,KELZ J M,A,114
S19,Undergraduate,MATH      4A,KELZ J M,A-,37
S19,Undergraduate,MATH      4A,KELZ J M,B+,16
S19,Undergraduate,MATH      4A,KELZ J M,B,116
S19,Undergraduate,MATH      4A,KELZ J M,B-,11
S19,Undergraduate,MATH      4A,KELZ J M,C+,20
S19,Undergraduate,MATH      4A,KELZ J M,C,40
S19,Undergraduate,MATH      4A,KELZ J M,C-,10
S19,Undergraduate,MATH      4A,KELZ J M,D+,31
S19,Undergraduate,MATH      4A,KELZ J M,D-,4
S19,Undergraduate,MATH      4A,KELZ J M,F,20
S19,Undergraduate,MATH      4A,SAMPERTON E G,A,24
S19,Undergraduate,MATH      4A,SAMPERTON E G,A-,18
S19,Undergraduate,MATH      4A,SAMPERTON E G,B+,21
S19,Undergraduate,MATH      4A,SAMPERTON E G,B,28
S19,Undergraduate,MATH      4A,SAMPERTON E G,B-,10
S19,Undergraduate,MATH      4A,SAMPERTON E G,C+,11
S19,Undergraduate,MATH      4A,SAMPERTON E G,C,22
S19,Undergraduate,MATH      4A,SAMPERTON E G,D,5
S19,Undergraduate,MATH      4A,SAMPERTON E G,F,7
S19,Undergraduate,MATH      4B,KELZ J M,A+,26
S19,Undergraduate,MATH      4B,KELZ J M,A,133
S19,Undergraduate,MATH      4B,KELZ J M,A-,22
S19,Undergraduate,MATH      4B,KELZ J M,B+,6
S19,Undergraduate,MATH      4B,KELZ J M,B,28
S19,Undergraduate,MATH      4B,KELZ J M,B-,2
S19,Undergraduate,MATH      4B,KELZ J M,C+,1
S19,Undergraduate,MATH      4B,KELZ J M,C,12
S19,Undergraduate,MATH      4B,KELZ J M,D+,6
S19,Undergraduate,MATH      4B,KELZ J M,D-,1
S19,Undergraduate,MATH      4B,KELZ J M,F,14
S19,Undergraduate,MATH      4B,PAN J,A+,13
S19,Undergraduate,MATH      4B,PAN J,A,39
S19,Undergraduate,MATH      4B,PAN J,A-,21
S19,Undergraduate,MATH      4B,PAN J,B+,14
S19,Undergraduate,MATH      4B,PAN J,B,22
S19,Undergraduate,MATH      4B,PAN J,B-,9
S19,Undergraduate,MATH      4B,PAN J,C+,11
S19,Undergraduate,MATH      4B,PAN J,C,7
S19,Undergraduate,MATH      4B,PAN J,C-,3
S19,Undergraduate,MATH      4B,PAN J,D,4
S19,Undergraduate,MATH      4B,PAN J,F,5
S19,Undergraduate,MATH      6A,AVETISYAN Z,A+,1
S19,Undergraduate,MATH      6A,AVETISYAN Z,A,9
S19,Undergraduate,MATH      6A,AVETISYAN Z,A-,7
S19,Undergraduate,MATH      6A,AVETISYAN Z,B+,10
S19,Undergraduate,MATH      6A,AVETISYAN Z,B,26
S19,Undergraduate,MATH      6A,AVETISYAN Z,B-,19
S19,Undergraduate,MATH      6A,AVETISYAN Z,C+,5
S19,Undergraduate,MATH      6A,AVETISYAN Z,C,17
S19,Undergraduate,MATH      6A,AVETISYAN Z,C-,12
S19,Undergraduate,MATH      6A,AVETISYAN Z,D+,5
S19,Undergraduate,MATH      6A,AVETISYAN Z,D,2
S19,Undergraduate,MATH      6A,AVETISYAN Z,D-,1
S19,Undergraduate,MATH      6A,AVETISYAN Z,F,3
S19,Undergraduate,MATH      6A,GARFIELD P M,A+,6
S19,Undergraduate,MATH      6A,GARFIELD P M,A,23
S19,Undergraduate,MATH      6A,GARFIELD P M,A-,17
S19,Undergraduate,MATH      6A,GARFIELD P M,B+,8
S19,Undergraduate,MATH      6A,GARFIELD P M,B,26
S19,Undergraduate,MATH      6A,GARFIELD P M,B-,34
S19,Undergraduate,MATH      6A,GARFIELD P M,C+,10
S19,Undergraduate,MATH      6A,GARFIELD P M,C,5
S19,Undergraduate,MATH      6A,GARFIELD P M,C-,10
S19,Undergraduate,MATH      6A,GARFIELD P M,D+,2
S19,Undergraduate,MATH      6A,GARFIELD P M,D,3
S19,Undergraduate,MATH      6A,GARFIELD P M,F,5
S19,Undergraduate,MATH      6A,PUTINAR M,A+,9
S19,Undergraduate,MATH      6A,PUTINAR M,A,16
S19,Undergraduate,MATH      6A,PUTINAR M,A-,12
S19,Undergraduate,MATH      6A,PUTINAR M,B+,19
S19,Undergraduate,MATH      6A,PUTINAR M,B,21
S19,Undergraduate,MATH      6A,PUTINAR M,B-,14
S19,Undergraduate,MATH      6A,PUTINAR M,C+,9
S19,Undergraduate,MATH      6A,PUTINAR M,C,9
S19,Undergraduate,MATH      6A,PUTINAR M,C-,10
S19,Undergraduate,MATH      6A,PUTINAR M,F,10
S19,Undergraduate,MATH      6B,GUANG Q,A+,12
S19,Undergraduate,MATH      6B,GUANG Q,A,25
S19,Undergraduate,MATH      6B,GUANG Q,A-,9
S19,Undergraduate,MATH      6B,GUANG Q,B+,18
S19,Undergraduate,MATH      6B,GUANG Q,B,13
S19,Undergraduate,MATH      6B,GUANG Q,B-,17
S19,Undergraduate,MATH      6B,GUANG Q,C+,11
S19,Undergraduate,MATH      6B,GUANG Q,C,8
S19,Undergraduate,MATH      6B,GUANG Q,C-,3
S19,Undergraduate,MATH      6B,GUANG Q,D+,3
S19,Undergraduate,MATH      6B,GUANG Q,D,1
S19,Undergraduate,MATH      6B,GUANG Q,F,13
S19,Undergraduate,MATH      6B,SHAKERIAN S,A+,27
S19,Undergraduate,MATH      6B,SHAKERIAN S,A,24
S19,Undergraduate,MATH      6B,SHAKERIAN S,A-,11
S19,Undergraduate,MATH      6B,SHAKERIAN S,B+,2
S19,Undergraduate,MATH      6B,SHAKERIAN S,B,8
S19,Undergraduate,MATH      6B,SHAKERIAN S,B-,5
S19,Undergraduate,MATH      6B,SHAKERIAN S,C+,5
S19,Undergraduate,MATH      6B,SHAKERIAN S,C,4
S19,Undergraduate,MATH      6B,SHAKERIAN S,C-,1
