Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,ARTHI     6C,MONAHAN L,A,48
S19,Undergraduate,ARTHI     6C,MONAHAN L,A-,72
S19,Undergraduate,ARTHI     6C,MONAHAN L,B+,78
S19,Undergraduate,ARTHI     6C,MONAHAN L,B,92
S19,Undergraduate,ARTHI     6C,MONAHAN L,B-,75
S19,Undergraduate,ARTHI     6C,MONAHAN L,C+,35
S19,Undergraduate,ARTHI     6C,MONAHAN L,C,37
S19,Undergraduate,ARTHI     6C,MONAHAN L,C-,10
S19,Undergraduate,ARTHI     6C,MONAHAN L,D+,5
S19,Undergraduate,ARTHI     6C,MONAHAN L,D-,1
S19,Undergraduate,ARTHI     6C,MONAHAN L,F,11
S19,Undergraduate,ARTHI     6DW,WATTLES M,A+,4
S19,Undergraduate,ARTHI     6DW,WATTLES M,A,28
S19,Undergraduate,ARTHI     6DW,WATTLES M,A-,24
S19,Undergraduate,ARTHI     6DW,WATTLES M,B+,20
S19,Undergraduate,ARTHI     6DW,WATTLES M,B,6
S19,Undergraduate,ARTHI     6DW,WATTLES M,B-,5
S19,Undergraduate,ARTHI     6DW,WATTLES M,C,1
S19,Undergraduate,ARTHI     6DW,WATTLES M,F,2
S19,Undergraduate,ARTHI     6E,OGBECHIE S O,A+,5
S19,Undergraduate,ARTHI     6E,OGBECHIE S O,A,28
S19,Undergraduate,ARTHI     6E,OGBECHIE S O,A-,16
S19,Undergraduate,ARTHI     6E,OGBECHIE S O,B+,10
S19,Undergraduate,ARTHI     6E,OGBECHIE S O,B,16
S19,Undergraduate,ARTHI     6E,OGBECHIE S O,B-,3
S19,Undergraduate,ARTHI     6E,OGBECHIE S O,C+,4
S19,Undergraduate,ARTHI     6E,OGBECHIE S O,C,5
S19,Undergraduate,ARTHI     6E,OGBECHIE S O,D+,1
S19,Undergraduate,ARTHI     6E,OGBECHIE S O,D,3
S19,Undergraduate,ARTHI     6E,OGBECHIE S O,F,1
S19,Undergraduate,ARTHI     6L,WHITE J S,A+,9
S19,Undergraduate,ARTHI     6L,WHITE J S,A,50
S19,Undergraduate,ARTHI     6L,WHITE J S,A-,36
S19,Undergraduate,ARTHI     6L,WHITE J S,B+,13
S19,Undergraduate,ARTHI     6L,WHITE J S,B,13
S19,Undergraduate,ARTHI     6L,WHITE J S,B-,9
S19,Undergraduate,ARTHI     6L,WHITE J S,C+,10
S19,Undergraduate,ARTHI     6L,WHITE J S,C,2
S19,Undergraduate,ARTHI     6L,WHITE J S,C-,3
S19,Undergraduate,ARTHI     6L,WHITE J S,D-,1
S19,Undergraduate,ARTHI     6L,WHITE J S,F,1
S19,Undergraduate,ARTHI   105O,BADAMO H A,A+,1
S19,Undergraduate,ARTHI   105O,BADAMO H A,A,5
S19,Undergraduate,ARTHI   105O,BADAMO H A,A-,5
S19,Undergraduate,ARTHI   105O,BADAMO H A,B+,3
S19,Undergraduate,ARTHI   105O,BADAMO H A,B,6
S19,Undergraduate,ARTHI   105O,BADAMO H A,B-,6
S19,Undergraduate,ARTHI   105O,BADAMO H A,C+,3
S19,Undergraduate,ARTHI   105O,BADAMO H A,C,1
S19,Undergraduate,ARTHI   105O,BADAMO H A,D,1
S19,Undergraduate,ARTHI   105O,BADAMO H A,F,1
S19,Undergraduate,ARTHI   105P,BADAMO H A,A+,1
S19,Undergraduate,ARTHI   105P,BADAMO H A,A,13
S19,Undergraduate,ARTHI   105P,BADAMO H A,A-,4
S19,Undergraduate,ARTHI   105P,BADAMO H A,B+,6
S19,Undergraduate,ARTHI   105P,BADAMO H A,B,3
S19,Undergraduate,ARTHI   105P,BADAMO H A,B-,1
S19,Undergraduate,ARTHI   105P,BADAMO H A,C+,1
S19,Undergraduate,ARTHI   107C,TRAVERS E M,A,3
S19,Undergraduate,ARTHI   107C,TRAVERS E M,A-,6
S19,Undergraduate,ARTHI   107C,TRAVERS E M,B+,5
