Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,THTR      2C,ASI A,A+,35
S19,Undergraduate,THTR      2C,ASI A,A,26
S19,Undergraduate,THTR      2C,ASI A,A-,16
S19,Undergraduate,THTR      2C,ASI A,B+,15
S19,Undergraduate,THTR      2C,ASI A,B,18
S19,Undergraduate,THTR      2C,ASI A,B-,5
S19,Undergraduate,THTR      2C,ASI A,C+,4
S19,Undergraduate,THTR      2C,ASI A,C,1
S19,Undergraduate,THTR      2C,ASI A,C-,2
S19,Undergraduate,THTR      2C,ASI A,D,1
S19,Undergraduate,THTR      2C,ASI A,F,5
S19,Undergraduate,THTR      5,BRAININ R,A+,36
S19,Undergraduate,THTR      5,BRAININ R,A,81
S19,Undergraduate,THTR      5,BRAININ R,A-,20
S19,Undergraduate,THTR      5,BRAININ R,B+,10
S19,Undergraduate,THTR      5,BRAININ R,B,3
S19,Undergraduate,THTR      5,BRAININ R,C+,1
S19,Undergraduate,THTR      5,CLAVERIA A J,A+,9
S19,Undergraduate,THTR      5,CLAVERIA A J,A,14
S19,Undergraduate,THTR      5,CLAVERIA A J,A-,6
S19,Undergraduate,THTR      5,CLAVERIA A J,B+,1
S19,Undergraduate,THTR      5,CLAVERIA A J,B,1
S19,Undergraduate,THTR      5,JORGENSEN E M,A,32
S19,Undergraduate,THTR      5,JORGENSEN E M,A-,2
S19,Undergraduate,THTR      5,VALADEZ J V,A+,27
S19,Undergraduate,THTR      5,VALADEZ J V,A,25
S19,Undergraduate,THTR      5,VALADEZ J V,A-,1
S19,Undergraduate,THTR      5,VALADEZ J V,B+,1
S19,Undergraduate,THTR      5,WEAR R S,A,10
S19,Undergraduate,THTR      5,WEAR R S,A-,11
S19,Undergraduate,THTR      5,WEAR R S,B+,8
S19,Undergraduate,THTR      5,WEAR R S,B,2
S19,Undergraduate,THTR      5,WEAR R S,C+,1
S19,Undergraduate,THTR     10C,STEIN D A,A,7
S19,Undergraduate,THTR     10C,STEIN D A,B+,2
S19,Undergraduate,THTR     10C,STEIN D A,B-,1
S19,Undergraduate,THTR     10C,STEIN D A,C+,1
S19,Undergraduate,THTR     11C,MORGAN M,A,6
S19,Undergraduate,THTR     11C,MORGAN M,A-,1
S19,Undergraduate,THTR     11C,MORGAN M,B,2
S19,Undergraduate,THTR     11C,MORGAN M,C+,1
S19,Undergraduate,THTR     11C,MORGAN M,C-,1
S19,Undergraduate,THTR     15C,BRAININ R,A-,5
S19,Undergraduate,THTR     15C,BRAININ R,B+,4
S19,Undergraduate,THTR     15C,BRAININ R,B,2
S19,Undergraduate,THTR     15C,FINNEY S,A-,5
S19,Undergraduate,THTR     15C,FINNEY S,B+,4
S19,Undergraduate,THTR     15C,FINNEY S,B,2
S19,Undergraduate,THTR     23D,SCHMEDAKE A J,A+,1
S19,Undergraduate,THTR     23D,SCHMEDAKE A J,A,5
S19,Undergraduate,THTR     29A,SCOTT V,A+,1
S19,Undergraduate,THTR     29A,SCOTT V,A,7
S19,Undergraduate,THTR     29B,SCOTT V,A+,2
S19,Undergraduate,THTR     29B,SCOTT V,A,2
S19,Undergraduate,THTR     29B,SCOTT V,B+,2
S19,Undergraduate,THTR     29B,SCOTT V,C+,1
S19,Undergraduate,THTR     29C,SCOTT V,A,10
S19,Undergraduate,THTR     29C,SCOTT V,B+,1
S19,Undergraduate,THTR     29D,HERRERA D J,A,1
S19,Undergraduate,THTR     29D,MCCARTHY C R,A,1
S19,Undergraduate,THTR     29D,MOSELEY D,A,3
S19,Undergraduate,THTR     29D,SCOTT V,A+,3
S19,Undergraduate,THTR     29D,SCOTT V,A,19
S19,Undergraduate,THTR     29D,SCOTT V,A-,1
S19,Undergraduate,THTR     29D,SCOTT V,B,1
S19,Undergraduate,THTR     42,ALBANESE A E,A+,5
S19,Undergraduate,THTR     42,ALBANESE A E,A,1
S19,Undergraduate,THTR     42,APPEL I J,A+,5
S19,Undergraduate,THTR     42,APPEL I J,A,1
S19,Undergraduate,THTR     94,SCOTT V,A,1
S19,Undergraduate,THTR     95,HERRERA D J,A,2
S19,Undergraduate,THTR     95,HERRERA D J,B+,1
S19,Undergraduate,THTR    104C,BERNARD M A,A,15
S19,Undergraduate,THTR    104C,BERNARD M A,A-,6
S19,Undergraduate,THTR    104C,BERNARD M A,B+,2
S19,Undergraduate,THTR    104D,COWHIG F Y,A,7
S19,Undergraduate,THTR    104D,COWHIG F Y,A-,1
S19,Undergraduate,THTR    104D,COWHIG F Y,B+,2
S19,Undergraduate,THTR    104D,COWHIG F Y,C,1
S19,Undergraduate,THTR    104D,SCOTT V,A+,9
S19,Undergraduate,THTR    104D,SCOTT V,A,2
S19,Undergraduate,THTR    104D,STEIN D A,A+,1
S19,Undergraduate,THTR    104D,STEIN D A,A,25
S19,Undergraduate,THTR    110C,STEIN D A,A,8
S19,Undergraduate,THTR    110C,STEIN D A,A-,3
S19,Undergraduate,THTR    110D,STEIN D A,A+,2
S19,Undergraduate,THTR    110D,STEIN D A,A,9
S19,Undergraduate,THTR    110D,STEIN D A,B+,2
S19,Undergraduate,THTR    110D,STEIN D A,B,1
S19,Undergraduate,THTR    111C,MORGAN M,A,10
S19,Undergraduate,THTR    111C,MORGAN M,C,1
S19,Undergraduate,THTR    125,BRUICE A M,A,10
S19,Undergraduate,THTR    125,BRUICE A M,A-,6
S19,Undergraduate,THTR    132,BRUICE A M,A+,1
S19,Undergraduate,THTR    132,BRUICE A M,A,1
S19,Undergraduate,THTR    132,BRUICE A M,A-,4
S19,Undergraduate,THTR    132,BRUICE A M,B+,1
S19,Undergraduate,THTR    132,BRUICE A M,B,3
S19,Undergraduate,THTR    132,BRUICE A M,C+,2
S19,Undergraduate,THTR    132,BRUICE A M,C,1
S19,Undergraduate,THTR    132,BRUICE A M,C-,1
S19,Undergraduate,THTR    132,BRUICE A M,F,1
S19,Undergraduate,THTR    142,ALBANESE A E,A+,4
S19,Undergraduate,THTR    142,ALBANESE A E,A,6
S19,Undergraduate,THTR    142,ALBANESE A E,B+,1
S19,Undergraduate,THTR    142,APPEL I J,A+,4
S19,Undergraduate,THTR    142,APPEL I J,A,6
S19,Undergraduate,THTR    142,APPEL I J,B+,1
S19,Undergraduate,THTR    143,MORGAN M,A,4
S19,Undergraduate,THTR    149,APPEL I J,A,2
S19,Undergraduate,THTR    149,BRAININ R,A,5
S19,Undergraduate,THTR    149,BRUICE A M,A,1
S19,Undergraduate,THTR    149,FINNEY S,A+,5
S19,Undergraduate,THTR    149,FINNEY S,A,7
S19,Undergraduate,THTR    149,FISHELL J K,A,1
S19,Undergraduate,THTR    149,MITCHELL G M,A+,1
S19,Undergraduate,THTR    149,MITCHELL G M,A,3
S19,Undergraduate,THTR    149,SCOTT V,A+,4
S19,Undergraduate,THTR    149,SCOTT V,A,19
S19,Undergraduate,THTR    149,SCOTT V,A-,3
S19,Undergraduate,THTR    149,WHITAKER T O,A,6
S19,Undergraduate,THTR    151C,BRAININ R,A,5
S19,Undergraduate,THTR    151C,BRAININ R,A-,5
S19,Undergraduate,THTR    151C,BRAININ R,B+,1
S19,Undergraduate,THTR    151C,FINNEY S,A,5
S19,Undergraduate,THTR    151C,FINNEY S,A-,5
S19,Undergraduate,THTR    151C,FINNEY S,B+,1
S19,Undergraduate,THTR    151G,APPEL I J,A,11
S19,Undergraduate,THTR    151G,APPEL I J,A-,3
S19,Undergraduate,THTR    151G,HARRIS O,A,11
S19,Undergraduate,THTR    151G,HARRIS O,A-,3
S19,Undergraduate,THTR    152C,WHITAKER T O,A,2
S19,Undergraduate,THTR    153P,BRUICE A M,A,1
S19,Undergraduate,THTR    153P,MITCHELL G M,A+,2
S19,Undergraduate,THTR    170B,STANFORD H S,A,3
S19,Undergraduate,THTR    170B,STANFORD H S,A-,1
S19,Undergraduate,THTR    180D,CABRANES-GRAN,A+,2
S19,Undergraduate,THTR    180D,CABRANES-GRAN,A,26
S19,Undergraduate,THTR    180D,CABRANES-GRAN,A-,13
S19,Undergraduate,THTR    180D,CABRANES-GRAN,B+,5
S19,Undergraduate,THTR    180D,CABRANES-GRAN,F,2
S19,Undergraduate,THTR    180G,BAKI H A,A+,7
S19,Undergraduate,THTR    180G,BAKI H A,A,14
S19,Undergraduate,THTR    180G,BAKI H A,A-,6
S19,Undergraduate,THTR    180G,BAKI H A,B+,9
S19,Undergraduate,THTR    180G,BAKI H A,B,6
S19,Undergraduate,THTR    180G,BAKI H A,B-,4
S19,Undergraduate,THTR    180G,BAKI H A,C+,3
S19,Undergraduate,THTR    180G,BAKI H A,C,2
S19,Undergraduate,THTR    180G,BAKI H A,C-,1
S19,Undergraduate,THTR    180G,BAKI H A,F,3
S19,Undergraduate,THTR    184AA,VALENCIA RAMI,A+,7
S19,Undergraduate,THTR    184AA,VALENCIA RAMI,A,22
S19,Undergraduate,THTR    184AA,VALENCIA RAMI,A-,11
S19,Undergraduate,THTR    184AA,VALENCIA RAMI,B+,6
S19,Undergraduate,THTR    184AA,VALENCIA RAMI,B,5
S19,Undergraduate,THTR    184AA,VALENCIA RAMI,B-,1
S19,Undergraduate,THTR    184AA,VALENCIA RAMI,C+,1
S19,Undergraduate,THTR    184AA,VALENCIA RAMI,F,2
S19,Undergraduate,THTR    187MU,HELLIER-TINOC,A+,11
S19,Undergraduate,THTR    187MU,HELLIER-TINOC,A-,1
S19,Undergraduate,THTR    194A,MANCINI D G,A+,4
S19,Undergraduate,THTR    194A,MANCINI D G,A,4
S19,Undergraduate,THTR    194A,MANCINI D G,A-,1
S19,Undergraduate,THTR    194A,MANCINI D G,B+,1
S19,Undergraduate,THTR    194A,MANCINI D G,B,2
S19,Undergraduate,THTR    194A,MANCINI D G,B-,1
S19,Undergraduate,THTR    194D,SCOTT V,A+,9
S19,Undergraduate,THTR    194D,SCOTT V,A,6
S19,Undergraduate,THTR    195,HERRERA D J,A+,1
S19,Undergraduate,THTR    195,HERRERA D J,A,12
S19,Undergraduate,THTR    195,HERRERA D J,B+,2
S19,Undergraduate,THTR    195,HERRERA D J,B,1
S19,Undergraduate,THTR    195P,HERRERA D J,A,4
S19,Undergraduate,THTR    199,ALBANESE A E,A,2
S19,Undergraduate,THTR    199,BRAININ R,A,1
S19,Undergraduate,THTR    199,BRUICE A M,A,1
S19,Undergraduate,THTR    199,COWHIG F Y,A,5
S19,Undergraduate,THTR    199,MCCARTHY C R,A,2
S19,Undergraduate,THTR    199,MORGAN M,A,2
S19,Undergraduate,THTR    199,MORGAN M,A-,1
S19,Undergraduate,THTR    199,NAKAMURA J C,A,1
S19,Undergraduate,THTR    199,STEIN D A,A+,1
S19,Graduate,THTR    210A,MCMAHON C S,A,4
S19,Graduate,THTR    210A,MCMAHON C S,B+,1
S19,Graduate,THTR    263,COWHIG F Y,A,2
S19,Graduate,THTR    263,STEIN D A,A+,2
S19,Graduate,THTR    266,BRAININ R,A,1
S19,Graduate,THTR    500,APPEL I J,S,4
S19,Graduate,THTR    500,BENNAHUM D,S,1
S19,Graduate,THTR    500,BRAININ R,S,4
S19,Graduate,THTR    500,MCCARTHY C R,S,1
S19,Graduate,THTR    500,STEIN D A,S,1
S19,Graduate,THTR    596,BENNAHUM D,A,4
S19,Graduate,THTR    596,BENNAHUM D,A-,1
S19,Graduate,THTR    596,NAKAMURA J C,A,1
S19,Graduate,THTR    598,BENNAHUM D,F,1
S19,Graduate,THTR    598,COWHIG F Y,S,1
S19,Graduate,THTR    599,BATISTE S L,S,1
S19,Graduate,THTR    599,BENNAHUM D,S,2
S19,Graduate,THTR    599,CABRANES-GRAN,S,4
S19,Graduate,THTR    599,CHANG A Y,S,1
S19,Graduate,THTR    599,KING W D,S,2
S19,Graduate,THTR    599,NAKAMURA J C,S,2
S19,Graduate,THTR    599,SALTZMAN-LI K,S,1
