Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S19,Undergraduate,EEMB W   22,BENNETT M K,A+,1
S19,Undergraduate,EEMB W   22,BENNETT M K,A,25
S19,Undergraduate,EEMB W   22,BENNETT M K,A-,4
S19,Undergraduate,EEMB W   22,BENNETT M K,B+,5
S19,Undergraduate,EEMB W   22,BENNETT M K,B,35
S19,Undergraduate,EEMB W   22,BENNETT M K,B-,5
S19,Undergraduate,EEMB W   22,BENNETT M K,C+,2
S19,Undergraduate,EEMB W   22,BENNETT M K,C,17
S19,Undergraduate,EEMB W   22,BENNETT M K,C-,1
S19,Undergraduate,EEMB W   22,BENNETT M K,D,11
S19,Undergraduate,EEMB W   22,BENNETT M K,F,8
S19,Undergraduate,EEMB W   22,EVEN T J,A+,1
S19,Undergraduate,EEMB W   22,EVEN T J,A,25
S19,Undergraduate,EEMB W   22,EVEN T J,A-,4
S19,Undergraduate,EEMB W   22,EVEN T J,B+,5
S19,Undergraduate,EEMB W   22,EVEN T J,B,35
S19,Undergraduate,EEMB W   22,EVEN T J,B-,5
S19,Undergraduate,EEMB W   22,EVEN T J,C+,2
S19,Undergraduate,EEMB W   22,EVEN T J,C,17
S19,Undergraduate,EEMB W   22,EVEN T J,C-,1
S19,Undergraduate,EEMB W   22,EVEN T J,D,11
S19,Undergraduate,EEMB W   22,EVEN T J,F,8
