Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,DANCE    43A,ALMARAZ A,A+,30
F19,Undergraduate,DANCE    43B,ALMARAZ A,A+,26
F19,Undergraduate,DANCE    45,PRESS C M,A+,31
F19,Undergraduate,DANCE    45,PRESS C M,A,99
F19,Undergraduate,DANCE    45,PRESS C M,A-,73
F19,Undergraduate,DANCE    45,PRESS C M,B+,39
F19,Undergraduate,DANCE    45,PRESS C M,B,104
F19,Undergraduate,DANCE    45,PRESS C M,B-,46
F19,Undergraduate,DANCE    45,PRESS C M,C+,29
F19,Undergraduate,DANCE    45,PRESS C M,C,43
F19,Undergraduate,DANCE    45,PRESS C M,C-,7
F19,Undergraduate,DANCE    45,PRESS C M,D+,4
F19,Undergraduate,DANCE    45,PRESS C M,D,4
F19,Undergraduate,DANCE    45,PRESS C M,D-,4
F19,Undergraduate,DANCE    45,PRESS C M,F,10
F19,Undergraduate,DANCE    47A,HUSTON V G,A-,12
F19,Undergraduate,DANCE    47A,HUSTON V G,B+,6
F19,Undergraduate,DANCE    47A,MOSELEY D,A,17
F19,Undergraduate,DANCE    47A,MOSELEY D,A-,13
F19,Undergraduate,DANCE    47A,MOSELEY D,B+,4
F19,Undergraduate,DANCE    47A,MOSELEY D,B,1
F19,Undergraduate,DANCE    47D,HUSTON V G,A,1
F19,Undergraduate,DANCE    47D,HUSTON V G,A-,3
F19,Undergraduate,DANCE    47D,HUSTON V G,B+,3
F19,Undergraduate,DANCE    47D,MEUNIER M M,A,5
F19,Undergraduate,DANCE    47D,MEUNIER M M,A-,6
F19,Undergraduate,DANCE    47D,MEUNIER M M,B+,1
F19,Undergraduate,DANCE    47D,MEUNIER M M,B,1
F19,Undergraduate,DANCE    47D,MEUNIER M M,C,1
F19,Undergraduate,DANCE    47D,MOSELEY D,A-,1
F19,Undergraduate,DANCE    50,PILAFIAN C,A+,1
F19,Undergraduate,DANCE    50,PILAFIAN C,A,2
F19,Undergraduate,DANCE    50,PILAFIAN C,A-,8
F19,Undergraduate,DANCE    50,PILAFIAN C,B+,2
F19,Undergraduate,DANCE    50,PILAFIAN C,C,1
F19,Undergraduate,DANCE    56A,COLAHAN N,A-,5
F19,Undergraduate,DANCE    56A,COLAHAN N,B+,9
F19,Undergraduate,DANCE    56A,COLAHAN N,B,2
F19,Undergraduate,DANCE    56A,COLAHAN N,D,1
F19,Undergraduate,DANCE    56A,SANCHEZ C A,A+,7
F19,Undergraduate,DANCE    56A,SANCHEZ C A,A,20
F19,Undergraduate,DANCE    56A,SANCHEZ C A,A-,4
F19,Undergraduate,DANCE    56A,SANCHEZ C A,B+,2
F19,Undergraduate,DANCE    56A,SANCHEZ C A,B,1
F19,Undergraduate,DANCE    56A,SANCHEZ C A,F,1
F19,Undergraduate,DANCE    56D,COLAHAN N,A,6
F19,Undergraduate,DANCE    56D,COLAHAN N,A-,8
F19,Undergraduate,DANCE    56D,COLAHAN N,B+,3
F19,Undergraduate,DANCE    56D,COLAHAN N,B,1
F19,Undergraduate,DANCE    56D,COLAHAN N,B-,1
F19,Undergraduate,DANCE    56D,MCCARTHY C R,A,2
F19,Undergraduate,DANCE    56D,MCCARTHY C R,A-,3
F19,Undergraduate,DANCE    56D,MCCARTHY C R,B+,1
F19,Undergraduate,DANCE    94,HUSTON V G,A,1
F19,Undergraduate,DANCE    94,HUSTON V G,A-,7
F19,Undergraduate,DANCE    94,HUSTON V G,B+,2
F19,Undergraduate,DANCE   147A,HUSTON V G,A,3
F19,Undergraduate,DANCE   147A,HUSTON V G,A-,2
F19,Undergraduate,DANCE   147A,MEUNIER M M,A,20
F19,Undergraduate,DANCE   147A,MEUNIER M M,A-,5
F19,Undergraduate,DANCE   147A,MEUNIER M M,B+,2
F19,Undergraduate,DANCE   147A,MEUNIER M M,B,1
F19,Undergraduate,DANCE   147D,HUSTON V G,A,4
F19,Undergraduate,DANCE   147D,HUSTON V G,A-,4
F19,Undergraduate,DANCE   147D,MEUNIER M M,A,6
F19,Undergraduate,DANCE   149,MCCARTHY C R,A+,2
F19,Undergraduate,DANCE   149,MCCARTHY C R,A,43
F19,Undergraduate,DANCE   151A,WHITED B S,A,14
F19,Undergraduate,DANCE   151A,WHITED B S,A-,1
F19,Undergraduate,DANCE   156A,COLAHAN N,A,6
F19,Undergraduate,DANCE   156A,COLAHAN N,A-,4
F19,Undergraduate,DANCE   156A,COLAHAN N,B+,2
F19,Undergraduate,DANCE   156A,COLAHAN N,B,2
F19,Undergraduate,DANCE   156A,COLAHAN N,B-,3
F19,Undergraduate,DANCE   156A,MCCARTHY C R,A,2
F19,Undergraduate,DANCE   156A,MCCARTHY C R,A-,5
F19,Undergraduate,DANCE   156A,SANCHEZ C A,A+,7
F19,Undergraduate,DANCE   156A,SANCHEZ C A,A,2
F19,Undergraduate,DANCE   156A,SANCHEZ C A,A-,3
F19,Undergraduate,DANCE   156D,COLAHAN N,A,4
F19,Undergraduate,DANCE   156D,COLAHAN N,A-,4
F19,Undergraduate,DANCE   156D,COLAHAN N,B+,1
F19,Undergraduate,DANCE   156D,PILAFIAN C,A,4
F19,Undergraduate,DANCE   156D,PILAFIAN C,B+,1
F19,Undergraduate,DANCE   158,MEUNIER M M,A,1
F19,Undergraduate,DANCE   164,WHITED B S,A,5
F19,Undergraduate,DANCE   186,MCCARTHY C R,A,5
F19,Undergraduate,DANCE   190,MOSELEY D,A,15
F19,Undergraduate,DANCE   194,MEUNIER M M,A,7
F19,Undergraduate,DANCE   194,MEUNIER M M,A-,1
F19,Undergraduate,DANCE   194,MOSELEY D,A,14
F19,Undergraduate,DANCE   195,PILAFIAN C,A,4
F19,Undergraduate,DANCE   195,PILAFIAN C,A-,2
F19,Undergraduate,DANCE   195,PILAFIAN C,B+,3
F19,Undergraduate,DANCE   195,PILAFIAN C,B,2
F19,Undergraduate,DANCE   199,PRESS C M,A,2
