Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,EEMB      2LL,MESROP L Y,A+,2
F19,Undergraduate,EEMB      2LL,MESROP L Y,A,3
F19,Undergraduate,EEMB      2LL,MESROP L Y,A-,2
F19,Undergraduate,EEMB      2LL,MESROP L Y,B+,4
F19,Undergraduate,EEMB      2LL,MESROP L Y,C+,1
F19,Undergraduate,EEMB      2LL,MESROP L Y,C,1
F19,Undergraduate,MES      45,MASSIE E K,A+,2
F19,Undergraduate,MES      45,MASSIE E K,A,6
F19,Undergraduate,MES      45,MASSIE E K,A-,7
F19,Undergraduate,MES      45,MASSIE E K,B+,4
F19,Undergraduate,MES      45,MASSIE E K,B,15
F19,Undergraduate,MES      45,MASSIE E K,B-,5
F19,Undergraduate,MES      45,MASSIE E K,C+,4
F19,Undergraduate,MES      45,MASSIE E K,C,10
F19,Undergraduate,MES      45,MASSIE E K,C-,3
F19,Undergraduate,MES      45,MASSIE E K,D+,1
F19,Undergraduate,MES      45,MASSIE E K,D-,1
F19,Undergraduate,MES      45,MASSIE E K,F,3
