Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,MUS A    34,BAMBACH P A,A,33
F19,Undergraduate,MUS A    34,ENOCH M,A,33
F19,Undergraduate,MUS A    36,KUZIN M,A+,2
F19,Undergraduate,MUS A    36,KUZIN M,A,16
F19,Undergraduate,MUS A    37,KUZIN M,A+,3
F19,Undergraduate,MUS A    37,KUZIN M,A,6
F19,Undergraduate,MUS A    37,NEWBERRY K S,A+,3
F19,Undergraduate,MUS A    37,NEWBERRY K S,A,6
F19,Undergraduate,MUS A    38P,BAYRAKDARIAN,A+,1
F19,Undergraduate,MUS A    42,KUZIN M,A+,1
F19,Undergraduate,MUS A    42,KUZIN M,A,21
F19,Undergraduate,MUS A    42,THOMAS B T,A+,1
F19,Undergraduate,MUS A    42,THOMAS B T,A,21
F19,Undergraduate,MUS A    43,FELBER J,A,9
F19,Undergraduate,MUS A    43,SCHAEFFER J L,A,9
F19,Undergraduate,MUS A    44,BAMBACH P A,A,5
F19,Undergraduate,MUS A    44,BOOTH W C,A,5
F19,Undergraduate,MUS A    44,CASTRIOTTA G,A,4
F19,Undergraduate,MUS A    44,FELBER J,A,2
F19,Undergraduate,MUS A    44,GROSS S L,A,2
F19,Undergraduate,MUS A    44,KLOETZEL J M,A-,1
F19,Undergraduate,MUS A    44,KOENIG R J,A,1
F19,Undergraduate,MUS A    44,MOERSCHEL J A,A,2
F19,Undergraduate,MUS A    44,NATHAN J S,A+,5
F19,Undergraduate,MUS A    44,NATHAN J S,A,12
F19,Undergraduate,MUS A    44,TORGUL E,A,2
F19,Undergraduate,MUS A    45,GROSS S L,A,2
F19,Undergraduate,MUS A    45H,GROSS S L,A,4
F19,Undergraduate,MUS A    45H,GROSS S L,F,1
F19,Undergraduate,MUS A    46,BAMBACH P A,A,2
F19,Undergraduate,MUS A    49,NATHAN J S,A+,3
F19,Undergraduate,MUS A    49,NATHAN J S,A,2
F19,Undergraduate,MUS A    70J,NORTH R H,A,2
F19,Undergraduate,MUS A    70M,MARCUS S L,A,2
F19,Undergraduate,MUS A    70M,RUDNICKI S,A,2
F19,Undergraduate,MUS A    70N,MARCUS S L,A,2
F19,Undergraduate,MUS A    70V,BELL V R,A+,9
F19,Undergraduate,MUS A    70Z,MACARIO H,A,2
F19,Undergraduate,MUS A   134,BAMBACH P A,A,11
F19,Undergraduate,MUS A   134,ENOCH M,A,11
F19,Undergraduate,MUS A   136,KUZIN M,A,23
F19,Undergraduate,MUS A   137,KUZIN M,A+,1
F19,Undergraduate,MUS A   137,KUZIN M,A,14
F19,Undergraduate,MUS A   137,NEWBERRY K S,A+,1
F19,Undergraduate,MUS A   137,NEWBERRY K S,A,14
F19,Undergraduate,MUS A   138P,BAYRAKDARIAN,A+,2
F19,Undergraduate,MUS A   142,KUZIN M,A+,1
F19,Undergraduate,MUS A   142,KUZIN M,A,14
F19,Undergraduate,MUS A   142,THOMAS B T,A+,1
F19,Undergraduate,MUS A   142,THOMAS B T,A,14
F19,Undergraduate,MUS A   143,FELBER J,A,3
F19,Undergraduate,MUS A   143,SCHAEFFER J L,A,3
F19,Undergraduate,MUS A   144,BAMBACH P A,A,1
F19,Undergraduate,MUS A   144,BOOTH W C,A,1
F19,Undergraduate,MUS A   144,FELBER J,A,1
F19,Undergraduate,MUS A   144,GROSS S L,A+,1
F19,Undergraduate,MUS A   144,KISLENKO N,A,1
F19,Undergraduate,MUS A   144,KOENIG R J,A,1
F19,Undergraduate,MUS A   144,MOERSCHEL J A,A,7
F19,Undergraduate,MUS A   144,NATHAN J S,A+,5
F19,Undergraduate,MUS A   144,NATHAN J S,A,14
F19,Undergraduate,MUS A   144,TORGUL E,A,1
F19,Undergraduate,MUS A   145,GROSS S L,A,3
F19,Undergraduate,MUS A   145H,GROSS S L,A,2
F19,Undergraduate,MUS A   149,NATHAN J S,A,5
F19,Undergraduate,MUS A   170J,NORTH R H,A+,2
F19,Undergraduate,MUS A   170J,NORTH R H,A,4
F19,Undergraduate,MUS A   170M,MARCUS S L,A,4
F19,Undergraduate,MUS A   170V,BELL V R,A+,6
F19,Undergraduate,MUS A   170Z,MACARIO H,A,2
F19,Graduate,MUS A   234,BAMBACH P A,A,3
F19,Graduate,MUS A   236,KUZIN M,A+,3
F19,Graduate,MUS A   236,KUZIN M,A,3
F19,Graduate,MUS A   237,KUZIN M,A+,1
F19,Graduate,MUS A   237,NEWBERRY K S,A+,1
F19,Graduate,MUS A   238P,BAYRAKDARIAN,A+,3
F19,Graduate,MUS A   242,KUZIN M,A+,5
F19,Graduate,MUS A   242,KUZIN M,A,2
F19,Graduate,MUS A   243,FELBER J,A,2
F19,Graduate,MUS A   244,ASCHE C B,A,2
F19,Graduate,MUS A   244,BAMBACH P A,A,2
F19,Graduate,MUS A   244,BRECHER B H,A+,3
F19,Graduate,MUS A   244,FELBER J,A,1
F19,Graduate,MUS A   244,KISLENKO N,A,1
F19,Graduate,MUS A   244,KLOETZEL J M,A,5
F19,Graduate,MUS A   244,KOENIG R J,A+,2
F19,Graduate,MUS A   244,MOERSCHEL J A,A,2
F19,Graduate,MUS A   244,NATHAN J S,A+,1
F19,Graduate,MUS A   244,TORGUL E,A,2
F19,Graduate,MUS A   246,BAMBACH P A,A,2
F19,Graduate,MUS A   270J,NORTH R H,A+,1
F19,Graduate,MUS A   270M,MARCUS S L,A,1
F19,Graduate,MUS A   270Z,MACARIO H,A,1
