Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,MCDB      1A,CHRISTOFFERSE,A+,27
F19,Undergraduate,MCDB      1A,CHRISTOFFERSE,A,137
F19,Undergraduate,MCDB      1A,CHRISTOFFERSE,A-,17
F19,Undergraduate,MCDB      1A,CHRISTOFFERSE,B+,21
F19,Undergraduate,MCDB      1A,CHRISTOFFERSE,B,148
F19,Undergraduate,MCDB      1A,CHRISTOFFERSE,B-,43
F19,Undergraduate,MCDB      1A,CHRISTOFFERSE,C+,77
F19,Undergraduate,MCDB      1A,CHRISTOFFERSE,C,167
F19,Undergraduate,MCDB      1A,CHRISTOFFERSE,C-,43
F19,Undergraduate,MCDB      1A,CHRISTOFFERSE,D,52
F19,Undergraduate,MCDB      1A,CHRISTOFFERSE,F,54
F19,Undergraduate,MCDB      1A,CLEGG D O,A+,27
F19,Undergraduate,MCDB      1A,CLEGG D O,A,137
F19,Undergraduate,MCDB      1A,CLEGG D O,A-,17
F19,Undergraduate,MCDB      1A,CLEGG D O,B+,21
F19,Undergraduate,MCDB      1A,CLEGG D O,B,148
F19,Undergraduate,MCDB      1A,CLEGG D O,B-,43
F19,Undergraduate,MCDB      1A,CLEGG D O,C+,77
F19,Undergraduate,MCDB      1A,CLEGG D O,C,167
F19,Undergraduate,MCDB      1A,CLEGG D O,C-,43
F19,Undergraduate,MCDB      1A,CLEGG D O,D,52
F19,Undergraduate,MCDB      1A,CLEGG D O,F,54
F19,Undergraduate,MCDB      1A,FEINSTEIN S C,A+,27
F19,Undergraduate,MCDB      1A,FEINSTEIN S C,A,137
F19,Undergraduate,MCDB      1A,FEINSTEIN S C,A-,17
F19,Undergraduate,MCDB      1A,FEINSTEIN S C,B+,21
F19,Undergraduate,MCDB      1A,FEINSTEIN S C,B,148
F19,Undergraduate,MCDB      1A,FEINSTEIN S C,B-,43
F19,Undergraduate,MCDB      1A,FEINSTEIN S C,C+,77
F19,Undergraduate,MCDB      1A,FEINSTEIN S C,C,167
F19,Undergraduate,MCDB      1A,FEINSTEIN S C,C-,43
F19,Undergraduate,MCDB      1A,FEINSTEIN S C,D,52
F19,Undergraduate,MCDB      1A,FEINSTEIN S C,F,54
F19,Undergraduate,MCDB      1A,GONZALEZ NINO,A+,7
F19,Undergraduate,MCDB      1A,GONZALEZ NINO,A,58
F19,Undergraduate,MCDB      1A,GONZALEZ NINO,A-,16
F19,Undergraduate,MCDB      1A,GONZALEZ NINO,B+,56
F19,Undergraduate,MCDB      1A,GONZALEZ NINO,B,46
F19,Undergraduate,MCDB      1A,GONZALEZ NINO,B-,21
F19,Undergraduate,MCDB      1A,GONZALEZ NINO,C+,38
F19,Undergraduate,MCDB      1A,GONZALEZ NINO,C,18
F19,Undergraduate,MCDB      1A,GONZALEZ NINO,C-,6
F19,Undergraduate,MCDB      1A,GONZALEZ NINO,D,2
F19,Undergraduate,MCDB      1A,GONZALEZ NINO,F,8
F19,Undergraduate,MCDB      1A,NGUYEN A T,A+,27
F19,Undergraduate,MCDB      1A,NGUYEN A T,A,137
F19,Undergraduate,MCDB      1A,NGUYEN A T,A-,17
F19,Undergraduate,MCDB      1A,NGUYEN A T,B+,21
F19,Undergraduate,MCDB      1A,NGUYEN A T,B,148
F19,Undergraduate,MCDB      1A,NGUYEN A T,B-,43
F19,Undergraduate,MCDB      1A,NGUYEN A T,C+,77
F19,Undergraduate,MCDB      1A,NGUYEN A T,C,167
F19,Undergraduate,MCDB      1A,NGUYEN A T,C-,43
F19,Undergraduate,MCDB      1A,NGUYEN A T,D,52
F19,Undergraduate,MCDB      1A,NGUYEN A T,F,54
F19,Undergraduate,MCDB      1A,WILTON M B,A+,7
F19,Undergraduate,MCDB      1A,WILTON M B,A,58
F19,Undergraduate,MCDB      1A,WILTON M B,A-,16
F19,Undergraduate,MCDB      1A,WILTON M B,B+,56
F19,Undergraduate,MCDB      1A,WILTON M B,B,46
F19,Undergraduate,MCDB      1A,WILTON M B,B-,21
F19,Undergraduate,MCDB      1A,WILTON M B,C+,38
F19,Undergraduate,MCDB      1A,WILTON M B,C,18
F19,Undergraduate,MCDB      1A,WILTON M B,C-,6
F19,Undergraduate,MCDB      1A,WILTON M B,D,2
F19,Undergraduate,MCDB      1A,WILTON M B,F,8
F19,Undergraduate,MCDB      6,LOW S H,A+,5
F19,Undergraduate,MCDB      6,LOW S H,A,31
F19,Undergraduate,MCDB      6,LOW S H,A-,16
F19,Undergraduate,MCDB      6,LOW S H,B+,22
F19,Undergraduate,MCDB      6,LOW S H,B,43
F19,Undergraduate,MCDB      6,LOW S H,B-,39
F19,Undergraduate,MCDB      6,LOW S H,C+,43
F19,Undergraduate,MCDB      6,LOW S H,C,27
F19,Undergraduate,MCDB      6,LOW S H,C-,32
F19,Undergraduate,MCDB      6,LOW S H,D,11
F19,Undergraduate,MCDB      6,LOW S H,F,13
F19,Undergraduate,MCDB     11,GONZALEZ NINO,P,195
F19,Undergraduate,MCDB     11,WILTON M B,P,195
F19,Undergraduate,MCDB     84,WEIMBS T,P,1
F19,Undergraduate,MCDB     92,CHRISTOFFERSE,P,15
F19,Undergraduate,MCDB     92,SMITH W,P,8
F19,Undergraduate,MCDB     92,WILSON M Z,P,9
F19,Undergraduate,MCDB     98,WEIMBS T,P,2
F19,Undergraduate,MCDB     99,ARIAS GONZALE,P,4
F19,Undergraduate,MCDB     99,CLEGG D O,P,2
F19,Undergraduate,MCDB     99,DAHLQUIST F W,P,3
F19,Undergraduate,MCDB     99,DE TOMASO A W,P,4
F19,Undergraduate,MCDB     99,FEINSTEIN S C,P,1
F19,Undergraduate,MCDB     99,FINKELSTEIN R,P,1
F19,Undergraduate,MCDB     99,FOLTZ K R,P,1
F19,Undergraduate,MCDB     99,GOARD M,P,1
F19,Undergraduate,MCDB     99,KOSIK K S,P,1
F19,Undergraduate,MCDB     99,LOUIS M R,P,3
F19,Undergraduate,MCDB     99,MA D,P,3
F19,Undergraduate,MCDB     99,MONTELL C,P,8
F19,Undergraduate,MCDB     99,MONTELL D J,P,4
