Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,ART       1A,TASCHIAN H J,A,20
F19,Undergraduate,ART       1A,TASCHIAN H J,A-,9
F19,Undergraduate,ART       1A,TASCHIAN H J,B+,11
F19,Undergraduate,ART       1A,TASCHIAN H J,B,10
F19,Undergraduate,ART       1A,TASCHIAN H J,B-,7
F19,Undergraduate,ART       1A,TASCHIAN H J,C+,6
F19,Undergraduate,ART       1A,TASCHIAN H J,C,5
F19,Undergraduate,ART       1A,TASCHIAN H J,C-,3
F19,Undergraduate,ART       1A,TASCHIAN H J,D+,2
F19,Undergraduate,ART       1A,TASCHIAN H J,D,2
F19,Undergraduate,ART       1A,TASCHIAN H J,D-,2
F19,Undergraduate,ART       1A,TASCHIAN H J,F,9
F19,Undergraduate,ART       1C,BLUMENTHAL S,A+,11
F19,Undergraduate,ART       1C,BLUMENTHAL S,A,86
F19,Undergraduate,ART       1C,BLUMENTHAL S,A-,38
F19,Undergraduate,ART       1C,BLUMENTHAL S,B+,16
F19,Undergraduate,ART       1C,BLUMENTHAL S,B,19
F19,Undergraduate,ART       1C,BLUMENTHAL S,B-,6
F19,Undergraduate,ART       1C,BLUMENTHAL S,C+,6
F19,Undergraduate,ART       1C,BLUMENTHAL S,C,10
F19,Undergraduate,ART       1C,BLUMENTHAL S,C-,2
F19,Undergraduate,ART       1C,BLUMENTHAL S,D,7
F19,Undergraduate,ART       1C,BLUMENTHAL S,F,2
F19,Undergraduate,ART       1C,STEWART J C,A+,11
F19,Undergraduate,ART       1C,STEWART J C,A,86
F19,Undergraduate,ART       1C,STEWART J C,A-,38
F19,Undergraduate,ART       1C,STEWART J C,B+,16
F19,Undergraduate,ART       1C,STEWART J C,B,19
F19,Undergraduate,ART       1C,STEWART J C,B-,6
F19,Undergraduate,ART       1C,STEWART J C,C+,6
F19,Undergraduate,ART       1C,STEWART J C,C,10
F19,Undergraduate,ART       1C,STEWART J C,C-,2
F19,Undergraduate,ART       1C,STEWART J C,D,7
F19,Undergraduate,ART       1C,STEWART J C,F,2
F19,Undergraduate,ART       7B,IGNON M E,A,23
F19,Undergraduate,ART       7B,IGNON M E,A-,21
F19,Undergraduate,ART       7B,IGNON M E,B+,13
F19,Undergraduate,ART       7B,IGNON M E,B,14
F19,Undergraduate,ART       7B,IGNON M E,B-,3
F19,Undergraduate,ART       7B,IGNON M E,C+,1
F19,Undergraduate,ART       7B,IGNON M E,C,1
F19,Undergraduate,ART       7B,IGNON M E,C-,2
F19,Undergraduate,ART      10,ARGENT P,A,6
F19,Undergraduate,ART      10,ARGENT P,A-,4
F19,Undergraduate,ART      10,ARGENT P,B+,5
F19,Undergraduate,ART      10,ARGENT P,B,2
F19,Undergraduate,ART      10,ARGENT P,B-,1
F19,Undergraduate,ART      10,KAWAI A,A,6
F19,Undergraduate,ART      10,KAWAI A,A-,4
F19,Undergraduate,ART      10,KAWAI A,B+,5
F19,Undergraduate,ART      10,KAWAI A,B,2
F19,Undergraduate,ART      10,KAWAI A,B-,1
F19,Undergraduate,ART      12,GRIFFITH D K,A,5
F19,Undergraduate,ART      12,GRIFFITH D K,A-,7
F19,Undergraduate,ART      12,GRIFFITH D K,B+,2
F19,Undergraduate,ART      12,GRIFFITH D K,B-,2
F19,Undergraduate,ART      12,MULFINGER J,A,5
F19,Undergraduate,ART      12,MULFINGER J,A-,7
F19,Undergraduate,ART      12,MULFINGER J,B+,2
F19,Undergraduate,ART      12,MULFINGER J,B-,2
F19,Undergraduate,ART      14,ADAMS E E,A,3
F19,Undergraduate,ART      14,ADAMS E E,A-,2
F19,Undergraduate,ART      14,ADAMS E E,B+,4
F19,Undergraduate,ART      14,ADAMS E E,B,2
F19,Undergraduate,ART      14,ADAMS E E,B-,4
F19,Undergraduate,ART      14,ADAMS E E,C+,2
F19,Undergraduate,ART      14,BRICCETTI R E,A,3
F19,Undergraduate,ART      14,BRICCETTI R E,A-,2
F19,Undergraduate,ART      14,BRICCETTI R E,B+,4
F19,Undergraduate,ART      14,BRICCETTI R E,B,2
F19,Undergraduate,ART      14,BRICCETTI R E,B-,4
F19,Undergraduate,ART      14,BRICCETTI R E,C+,2
F19,Undergraduate,ART      18,BELTZ E A,A+,1
F19,Undergraduate,ART      18,BELTZ E A,A,5
F19,Undergraduate,ART      18,BELTZ E A,A-,4
F19,Undergraduate,ART      18,BELTZ E A,B+,4
F19,Undergraduate,ART      18,BELTZ E A,B-,1
F19,Undergraduate,ART      18,BELTZ E A,C+,1
F19,Undergraduate,ART      18,BELTZ E A,D+,1
F19,Undergraduate,ART      19,JAHNKE A,A+,2
F19,Undergraduate,ART      19,JAHNKE A,A,4
F19,Undergraduate,ART      19,JAHNKE A,A-,4
