Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,ES   1-  38A,GERSTENFELD P,P,60
F19,Undergraduate,ES   1-  38A,GERSTENFELD P,NP,1
F19,Undergraduate,ES   1-  38B,GERSTENFELD P,P,20
F19,Undergraduate,ES   1-  38B,GERSTENFELD P,NP,4
F19,Undergraduate,ES   1-  38C,GERSTENFELD P,P,9
F19,Undergraduate,ES   1-  38C,GERSTENFELD P,NP,1
F19,Undergraduate,ES   1-  99,GERSTENFELD P,P,9
F19,Undergraduate,GER       1,GABRIEL V,A+,12
F19,Undergraduate,GER       1,GABRIEL V,A,23
F19,Undergraduate,GER       1,GABRIEL V,A-,4
F19,Undergraduate,GER       1,GABRIEL V,B+,2
F19,Undergraduate,GER       1,GABRIEL V,B,4
F19,Undergraduate,GER       1,GABRIEL V,F,1
F19,Undergraduate,GER       1,HOFMANN M J,A+,4
F19,Undergraduate,GER       1,HOFMANN M J,A,10
F19,Undergraduate,GER       1,HOFMANN M J,A-,5
F19,Undergraduate,GER       1,HOFMANN M J,B+,3
F19,Undergraduate,GER       1,HOFMANN M J,B,2
F19,Undergraduate,GER       1,HOFMANN M J,B-,2
F19,Undergraduate,GER       1,HOFMANN M J,C,1
F19,Undergraduate,GER       1,HOFMANN M J,C-,1
F19,Undergraduate,GER       1,HOFMANN M J,F,1
F19,Undergraduate,GER       1,REDER E R,A+,15
F19,Undergraduate,GER       1,REDER E R,A,40
F19,Undergraduate,GER       1,REDER E R,A-,7
F19,Undergraduate,GER       1,REDER E R,B+,7
F19,Undergraduate,GER       1,REDER E R,B,6
F19,Undergraduate,GER       1,REDER E R,C+,1
F19,Undergraduate,GER       1,SEIJO M A,A+,4
F19,Undergraduate,GER       1,SEIJO M A,A,11
F19,Undergraduate,GER       1,SEIJO M A,A-,2
F19,Undergraduate,GER       1,SEIJO M A,B+,2
F19,Undergraduate,GER       1,SEIJO M A,B,1
F19,Undergraduate,GER       1,SEIJO M A,C+,1
F19,Undergraduate,GER       1,SHEEDY M A,A+,12
F19,Undergraduate,GER       1,SHEEDY M A,A,41
F19,Undergraduate,GER       1,SHEEDY M A,A-,2
F19,Undergraduate,GER       1,SHEEDY M A,B,3
F19,Undergraduate,GER       1,STROBEL M,A+,5
F19,Undergraduate,GER       1,STROBEL M,A,17
F19,Undergraduate,GER       1,STROBEL M,A-,1
F19,Undergraduate,GER       1,STROBEL M,B+,4
F19,Undergraduate,GER       1,STROBEL M,B,1
F19,Undergraduate,GER       4,GABRIEL V,A+,2
F19,Undergraduate,GER       4,GABRIEL V,A,17
F19,Undergraduate,GER       4,GABRIEL V,B,1
F19,Undergraduate,GER       4,GABRIEL V,B-,1
F19,Undergraduate,GER       4,GABRIEL V,F,1
F19,Undergraduate,GER       4,REDER E R,A+,15
F19,Undergraduate,GER       4,REDER E R,A,11
F19,Undergraduate,GER       4,SHEEDY M A,A+,4
F19,Undergraduate,GER       4,SHEEDY M A,A,16
F19,Undergraduate,GER       4,SHEEDY M A,A-,1
F19,Undergraduate,GER       4,SHEEDY M A,B+,1
F19,Undergraduate,GER       4,SHEEDY M A,B,1
F19,Undergraduate,GER       4,SHEEDY M A,D+,1
F19,Undergraduate,GER     101A,REDER E R,A+,6
F19,Undergraduate,GER     101A,REDER E R,A,16
F19,Undergraduate,GER     101A,WHITE K D,A+,7
F19,Undergraduate,GER     101A,WHITE K D,A,7
F19,Undergraduate,GER     106,WHITE K D,A+,12
F19,Undergraduate,GER     106,WHITE K D,A,18
F19,Undergraduate,GER     106,WHITE K D,A-,1
F19,Undergraduate,GER     117,WEBER E,A,4
F19,Undergraduate,GER     117,WEBER E,A-,1
F19,Undergraduate,GER     117,WEBER E,B+,3
F19,Undergraduate,GER     199,WEBER E,A,1
F19,Graduate,GER     500,REDER E R,S,2
F19,Undergraduate,INT     186AF,GERMAN T C M,P,15
F19,Undergraduate,PSY      99P,GERMAN T C M,P,4
F19,Undergraduate,PSY     145,GERMAN T C M,A+,9
F19,Undergraduate,PSY     145,GERMAN T C M,A,33
F19,Undergraduate,PSY     145,GERMAN T C M,A-,25
F19,Undergraduate,PSY     145,GERMAN T C M,B+,16
F19,Undergraduate,PSY     145,GERMAN T C M,B,13
F19,Undergraduate,PSY     145,GERMAN T C M,B-,5
F19,Undergraduate,PSY     145,GERMAN T C M,C+,1
F19,Undergraduate,PSY     145,GERMAN T C M,C,4
F19,Undergraduate,PSY     199P,GERMAN T C M,P,2
F19,Graduate,PSY     596,GERMAN T C M,S,1
F19,Graduate,PSY     599,GERMAN T C M,S,2
