Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,MS        1A,BUEHNER T D,A+,3
F19,Undergraduate,MS        1A,BUEHNER T D,A,26
F19,Undergraduate,MS        2AA,BUEHNER T D,A+,2
F19,Undergraduate,MS        2AA,BUEHNER T D,A,11
F19,Undergraduate,MS        2AA,BUEHNER T D,A-,1
F19,Undergraduate,MS        6,BUEHNER T D,P,4
F19,Undergraduate,MS       22,BUEHNER T D,A,28
F19,Undergraduate,MS       99,BUEHNER T D,A,13
F19,Undergraduate,MS      131,BUEHNER T D,A,16
F19,Undergraduate,MS      131,BUEHNER T D,B,1
F19,Undergraduate,MS      141,BUEHNER T D,A,13
F19,Undergraduate,MS      190,BUEHNER T D,A,1
F19,Undergraduate,MS      199,BUEHNER T D,A,16
