Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,TMP     111,GREATHOUSE J,P,215
F19,Undergraduate,TMP     111,GREATHOUSE J,NP,24
F19,Undergraduate,TMP     120,HEY M V,A+,1
F19,Undergraduate,TMP     120,HEY M V,A,12
F19,Undergraduate,TMP     120,HEY M V,A-,7
F19,Undergraduate,TMP     120,HEY M V,B+,38
F19,Undergraduate,TMP     120,HEY M V,B,23
F19,Undergraduate,TMP     120,HEY M V,B-,7
F19,Undergraduate,TMP     120,HEY M V,C+,1
F19,Undergraduate,TMP     120,HEY M V,C,2
F19,Undergraduate,TMP     120,HEY M V,D,1
F19,Undergraduate,TMP     120,ZACKRISON E J,A+,4
F19,Undergraduate,TMP     120,ZACKRISON E J,A,25
F19,Undergraduate,TMP     120,ZACKRISON E J,A-,6
F19,Undergraduate,TMP     120,ZACKRISON E J,B+,6
F19,Undergraduate,TMP     120,ZACKRISON E J,B,3
F19,Undergraduate,TMP     120,ZACKRISON E J,B-,1
F19,Undergraduate,TMP     120,ZACKRISON E J,C+,2
F19,Undergraduate,TMP     122,STOTTS M L,A,23
F19,Undergraduate,TMP     122,STOTTS M L,A-,15
F19,Undergraduate,TMP     122,STOTTS M L,B+,12
F19,Undergraduate,TMP     122,STOTTS M L,B,5
F19,Undergraduate,TMP     122,STOTTS M L,B-,1
F19,Undergraduate,TMP     122,STOTTS M L,C+,3
F19,Undergraduate,TMP     122,STOTTS M L,C,5
F19,Undergraduate,TMP     122,STOTTS M L,C-,6
F19,Undergraduate,TMP     122,STOTTS M L,D,1
F19,Undergraduate,TMP     122,STOTTS M L,F,1
F19,Undergraduate,TMP     124,GABRIELE G F,A,47
F19,Undergraduate,TMP     124,GABRIELE G F,A-,29
F19,Undergraduate,TMP     124,GABRIELE G F,B+,5
F19,Undergraduate,TMP     124,GABRIELE G F,B,1
F19,Undergraduate,TMP     124,GABRIELE G F,B-,1
F19,Undergraduate,TMP     124,GABRIELE G F,C+,1
F19,Undergraduate,TMP     124,GABRIELE G F,C,1
F19,Undergraduate,TMP     124,GABRIELE G F,F,1
F19,Undergraduate,TMP     127,MAYER C,A+,4
F19,Undergraduate,TMP     127,MAYER C,A,16
F19,Undergraduate,TMP     127,MAYER C,A-,7
F19,Undergraduate,TMP     127,MAYER C,B+,8
F19,Undergraduate,TMP     127,MAYER C,B,2
F19,Undergraduate,TMP     127,MAYER C,B-,1
F19,Undergraduate,TMP     127,MAYER C,C+,1
F19,Undergraduate,TMP     127,ZACKRISON E J,A+,3
F19,Undergraduate,TMP     127,ZACKRISON E J,A,19
F19,Undergraduate,TMP     127,ZACKRISON E J,A-,11
F19,Undergraduate,TMP     127,ZACKRISON E J,B+,6
F19,Undergraduate,TMP     127,ZACKRISON E J,B,5
F19,Undergraduate,TMP     127,ZACKRISON E J,C,2
F19,Undergraduate,TMP     127,ZACKRISON E J,F,1
F19,Graduate,TMP     211,GREATHOUSE J,S,1
F19,Graduate,TMP     240,BOGART K S,A+,1
F19,Graduate,TMP     240,BOGART K S,A,11
F19,Graduate,TMP     240,BOGART K S,A-,2
F19,Graduate,TMP     240,BOGART K S,B+,2
F19,Graduate,TMP     240,BOGART K S,B,1
F19,Graduate,TMP     246,ZADEH A E,A,7
F19,Graduate,TMP     246,ZADEH A E,A-,4
F19,Graduate,TMP     246,ZADEH A E,B+,3
F19,Graduate,TMP     274,LEONARDI P M,A,5
F19,Graduate,TMP     299,LEONARDI P M,A,1
F19,Graduate,TMP     421,ADORNETTO D,A+,2
F19,Graduate,TMP     421,ADORNETTO D,A,9
F19,Graduate,TMP     421,ADORNETTO D,A-,10
F19,Graduate,TMP     421,ADORNETTO D,B+,12
F19,Graduate,TMP     421,ADORNETTO D,B,7
F19,Graduate,TMP     421,ADORNETTO D,B-,2
F19,Graduate,TMP     421,ADORNETTO D,D+,1
F19,Graduate,TMP     431,CUMMINGS C R,A+,2
F19,Graduate,TMP     431,CUMMINGS C R,A,7
F19,Graduate,TMP     431,CUMMINGS C R,A-,18
F19,Graduate,TMP     431,CUMMINGS C R,B+,6
F19,Graduate,TMP     431,CUMMINGS C R,B,6
F19,Graduate,TMP     431,CUMMINGS C R,B-,4
F19,Graduate,TMP     432,BEANE M I,A,17
F19,Graduate,TMP     432,BEANE M I,A-,14
F19,Graduate,TMP     432,BEANE M I,B+,10
F19,Graduate,TMP     432,BEANE M I,B,2
F19,Graduate,TMP     432,BEANE M I,B-,1
F19,Graduate,TMP     441,LEWIS K,A,18
F19,Graduate,TMP     441,LEWIS K,A-,17
F19,Graduate,TMP     441,LEWIS K,B+,6
F19,Graduate,TMP     441,LEWIS K,B,2
F19,Graduate,TMP     441,LEWIS K,C,1
F19,Graduate,TMP     452A,ZACKRISON E J,A+,38
F19,Graduate,TMP     452A,ZACKRISON E J,A,4
F19,Graduate,TMP     452A,ZACKRISON E J,A-,1
F19,Graduate,TMP     452A,ZACKRISON E J,B+,1
