Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,ENGL     10,GHOSH B,A+,27
F19,Undergraduate,ENGL     10,GHOSH B,A,110
F19,Undergraduate,ENGL     10,GHOSH B,A-,69
F19,Undergraduate,ENGL     10,GHOSH B,B+,32
F19,Undergraduate,ENGL     10,GHOSH B,B,22
F19,Undergraduate,ENGL     10,GHOSH B,B-,7
F19,Undergraduate,ENGL     10,GHOSH B,C+,3
F19,Undergraduate,ENGL     10,GHOSH B,C,5
F19,Undergraduate,ENGL     10,GHOSH B,C-,1
F19,Undergraduate,ENGL     10,GHOSH B,D,1
F19,Undergraduate,ENGL     10,GHOSH B,F,6
F19,Undergraduate,ENGL     10S,GHOSH B,A+,2
F19,Undergraduate,ENGL     10S,GHOSH B,A,2
F19,Undergraduate,ENGL     15,KEARNEY J J,A,26
F19,Undergraduate,ENGL     15,KEARNEY J J,A-,31
F19,Undergraduate,ENGL     15,KEARNEY J J,B+,24
F19,Undergraduate,ENGL     15,KEARNEY J J,B,35
F19,Undergraduate,ENGL     15,KEARNEY J J,B-,20
F19,Undergraduate,ENGL     15,KEARNEY J J,C+,5
F19,Undergraduate,ENGL     15,KEARNEY J J,C,4
F19,Undergraduate,ENGL     15,KEARNEY J J,D+,1
F19,Undergraduate,ENGL     15,KEARNEY J J,F,3
F19,Undergraduate,ENGL     15S,KEARNEY J J,A,12
F19,Undergraduate,ENGL     22,HILTNER K C,A+,1
F19,Undergraduate,ENGL     22,HILTNER K C,A,424
F19,Undergraduate,ENGL     22,HILTNER K C,A-,129
F19,Undergraduate,ENGL     22,HILTNER K C,B+,98
F19,Undergraduate,ENGL     22,HILTNER K C,B,54
F19,Undergraduate,ENGL     22,HILTNER K C,B-,67
F19,Undergraduate,ENGL     22,HILTNER K C,C+,23
F19,Undergraduate,ENGL     22,HILTNER K C,C,10
F19,Undergraduate,ENGL     22,HILTNER K C,C-,9
F19,Undergraduate,ENGL     22,HILTNER K C,D+,3
F19,Undergraduate,ENGL     22,HILTNER K C,D-,1
F19,Undergraduate,ENGL     22,HILTNER K C,F,8
F19,Undergraduate,ENGL     22S,HILTNER K C,A,14
F19,Undergraduate,ENGL     50,OLGUIN B V,A+,13
F19,Undergraduate,ENGL     50,OLGUIN B V,A,32
F19,Undergraduate,ENGL     50,OLGUIN B V,A-,21
F19,Undergraduate,ENGL     50,OLGUIN B V,B+,12
F19,Undergraduate,ENGL     50,OLGUIN B V,B,11
F19,Undergraduate,ENGL     50,OLGUIN B V,B-,1
F19,Undergraduate,ENGL     50,OLGUIN B V,C+,2
F19,Undergraduate,ENGL     50,OLGUIN B V,C,2
F19,Undergraduate,ENGL     50,OLGUIN B V,C-,1
F19,Undergraduate,ENGL     50,OLGUIN B V,D,1
F19,Undergraduate,ENGL     65WW,WICKE J A,A+,59
F19,Undergraduate,ENGL     65WW,WICKE J A,A,54
F19,Undergraduate,ENGL     65WW,WICKE J A,A-,28
F19,Undergraduate,ENGL     65WW,WICKE J A,B+,9
