Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,SOC       1,GONZALES G G,A+,33
F19,Undergraduate,SOC       1,GONZALES G G,A,242
F19,Undergraduate,SOC       1,GONZALES G G,A-,61
F19,Undergraduate,SOC       1,GONZALES G G,B+,42
F19,Undergraduate,SOC       1,GONZALES G G,B,50
F19,Undergraduate,SOC       1,GONZALES G G,B-,17
F19,Undergraduate,SOC       1,GONZALES G G,C+,9
F19,Undergraduate,SOC       1,GONZALES G G,C,6
F19,Undergraduate,SOC       1,GONZALES G G,C-,2
F19,Undergraduate,SOC       1,GONZALES G G,D+,2
F19,Undergraduate,SOC       1,GONZALES G G,D,2
F19,Undergraduate,SOC       1,GONZALES G G,D-,3
F19,Undergraduate,SOC       1,GONZALES G G,F,8
F19,Undergraduate,SOC       1,GORDON A F,A+,33
F19,Undergraduate,SOC       1,GORDON A F,A,242
F19,Undergraduate,SOC       1,GORDON A F,A-,61
F19,Undergraduate,SOC       1,GORDON A F,B+,42
F19,Undergraduate,SOC       1,GORDON A F,B,50
F19,Undergraduate,SOC       1,GORDON A F,B-,17
F19,Undergraduate,SOC       1,GORDON A F,C+,9
F19,Undergraduate,SOC       1,GORDON A F,C,6
F19,Undergraduate,SOC       1,GORDON A F,C-,2
F19,Undergraduate,SOC       1,GORDON A F,D+,2
F19,Undergraduate,SOC       1,GORDON A F,D,2
F19,Undergraduate,SOC       1,GORDON A F,D-,3
F19,Undergraduate,SOC       1,GORDON A F,F,8
F19,Undergraduate,SOC       1H,GORDON A F,A,8
F19,Undergraduate,SOC       1H,GORDON A F,A-,1
F19,Undergraduate,SOC      91,LUNA Z T,P,1
F19,Undergraduate,SOC      99,FORAN J F,A,1
F19,Undergraduate,SOC     105E,CLEMENCON R,A+,3
F19,Undergraduate,SOC     105E,CLEMENCON R,A,11
F19,Undergraduate,SOC     105E,CLEMENCON R,A-,10
F19,Undergraduate,SOC     105E,CLEMENCON R,B+,6
F19,Undergraduate,SOC     105E,CLEMENCON R,B,11
F19,Undergraduate,SOC     105E,CLEMENCON R,B-,9
F19,Undergraduate,SOC     105E,CLEMENCON R,C+,2
F19,Undergraduate,SOC     105E,CLEMENCON R,C,4
F19,Undergraduate,SOC     105E,CLEMENCON R,D+,1
F19,Undergraduate,SOC     105E,CLEMENCON R,F,1
F19,Undergraduate,SOC     108,CAST A D,A+,18
F19,Undergraduate,SOC     108,CAST A D,A,16
F19,Undergraduate,SOC     108,CAST A D,A-,9
F19,Undergraduate,SOC     108,CAST A D,B+,6
F19,Undergraduate,SOC     108,CAST A D,B,3
F19,Undergraduate,SOC     108,CAST A D,B-,4
F19,Undergraduate,SOC     108,CAST A D,C+,2
F19,Undergraduate,SOC     108,CAST A D,C,1
F19,Undergraduate,SOC     108C,TOBER T L,A+,2
F19,Undergraduate,SOC     108C,TOBER T L,A,20
F19,Undergraduate,SOC     108C,TOBER T L,A-,11
F19,Undergraduate,SOC     108C,TOBER T L,B+,5
F19,Undergraduate,SOC     108C,TOBER T L,B,8
F19,Undergraduate,SOC     108C,TOBER T L,B-,7
F19,Undergraduate,SOC     108C,TOBER T L,C+,1
F19,Undergraduate,SOC     108C,TOBER T L,C,1
F19,Undergraduate,SOC     108C,TOBER T L,D+,3
F19,Undergraduate,SOC     108C,TOBER T L,D,1
F19,Undergraduate,SOC     108C,TOBER T L,F,2
F19,Undergraduate,SOC     108ST,RAYMOND E,A+,10
F19,Undergraduate,SOC     108ST,RAYMOND E,A,11
F19,Undergraduate,SOC     108ST,RAYMOND E,A-,11
F19,Undergraduate,SOC     108ST,RAYMOND E,B+,9
F19,Undergraduate,SOC     108ST,RAYMOND E,B,7
F19,Undergraduate,SOC     108ST,RAYMOND E,B-,4
F19,Undergraduate,SOC     108ST,RAYMOND E,C+,4
F19,Undergraduate,SOC     108ST,RAYMOND E,C,5
F19,Undergraduate,SOC     108ST,RAYMOND E,C-,1
F19,Undergraduate,SOC     108ST,RAYMOND E,D,1
F19,Undergraduate,SOC     108ST,RAYMOND E,F,1
F19,Undergraduate,SOC     122,TOBER T L,A+,9
F19,Undergraduate,SOC     122,TOBER T L,A,27
F19,Undergraduate,SOC     122,TOBER T L,A-,18
F19,Undergraduate,SOC     122,TOBER T L,B+,12
F19,Undergraduate,SOC     122,TOBER T L,B,11
F19,Undergraduate,SOC     122,TOBER T L,B-,4
F19,Undergraduate,SOC     122,TOBER T L,C+,1
F19,Undergraduate,SOC     122,TOBER T L,F,2
F19,Undergraduate,SOC     122GI,ROBINSON W I,A+,49
F19,Undergraduate,SOC     122GI,ROBINSON W I,A,41
F19,Undergraduate,SOC     122GI,ROBINSON W I,A-,14
F19,Undergraduate,SOC     122GI,ROBINSON W I,B+,10
F19,Undergraduate,SOC     122GI,ROBINSON W I,B,11
F19,Undergraduate,SOC     122GI,ROBINSON W I,B-,4
F19,Undergraduate,SOC     122GI,ROBINSON W I,C+,6
F19,Undergraduate,SOC     122GI,ROBINSON W I,C,5
F19,Undergraduate,SOC     122GI,ROBINSON W I,C-,1
F19,Undergraduate,SOC     122GI,ROBINSON W I,D,1
F19,Undergraduate,SOC     122GI,ROBINSON W I,D-,1
F19,Undergraduate,SOC     122GI,ROBINSON W I,F,13
F19,Undergraduate,SOC     124,CHOW T Y,A+,1
F19,Undergraduate,SOC     124,CHOW T Y,A,16
F19,Undergraduate,SOC     124,CHOW T Y,A-,18
F19,Undergraduate,SOC     124,CHOW T Y,B+,18
F19,Undergraduate,SOC     124,CHOW T Y,B,18
F19,Undergraduate,SOC     124,CHOW T Y,B-,5
F19,Undergraduate,SOC     124,CHOW T Y,C+,1
F19,Undergraduate,SOC     124,CHOW T Y,C,4
F19,Undergraduate,SOC     124,CHOW T Y,F,2
F19,Undergraduate,SOC     124,TELLES E E,A+,1
F19,Undergraduate,SOC     124,TELLES E E,A,16
F19,Undergraduate,SOC     124,TELLES E E,A-,18
F19,Undergraduate,SOC     124,TELLES E E,B+,18
F19,Undergraduate,SOC     124,TELLES E E,B,18
F19,Undergraduate,SOC     124,TELLES E E,B-,5
F19,Undergraduate,SOC     124,TELLES E E,C+,1
F19,Undergraduate,SOC     124,TELLES E E,C,4
F19,Undergraduate,SOC     124,TELLES E E,F,2
F19,Undergraduate,SOC     130GR,ROBINSON W I,A+,59
F19,Undergraduate,SOC     130GR,ROBINSON W I,A,21
F19,Undergraduate,SOC     130GR,ROBINSON W I,A-,14
F19,Undergraduate,SOC     130GR,ROBINSON W I,B+,11
F19,Undergraduate,SOC     130GR,ROBINSON W I,B,13
F19,Undergraduate,SOC     130GR,ROBINSON W I,B-,7
F19,Undergraduate,SOC     130GR,ROBINSON W I,C+,1
F19,Undergraduate,SOC     130GR,ROBINSON W I,C,3
F19,Undergraduate,SOC     130GR,ROBINSON W I,C-,3
F19,Undergraduate,SOC     130GR,ROBINSON W I,D+,1
F19,Undergraduate,SOC     130GR,ROBINSON W I,D,1
F19,Undergraduate,SOC     130GR,ROBINSON W I,D-,1
F19,Undergraduate,SOC     130GR,ROBINSON W I,F,8
F19,Undergraduate,SOC     131,WINANT H,A,20
F19,Undergraduate,SOC     131,WINANT H,A-,16
F19,Undergraduate,SOC     131,WINANT H,B+,13
F19,Undergraduate,SOC     131,WINANT H,B,16
F19,Undergraduate,SOC     131,WINANT H,B-,5
F19,Undergraduate,SOC     131,WINANT H,C+,3
F19,Undergraduate,SOC     131,WINANT H,C-,1
F19,Undergraduate,SOC     131,WINANT H,F,2
F19,Undergraduate,SOC     134EC,FORAN J F,A+,51
F19,Undergraduate,SOC     134EC,FORAN J F,A,66
F19,Undergraduate,SOC     134EC,FORAN J F,A-,28
F19,Undergraduate,SOC     134EC,FORAN J F,B+,4
F19,Undergraduate,SOC     134EC,FORAN J F,B,4
F19,Undergraduate,SOC     134EC,FORAN J F,B-,1
F19,Undergraduate,SOC     134EC,FORAN J F,D+,1
F19,Undergraduate,SOC     134EC,FORAN J F,D-,1
F19,Undergraduate,SOC     139RN,BEAMAN J M,A+,1
F19,Undergraduate,SOC     139RN,BEAMAN J M,A,8
F19,Undergraduate,SOC     139RN,BEAMAN J M,A-,25
F19,Undergraduate,SOC     139RN,BEAMAN J M,B+,15
F19,Undergraduate,SOC     139RN,BEAMAN J M,B,16
F19,Undergraduate,SOC     139RN,BEAMAN J M,B-,13
F19,Undergraduate,SOC     139RN,BEAMAN J M,C+,4
F19,Undergraduate,SOC     139RN,BEAMAN J M,C,2
F19,Undergraduate,SOC     139RN,BEAMAN J M,C-,1
F19,Undergraduate,SOC     139RN,BEAMAN J M,F,3
F19,Undergraduate,SOC     140,BIELBY D D,A+,1
F19,Undergraduate,SOC     140,BIELBY D D,A,52
F19,Undergraduate,SOC     140,BIELBY D D,A-,16
F19,Undergraduate,SOC     140,BIELBY D D,B+,6
F19,Undergraduate,SOC     140,BIELBY D D,B,3
