Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,FAMST    46,BRUSUTTI A,A+,2
F19,Undergraduate,FAMST    46,BRUSUTTI A,A,22
F19,Undergraduate,FAMST    46,BRUSUTTI A,A-,53
F19,Undergraduate,FAMST    46,BRUSUTTI A,B+,58
F19,Undergraduate,FAMST    46,BRUSUTTI A,B,47
F19,Undergraduate,FAMST    46,BRUSUTTI A,B-,18
F19,Undergraduate,FAMST    46,BRUSUTTI A,C+,14
F19,Undergraduate,FAMST    46,BRUSUTTI A,C,8
F19,Undergraduate,FAMST    46,BRUSUTTI A,C-,3
F19,Undergraduate,FAMST    46,BRUSUTTI A,D,1
F19,Undergraduate,FAMST    46,BRUSUTTI A,F,4
F19,Undergraduate,FAMST    46H,BRUSUTTI A,A+,1
F19,Undergraduate,FAMST    46H,BRUSUTTI A,A,6
F19,Undergraduate,FAMST    46H,BRUSUTTI A,A-,1
F19,Undergraduate,FAMST    46H,BRUSUTTI A,B,1
F19,Undergraduate,FAMST    46MS,BRUSUTTI A,A,5
F19,Undergraduate,FAMST    46MS,BRUSUTTI A,A-,1
F19,Undergraduate,FAMST    46MS,BRUSUTTI A,B+,2
F19,Undergraduate,FAMST    46MS,BRUSUTTI A,B,1
F19,Undergraduate,FAMST    95,PALLADINO J N,P,1
F19,Undergraduate,FAMST   101A,FELANDO C L,A,5
F19,Undergraduate,FAMST   101A,FELANDO C L,A-,9
F19,Undergraduate,FAMST   101A,FELANDO C L,B+,10
F19,Undergraduate,FAMST   101A,FELANDO C L,B,14
F19,Undergraduate,FAMST   101A,FELANDO C L,B-,20
F19,Undergraduate,FAMST   101A,FELANDO C L,C+,7
F19,Undergraduate,FAMST   101A,FELANDO C L,C,12
F19,Undergraduate,FAMST   101A,FELANDO C L,C-,3
F19,Undergraduate,FAMST   101A,FELANDO C L,D+,3
F19,Undergraduate,FAMST   101A,FELANDO C L,D,2
F19,Undergraduate,FAMST   101A,FELANDO C L,D-,1
F19,Undergraduate,FAMST   101D,CURTIN M J,A+,1
F19,Undergraduate,FAMST   101D,CURTIN M J,A,15
F19,Undergraduate,FAMST   101D,CURTIN M J,A-,11
F19,Undergraduate,FAMST   101D,CURTIN M J,B+,15
F19,Undergraduate,FAMST   101D,CURTIN M J,B,14
