Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,COMM W  146,DUNBAR N E,A+,8
F19,Undergraduate,COMM W  146,DUNBAR N E,A,41
F19,Undergraduate,COMM W  146,DUNBAR N E,A-,10
F19,Undergraduate,COMM W  146,DUNBAR N E,B+,13
F19,Undergraduate,COMM W  146,DUNBAR N E,B,7
F19,Undergraduate,COMM W  146,DUNBAR N E,B-,3
F19,Undergraduate,COMM W  146,DUNBAR N E,C+,3
F19,Undergraduate,COMM W  146,DUNBAR N E,C,4
F19,Undergraduate,COMM W  146,DUNBAR N E,C-,1
F19,Undergraduate,COMM W  146,DUNBAR N E,D,1
F19,Undergraduate,COMM W  146,DUNBAR N E,D-,1
F19,Undergraduate,COMM W  146,DUNBAR N E,F,4
F19,Undergraduate,COMM W  146,HANSIA M S,A+,8
F19,Undergraduate,COMM W  146,HANSIA M S,A,41
F19,Undergraduate,COMM W  146,HANSIA M S,A-,10
F19,Undergraduate,COMM W  146,HANSIA M S,B+,13
F19,Undergraduate,COMM W  146,HANSIA M S,B,7
F19,Undergraduate,COMM W  146,HANSIA M S,B-,3
F19,Undergraduate,COMM W  146,HANSIA M S,C+,3
F19,Undergraduate,COMM W  146,HANSIA M S,C,4
F19,Undergraduate,COMM W  146,HANSIA M S,C-,1
F19,Undergraduate,COMM W  146,HANSIA M S,D,1
F19,Undergraduate,COMM W  146,HANSIA M S,D-,1
F19,Undergraduate,COMM W  146,HANSIA M S,F,4
