Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,CHEM      1A,BERNT C M,A+,6
F19,Undergraduate,CHEM      1A,BERNT C M,A,64
F19,Undergraduate,CHEM      1A,BERNT C M,A-,19
F19,Undergraduate,CHEM      1A,BERNT C M,B+,10
F19,Undergraduate,CHEM      1A,BERNT C M,B,62
F19,Undergraduate,CHEM      1A,BERNT C M,B-,7
F19,Undergraduate,CHEM      1A,BERNT C M,C+,15
F19,Undergraduate,CHEM      1A,BERNT C M,C,36
F19,Undergraduate,CHEM      1A,BERNT C M,D+,7
F19,Undergraduate,CHEM      1A,BERNT C M,D,20
F19,Undergraduate,CHEM      1A,BERNT C M,F,37
F19,Undergraduate,CHEM      1A,FELDWINN D L,A+,11
F19,Undergraduate,CHEM      1A,FELDWINN D L,A,35
F19,Undergraduate,CHEM      1A,FELDWINN D L,A-,15
F19,Undergraduate,CHEM      1A,FELDWINN D L,B+,17
F19,Undergraduate,CHEM      1A,FELDWINN D L,B,27
F19,Undergraduate,CHEM      1A,FELDWINN D L,B-,14
F19,Undergraduate,CHEM      1A,FELDWINN D L,C+,16
F19,Undergraduate,CHEM      1A,FELDWINN D L,C,62
F19,Undergraduate,CHEM      1A,FELDWINN D L,D+,7
F19,Undergraduate,CHEM      1A,FELDWINN D L,D,15
F19,Undergraduate,CHEM      1A,FELDWINN D L,D-,2
F19,Undergraduate,CHEM      1A,FELDWINN D L,F,65
F19,Undergraduate,CHEM      1A,JOSEPH C A,A+,12
F19,Undergraduate,CHEM      1A,JOSEPH C A,A,77
F19,Undergraduate,CHEM      1A,JOSEPH C A,A-,38
F19,Undergraduate,CHEM      1A,JOSEPH C A,B+,40
F19,Undergraduate,CHEM      1A,JOSEPH C A,B,135
F19,Undergraduate,CHEM      1A,JOSEPH C A,B-,33
F19,Undergraduate,CHEM      1A,JOSEPH C A,C+,35
F19,Undergraduate,CHEM      1A,JOSEPH C A,C,119
F19,Undergraduate,CHEM      1A,JOSEPH C A,C-,2
F19,Undergraduate,CHEM      1A,JOSEPH C A,D+,23
F19,Undergraduate,CHEM      1A,JOSEPH C A,D,53
F19,Undergraduate,CHEM      1A,JOSEPH C A,D-,14
F19,Undergraduate,CHEM      1A,JOSEPH C A,F,48
F19,Undergraduate,CHEM      1A,KUNKEL B M,A+,7
F19,Undergraduate,CHEM      1A,KUNKEL B M,A,124
F19,Undergraduate,CHEM      1A,KUNKEL B M,A-,17
F19,Undergraduate,CHEM      1A,KUNKEL B M,B+,44
F19,Undergraduate,CHEM      1A,KUNKEL B M,B,114
F19,Undergraduate,CHEM      1A,KUNKEL B M,B-,9
F19,Undergraduate,CHEM      1A,KUNKEL B M,C+,22
F19,Undergraduate,CHEM      1A,KUNKEL B M,C,156
F19,Undergraduate,CHEM      1A,KUNKEL B M,D+,18
F19,Undergraduate,CHEM      1A,KUNKEL B M,D,75
F19,Undergraduate,CHEM      1A,KUNKEL B M,F,48
F19,Undergraduate,CHEM      1A,PRICE S P,A+,4
F19,Undergraduate,CHEM      1A,PRICE S P,A,45
F19,Undergraduate,CHEM      1A,PRICE S P,A-,14
F19,Undergraduate,CHEM      1A,PRICE S P,B+,11
F19,Undergraduate,CHEM      1A,PRICE S P,B,59
F19,Undergraduate,CHEM      1A,PRICE S P,B-,18
F19,Undergraduate,CHEM      1A,PRICE S P,C+,15
F19,Undergraduate,CHEM      1A,PRICE S P,C,83
F19,Undergraduate,CHEM      1A,PRICE S P,D,40
F19,Undergraduate,CHEM      1A,PRICE S P,F,21
F19,Undergraduate,CHEM      1AL,BABAKHANI A,A+,1
F19,Undergraduate,CHEM      1AL,BABAKHANI A,A,14
F19,Undergraduate,CHEM      1AL,BABAKHANI A,A-,10
F19,Undergraduate,CHEM      1AL,BABAKHANI A,B+,6
F19,Undergraduate,CHEM      1AL,BABAKHANI A,B,11
F19,Undergraduate,CHEM      1AL,BABAKHANI A,B-,8
F19,Undergraduate,CHEM      1AL,BABAKHANI A,C+,3
F19,Undergraduate,CHEM      1AL,BABAKHANI A,C,3
F19,Undergraduate,CHEM      1AL,BABAKHANI A,C-,2
F19,Undergraduate,CHEM      1AL,BABAKHANI A,D,3
F19,Undergraduate,CHEM      1AL,BABAKHANI A,F,5
F19,Undergraduate,CHEM      1AL,BARRAZA ALVAR,A+,2
F19,Undergraduate,CHEM      1AL,BARRAZA ALVAR,A,17
F19,Undergraduate,CHEM      1AL,BARRAZA ALVAR,A-,8
F19,Undergraduate,CHEM      1AL,BARRAZA ALVAR,B+,9
F19,Undergraduate,CHEM      1AL,BARRAZA ALVAR,B,11
F19,Undergraduate,CHEM      1AL,BARRAZA ALVAR,B-,6
F19,Undergraduate,CHEM      1AL,BARRAZA ALVAR,C+,1
F19,Undergraduate,CHEM      1AL,BARRAZA ALVAR,C,7
F19,Undergraduate,CHEM      1AL,BARRAZA ALVAR,C-,3
F19,Undergraduate,CHEM      1AL,BARRAZA ALVAR,D+,1
F19,Undergraduate,CHEM      1AL,BARRAZA ALVAR,D,1
F19,Undergraduate,CHEM      1AL,BENHAIM H S,A+,1
F19,Undergraduate,CHEM      1AL,BENHAIM H S,A,15
F19,Undergraduate,CHEM      1AL,BENHAIM H S,A-,7
F19,Undergraduate,CHEM      1AL,BENHAIM H S,B+,7
F19,Undergraduate,CHEM      1AL,BENHAIM H S,B,14
F19,Undergraduate,CHEM      1AL,BENHAIM H S,B-,10
F19,Undergraduate,CHEM      1AL,BENHAIM H S,C+,3
F19,Undergraduate,CHEM      1AL,BENHAIM H S,C,5
F19,Undergraduate,CHEM      1AL,BENHAIM H S,C-,2
F19,Undergraduate,CHEM      1AL,BENHAIM H S,D,4
F19,Undergraduate,CHEM      1AL,BENHAIM H S,F,1
F19,Undergraduate,CHEM      1AL,BRIGGS N A,A+,1
F19,Undergraduate,CHEM      1AL,BRIGGS N A,A,17
F19,Undergraduate,CHEM      1AL,BRIGGS N A,A-,8
F19,Undergraduate,CHEM      1AL,BRIGGS N A,B+,10
F19,Undergraduate,CHEM      1AL,BRIGGS N A,B,14
F19,Undergraduate,CHEM      1AL,BRIGGS N A,B-,4
F19,Undergraduate,CHEM      1AL,BRIGGS N A,C+,2
F19,Undergraduate,CHEM      1AL,BRIGGS N A,C,1
F19,Undergraduate,CHEM      1AL,BRIGGS N A,C-,1
F19,Undergraduate,CHEM      1AL,BRIGGS N A,D,5
F19,Undergraduate,CHEM      1AL,BRIGGS N A,F,1
F19,Undergraduate,CHEM      1AL,CHIN M,A+,1
F19,Undergraduate,CHEM      1AL,CHIN M,A,16
F19,Undergraduate,CHEM      1AL,CHIN M,A-,7
F19,Undergraduate,CHEM      1AL,CHIN M,B+,9
F19,Undergraduate,CHEM      1AL,CHIN M,B,14
F19,Undergraduate,CHEM      1AL,CHIN M,B-,5
F19,Undergraduate,CHEM      1AL,CHIN M,C+,3
F19,Undergraduate,CHEM      1AL,CHIN M,C,5
F19,Undergraduate,CHEM      1AL,CHIN M,C-,1
F19,Undergraduate,CHEM      1AL,CHIN M,D,6
F19,Undergraduate,CHEM      1AL,CZUCZOLA M,A+,1
F19,Undergraduate,CHEM      1AL,CZUCZOLA M,A,14
F19,Undergraduate,CHEM      1AL,CZUCZOLA M,A-,7
F19,Undergraduate,CHEM      1AL,CZUCZOLA M,B+,15
F19,Undergraduate,CHEM      1AL,CZUCZOLA M,B,13
F19,Undergraduate,CHEM      1AL,CZUCZOLA M,B-,6
F19,Undergraduate,CHEM      1AL,CZUCZOLA M,C+,3
F19,Undergraduate,CHEM      1AL,CZUCZOLA M,C,4
F19,Undergraduate,CHEM      1AL,CZUCZOLA M,C-,1
F19,Undergraduate,CHEM      1AL,CZUCZOLA M,D,1
F19,Undergraduate,CHEM      1AL,GUTMAN K L,A,12
F19,Undergraduate,CHEM      1AL,GUTMAN K L,A-,12
F19,Undergraduate,CHEM      1AL,GUTMAN K L,B+,12
F19,Undergraduate,CHEM      1AL,GUTMAN K L,B,12
F19,Undergraduate,CHEM      1AL,GUTMAN K L,B-,5
F19,Undergraduate,CHEM      1AL,GUTMAN K L,C+,2
F19,Undergraduate,CHEM      1AL,GUTMAN K L,C,5
F19,Undergraduate,CHEM      1AL,GUTMAN K L,C-,2
F19,Undergraduate,CHEM      1AL,GUTMAN K L,D,2
F19,Undergraduate,CHEM      1AL,GUTMAN K L,F,2
F19,Undergraduate,CHEM      1AL,HERTLER P R,A,15
F19,Undergraduate,CHEM      1AL,HERTLER P R,A-,8
F19,Undergraduate,CHEM      1AL,HERTLER P R,B+,8
F19,Undergraduate,CHEM      1AL,HERTLER P R,B,13
F19,Undergraduate,CHEM      1AL,HERTLER P R,B-,12
F19,Undergraduate,CHEM      1AL,HERTLER P R,C+,2
F19,Undergraduate,CHEM      1AL,HERTLER P R,C,4
F19,Undergraduate,CHEM      1AL,HERTLER P R,C-,3
F19,Undergraduate,CHEM      1AL,HERTLER P R,D,3
F19,Undergraduate,CHEM      1AL,HERTLER P R,F,1
F19,Undergraduate,CHEM      1AL,HOPPER J T,A+,2
F19,Undergraduate,CHEM      1AL,HOPPER J T,A,10
F19,Undergraduate,CHEM      1AL,HOPPER J T,A-,13
F19,Undergraduate,CHEM      1AL,HOPPER J T,B+,11
F19,Undergraduate,CHEM      1AL,HOPPER J T,B,9
F19,Undergraduate,CHEM      1AL,HOPPER J T,B-,9
F19,Undergraduate,CHEM      1AL,HOPPER J T,C+,6
F19,Undergraduate,CHEM      1AL,HOPPER J T,C,4
F19,Undergraduate,CHEM      1AL,HOPPER J T,C-,2
F19,Undergraduate,CHEM      1AL,HOPPER J T,D,4
