Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,EACS     21,HILLIS G A,A+,7
F19,Undergraduate,EACS     21,HILLIS G A,A,28
F19,Undergraduate,EACS     21,HILLIS G A,A-,24
F19,Undergraduate,EACS     21,HILLIS G A,B+,19
F19,Undergraduate,EACS     21,HILLIS G A,B,22
F19,Undergraduate,EACS     21,HILLIS G A,B-,10
F19,Undergraduate,EACS     21,HILLIS G A,C+,4
F19,Undergraduate,EACS     21,HILLIS G A,C,8
F19,Undergraduate,EACS     21,HILLIS G A,C-,1
F19,Undergraduate,EACS     21,HILLIS G A,D+,1
F19,Undergraduate,EACS     21,HILLIS G A,F,6
F19,Undergraduate,EACS    109B,STEAVU-BALINT,A,8
F19,Undergraduate,EACS    109B,STEAVU-BALINT,A-,7
F19,Undergraduate,EACS    109B,STEAVU-BALINT,B+,4
F19,Undergraduate,EACS    109B,STEAVU-BALINT,B,2
F19,Graduate,EACS    200AS,ZHENG X,A,3
F19,Graduate,EACS    200AS,ZHENG X,A-,1
F19,Graduate,EACS    596,FRUHSTUCK S,A+,1
F19,Graduate,EACS    597,FRUHSTUCK S,S,2
F19,Graduate,EACS    597,SALTZMAN-LI K,S,1
F19,Graduate,EACS    597,STEAVU-BALINT,S,1
F19,Graduate,EACS    599,FRUHSTUCK S,S,1
F19,Graduate,EACS    599,SALTZMAN-LI K,S,2
F19,Graduate,EACS    599,YANG M,S,1
F19,Graduate,EACS    599,YU H-J,S,1
