Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F19,Undergraduate,ENV S     1,ALAGONA P S,A+,37
F19,Undergraduate,ENV S     1,ALAGONA P S,A,169
F19,Undergraduate,ENV S     1,ALAGONA P S,A-,87
F19,Undergraduate,ENV S     1,ALAGONA P S,B+,63
F19,Undergraduate,ENV S     1,ALAGONA P S,B,69
F19,Undergraduate,ENV S     1,ALAGONA P S,B-,20
F19,Undergraduate,ENV S     1,ALAGONA P S,C+,9
F19,Undergraduate,ENV S     1,ALAGONA P S,C,18
F19,Undergraduate,ENV S     1,ALAGONA P S,C-,5
F19,Undergraduate,ENV S     1,ALAGONA P S,D-,1
F19,Undergraduate,ENV S     1,ALAGONA P S,F,2
F19,Undergraduate,ENV S    30,HEILMAYR R F,A+,9
F19,Undergraduate,ENV S    30,HEILMAYR R F,A,16
F19,Undergraduate,ENV S    30,HEILMAYR R F,A-,13
F19,Undergraduate,ENV S    30,HEILMAYR R F,B+,9
F19,Undergraduate,ENV S    30,HEILMAYR R F,B,8
F19,Undergraduate,ENV S    30,HEILMAYR R F,B-,5
F19,Undergraduate,ENV S    30,HEILMAYR R F,C+,3
F19,Undergraduate,ENV S    30,HEILMAYR R F,C,5
F19,Undergraduate,ENV S    30,HEILMAYR R F,F,2
F19,Undergraduate,ENV S    50,GEE Q P,A+,2
F19,Undergraduate,ENV S    50,GEE Q P,A,19
F19,Undergraduate,ENV S    50,GEE Q P,A-,18
F19,Undergraduate,ENV S    50,GEE Q P,B+,7
F19,Undergraduate,ENV S    50,GEE Q P,B,10
F19,Undergraduate,ENV S    50,GEE Q P,B-,2
F19,Undergraduate,ENV S    50,GEE Q P,C+,2
F19,Undergraduate,ENV S    50,GEE Q P,C,1
F19,Undergraduate,ENV S    95,STRATTON E C,P,39
F19,Undergraduate,ENV S   100,TYLER C M,A+,10
F19,Undergraduate,ENV S   100,TYLER C M,A,125
F19,Undergraduate,ENV S   100,TYLER C M,A-,38
F19,Undergraduate,ENV S   100,TYLER C M,B+,32
F19,Undergraduate,ENV S   100,TYLER C M,B,38
F19,Undergraduate,ENV S   100,TYLER C M,B-,11
F19,Undergraduate,ENV S   100,TYLER C M,C+,7
F19,Undergraduate,ENV S   100,TYLER C M,C,9
F19,Undergraduate,ENV S   100,TYLER C M,C-,1
F19,Undergraduate,ENV S   100,TYLER C M,D+,2
F19,Undergraduate,ENV S   100,TYLER C M,F,1
F19,Undergraduate,ENV S   106,MARTIN J A,A,6
F19,Undergraduate,ENV S   106,MARTIN J A,A-,9
F19,Undergraduate,ENV S   106,MARTIN J A,B+,33
F19,Undergraduate,ENV S   106,MARTIN J A,B,45
F19,Undergraduate,ENV S   106,MARTIN J A,B-,22
