Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W14,Undergraduate,PHYS CS  15B,MARTINIS J,P,19
W14,Undergraduate,PHYS CS  32,BIBILASHVILI,P,24
W14,Undergraduate,PHYS CS  35,GURUSWAMY S,P,18
W14,Undergraduate,PHYS CS 140,BIBILASHVILI,P,23
W14,Undergraduate,PHYS CS 140,ROIG F S,P,8
