Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W14,Graduate,ESM     201,TILMAN G D,A+,3
W14,Graduate,ESM     201,TILMAN G D,A,32
W14,Graduate,ESM     201,TILMAN G D,A-,17
W14,Graduate,ESM     201,TILMAN G D,B+,9
W14,Graduate,ESM     201,TILMAN G D,B,10
W14,Graduate,ESM     202,HOLDEN P A,A,41
W14,Graduate,ESM     202,HOLDEN P A,A-,13
W14,Graduate,ESM     202,HOLDEN P A,B+,1
W14,Graduate,ESM     202,HOLDEN P A,B,15
W14,Graduate,ESM     202,MELACK J M,A,41
W14,Graduate,ESM     202,MELACK J M,A-,13
W14,Graduate,ESM     202,MELACK J M,B+,1
W14,Graduate,ESM     202,MELACK J M,B,15
W14,Graduate,ESM     204,COSTELLO C J,A+,6
W14,Graduate,ESM     204,COSTELLO C J,A,36
W14,Graduate,ESM     204,COSTELLO C J,A-,26
W14,Graduate,ESM     204,COSTELLO C J,B+,3
W14,Graduate,ESM     223,BROWN N N,A,2
W14,Graduate,ESM     223,BROWN N N,A-,7
W14,Graduate,ESM     223,BROWN N N,C,1
W14,Graduate,ESM     223L,KELLER A A,A,13
W14,Graduate,ESM     235,BOOTH D B,A,1
W14,Graduate,ESM     235,BOOTH D B,A-,4
W14,Graduate,ESM     235,BOOTH D B,B+,2
W14,Graduate,ESM     235,BOOTH D B,B,5
W14,Graduate,ESM     235,BOOTH D B,F,1
W14,Graduate,ESM     238,CLEMENCON R,A,3
W14,Graduate,ESM     238,CLEMENCON R,A-,3
W14,Graduate,ESM     238,CLEMENCON R,B+,3
W14,Graduate,ESM     241,ANDERSON S,A+,5
W14,Graduate,ESM     241,ANDERSON S,A,20
W14,Graduate,ESM     241,ANDERSON S,A-,26
W14,Graduate,ESM     241,ANDERSON S,B+,15
W14,Graduate,ESM     241,ANDERSON S,B,5
W14,Graduate,ESM     244,HORST A M,A,13
W14,Graduate,ESM     244,HORST A M,A-,11
W14,Graduate,ESM     244,HORST A M,B+,2
W14,Graduate,ESM     244,HORST A M,B,3
W14,Graduate,ESM     244,KENDALL B E,A,13
W14,Graduate,ESM     244,KENDALL B E,A-,11
W14,Graduate,ESM     244,KENDALL B E,B+,2
W14,Graduate,ESM     244,KENDALL B E,B,3
W14,Graduate,ESM     256B,CHAN E E,A+,2
W14,Graduate,ESM     256B,CHAN E E,A,3
W14,Graduate,ESM     256B,CHAN E E,A-,2
W14,Graduate,ESM     260,LENIHAN H S,A+,1
W14,Graduate,ESM     260,LENIHAN H S,A,29
W14,Graduate,ESM     260,LENIHAN H S,A-,1
W14,Graduate,ESM     264,FREW J E,A,3
W14,Graduate,ESM     264,FREW J E,A-,1
W14,Graduate,ESM     264,FREW J E,B+,1
W14,Graduate,ESM     270,HALPERN B S,A,3
W14,Graduate,ESM     270,HALPERN B S,A-,6
W14,Graduate,ESM     270,HALPERN B S,B+,1
W14,Graduate,ESM     270,HALPERN B S,B,12
W14,Graduate,ESM     272,SUH S,A,3
W14,Graduate,ESM     272,SUH S,B,5
W14,Graduate,ESM     272,SUH S,B-,2
W14,Graduate,ESM     272,SUH S,S,1
W14,Graduate,ESM     280,JOSTES J C,A,5
W14,Graduate,ESM     280,JOSTES J C,A-,4
W14,Graduate,ESM     281,POTOSKI M,A,6
W14,Graduate,ESM     281,POTOSKI M,A-,8
W14,Graduate,ESM     282,GEYER R,A+,2
W14,Graduate,ESM     282,GEYER R,A,6
W14,Graduate,ESM     282,GEYER R,A-,11
W14,Graduate,ESM     283,JOSTES J C,A+,1
W14,Graduate,ESM     283,JOSTES J C,A,7
W14,Graduate,ESM     283,JOSTES J C,A-,14
W14,Graduate,ESM     283,JOSTES J C,B+,2
W14,Graduate,ESM     293,GAINES S,S,21
W14,Graduate,ESM     294,DANIELS E B,A+,1
W14,Graduate,ESM     294,DANIELS E B,A,14
W14,Graduate,ESM     294,DANIELS E B,A-,2
W14,Graduate,ESM     294,ZAELKE D J,A,13
W14,Graduate,ESM     296,GAINES S,A,33
W14,Graduate,ESM     296,TAGUE C L,A,21
W14,Graduate,ESM     296,TAGUE C L,S,2
W14,Graduate,ESM     401C,FREW J E,A,5
W14,Graduate,ESM     401C,GAINES S,A+,5
W14,Graduate,ESM     401C,GEYER R,A,5
W14,Graduate,ESM     401C,KELLER A A,A-,5
W14,Graduate,ESM     401C,KENDALL B E,A,5
W14,Graduate,ESM     401C,MELACK J M,A,3
W14,Graduate,ESM     401C,MELACK J M,A-,2
W14,Graduate,ESM     401C,POTOSKI M,A,5
W14,Graduate,ESM     401C,SUH S,A,4
W14,Graduate,ESM     401C,SUH S,B,2
W14,Graduate,ESM     401C,TAGUE C L,A,5
W14,Graduate,ESM     402C,GAINES S,A,8
W14,Graduate,ESM     425,GAINES S,S,8
W14,Graduate,ESM     445,ALARIO C F,A+,1
W14,Graduate,ESM     445,ALARIO C F,A,2
W14,Graduate,ESM     445,ALARIO C F,A-,2
W14,Graduate,ESM     445,ALARIO C F,B,1
W14,Graduate,ESM     445,ALARIO C F,B-,1
W14,Graduate,ESM     595HH,ANDERSON S,S,9
W14,Graduate,ESM     595P,COSTELLO C J,A,13
W14,Graduate,ESM     595RR,SUH S,A+,1
W14,Graduate,ESM     595RR,SUH S,S,4
W14,Graduate,ESM     599,GAINES S,S,5
W14,Graduate,ESM     599,KELLER A A,S,7
