Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W14,Undergraduate,AS AM     5,PANDYA S P,A+,7
W14,Undergraduate,AS AM     5,PANDYA S P,A,15
W14,Undergraduate,AS AM     5,PANDYA S P,A-,55
W14,Undergraduate,AS AM     5,PANDYA S P,B+,49
W14,Undergraduate,AS AM     5,PANDYA S P,B,31
W14,Undergraduate,AS AM     5,PANDYA S P,B-,29
W14,Undergraduate,AS AM     5,PANDYA S P,C+,7
W14,Undergraduate,AS AM     5,PANDYA S P,C,9
W14,Undergraduate,AS AM     5,PANDYA S P,C-,4
W14,Undergraduate,AS AM     5,PANDYA S P,D+,2
W14,Undergraduate,AS AM     5,PANDYA S P,D,1
W14,Undergraduate,AS AM     5,PANDYA S P,D-,2
W14,Undergraduate,AS AM     5,PANDYA S P,F,4
W14,Undergraduate,AS AM     7,AMEERIAR L,A+,3
W14,Undergraduate,AS AM     7,AMEERIAR L,A,48
W14,Undergraduate,AS AM     7,AMEERIAR L,A-,43
W14,Undergraduate,AS AM     7,AMEERIAR L,B+,25
W14,Undergraduate,AS AM     7,AMEERIAR L,B,30
W14,Undergraduate,AS AM     7,AMEERIAR L,B-,9
W14,Undergraduate,AS AM     7,AMEERIAR L,C+,5
W14,Undergraduate,AS AM     7,AMEERIAR L,C,5
W14,Undergraduate,AS AM     7,AMEERIAR L,D+,1
W14,Undergraduate,AS AM     7,AMEERIAR L,D,1
W14,Undergraduate,AS AM     7,AMEERIAR L,F,3
W14,Undergraduate,AS AM   100CC,ZULUETA B C,A,4
W14,Undergraduate,AS AM   100CC,ZULUETA B C,A-,4
W14,Undergraduate,AS AM   100CC,ZULUETA B C,B+,6
W14,Undergraduate,AS AM   100CC,ZULUETA B C,B,8
W14,Undergraduate,AS AM   100CC,ZULUETA B C,B-,12
W14,Undergraduate,AS AM   100CC,ZULUETA B C,C+,6
W14,Undergraduate,AS AM   100CC,ZULUETA B C,C,1
W14,Undergraduate,AS AM   100CC,ZULUETA B C,C-,1
W14,Undergraduate,AS AM   100CC,ZULUETA B C,F,1
W14,Undergraduate,AS AM   108,NINH E K,A+,2
W14,Undergraduate,AS AM   108,NINH E K,A,4
W14,Undergraduate,AS AM   108,NINH E K,B+,1
W14,Undergraduate,AS AM   122,NINH E K,A+,1
W14,Undergraduate,AS AM   122,NINH E K,A,3
W14,Undergraduate,AS AM   122,NINH E K,A-,3
W14,Undergraduate,AS AM   122,NINH E K,B+,11
W14,Undergraduate,AS AM   122,NINH E K,B,6
W14,Undergraduate,AS AM   122,NINH E K,B-,5
W14,Undergraduate,AS AM   122,NINH E K,C+,2
W14,Undergraduate,AS AM   122,NINH E K,C,3
W14,Undergraduate,AS AM   122,NINH E K,C-,1
W14,Undergraduate,AS AM   122,NINH E K,F,1
W14,Undergraduate,AS AM   136,ZHAO X,A,9
W14,Undergraduate,AS AM   136,ZHAO X,A-,4
W14,Undergraduate,AS AM   136,ZHAO X,B+,8
W14,Undergraduate,AS AM   136,ZHAO X,B,14
W14,Undergraduate,AS AM   136,ZHAO X,B-,5
W14,Undergraduate,AS AM   136,ZHAO X,C+,2
W14,Undergraduate,AS AM   136,ZHAO X,C,5
W14,Undergraduate,AS AM   136,ZHAO X,C-,1
W14,Undergraduate,AS AM   137,ZULUETA B C,A-,3
W14,Undergraduate,AS AM   137,ZULUETA B C,B+,4
W14,Undergraduate,AS AM   137,ZULUETA B C,B,10
W14,Undergraduate,AS AM   137,ZULUETA B C,B-,6
W14,Undergraduate,AS AM   137,ZULUETA B C,C+,3
W14,Undergraduate,AS AM   137,ZULUETA B C,C,3
W14,Undergraduate,AS AM   137,ZULUETA B C,C-,1
W14,Undergraduate,AS AM   141,PANDYA S P,A,8
W14,Undergraduate,AS AM   141,PANDYA S P,A-,5
W14,Undergraduate,AS AM   141,PANDYA S P,B+,2
W14,Undergraduate,AS AM   150,COGGINS N L,A+,1
W14,Undergraduate,AS AM   150,COGGINS N L,A,4
W14,Undergraduate,AS AM   150,COGGINS N L,A-,11
W14,Undergraduate,AS AM   150,COGGINS N L,B+,8
W14,Undergraduate,AS AM   150,COGGINS N L,B,5
W14,Undergraduate,AS AM   150,COGGINS N L,F,1
W14,Undergraduate,AS AM   154,PARK J S W,A,4
W14,Undergraduate,AS AM   154,PARK J S W,A-,1
W14,Undergraduate,AS AM   154,PARK J S W,B+,2
W14,Undergraduate,AS AM   154,PARK J S W,B,5
W14,Undergraduate,AS AM   154,PARK J S W,C,1
W14,Undergraduate,AS AM   157,TRAN C N,A,5
W14,Undergraduate,AS AM   157,TRAN C N,A-,3
W14,Undergraduate,AS AM   157,TRAN C N,B+,3
W14,Undergraduate,AS AM   157,TRAN C N,B,2
W14,Undergraduate,AS AM   163,HARSHA A,A,5
W14,Undergraduate,AS AM   163,HARSHA A,A-,1
W14,Undergraduate,AS AM   163,HARSHA A,B+,2
W14,Undergraduate,AS AM   163,HARSHA A,F,1
