Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W14,Undergraduate,BL ST     3,AKUDINOBI J,A+,6
W14,Undergraduate,BL ST     3,AKUDINOBI J,A,45
W14,Undergraduate,BL ST     3,AKUDINOBI J,A-,26
W14,Undergraduate,BL ST     3,AKUDINOBI J,B+,20
W14,Undergraduate,BL ST     3,AKUDINOBI J,B,11
W14,Undergraduate,BL ST     3,AKUDINOBI J,B-,3
W14,Undergraduate,BL ST     3,AKUDINOBI J,C+,1
W14,Undergraduate,BL ST     6,JOHNSON G T,A+,1
W14,Undergraduate,BL ST     6,JOHNSON G T,A,12
W14,Undergraduate,BL ST     6,JOHNSON G T,A-,21
W14,Undergraduate,BL ST     6,JOHNSON G T,B+,24
W14,Undergraduate,BL ST     6,JOHNSON G T,B,25
W14,Undergraduate,BL ST     6,JOHNSON G T,B-,15
W14,Undergraduate,BL ST     6,JOHNSON G T,C+,8
W14,Undergraduate,BL ST     6,JOHNSON G T,C,9
W14,Undergraduate,BL ST     6,JOHNSON G T,C-,4
W14,Undergraduate,BL ST     6,JOHNSON G T,F,2
W14,Undergraduate,BL ST     6H,JOHNSON G T,A,12
W14,Undergraduate,BL ST     7,MCAULEY C,A+,1
W14,Undergraduate,BL ST     7,MCAULEY C,A,10
W14,Undergraduate,BL ST     7,MCAULEY C,A-,32
W14,Undergraduate,BL ST     7,MCAULEY C,B+,34
W14,Undergraduate,BL ST     7,MCAULEY C,B,18
W14,Undergraduate,BL ST     7,MCAULEY C,B-,7
W14,Undergraduate,BL ST     7,MCAULEY C,C+,4
W14,Undergraduate,BL ST     7,MCAULEY C,C,1
W14,Undergraduate,BL ST     7,MCAULEY C,C-,1
W14,Undergraduate,BL ST     7,MCAULEY C,D+,1
W14,Undergraduate,BL ST    14,STEWART J C,A+,4
W14,Undergraduate,BL ST    14,STEWART J C,A,26
W14,Undergraduate,BL ST    14,STEWART J C,A-,13
W14,Undergraduate,BL ST    14,STEWART J C,B+,5
W14,Undergraduate,BL ST    14,STEWART J C,B,6
W14,Undergraduate,BL ST    14,STEWART J C,C,4
W14,Undergraduate,BL ST    45,STEWART E L,A+,21
W14,Undergraduate,BL ST    45,STEWART E L,A,42
W14,Undergraduate,BL ST    45,STEWART E L,A-,34
W14,Undergraduate,BL ST    45,STEWART E L,B+,12
W14,Undergraduate,BL ST    45,STEWART E L,B,6
W14,Undergraduate,BL ST    45,STEWART E L,B-,2
W14,Undergraduate,BL ST    45,STEWART E L,C+,2
W14,Undergraduate,BL ST    45,STEWART E L,C,2
W14,Undergraduate,BL ST    50,MADISON O F,A+,2
W14,Undergraduate,BL ST    50,MADISON O F,A,6
W14,Undergraduate,BL ST    50,MADISON O F,A-,24
W14,Undergraduate,BL ST    50,MADISON O F,B+,17
W14,Undergraduate,BL ST    50,MADISON O F,B,22
W14,Undergraduate,BL ST    50,MADISON O F,B-,18
W14,Undergraduate,BL ST    50,MADISON O F,C+,7
W14,Undergraduate,BL ST    50,MADISON O F,C,2
W14,Undergraduate,BL ST    50,MADISON O F,C-,4
W14,Undergraduate,BL ST    50,MADISON O F,D+,2
W14,Undergraduate,BL ST    50,MADISON O F,D,1
W14,Undergraduate,BL ST    50,MADISON O F,D-,1
W14,Undergraduate,BL ST    50,MADISON O F,F,3
W14,Undergraduate,BL ST   104,MCAULEY C,A,5
W14,Undergraduate,BL ST   104,MCAULEY C,A-,6
W14,Undergraduate,BL ST   104,MCAULEY C,B+,6
W14,Undergraduate,BL ST   104,MCAULEY C,B,10
W14,Undergraduate,BL ST   104,MCAULEY C,B-,3
W14,Undergraduate,BL ST   104,MCAULEY C,C,6
W14,Undergraduate,BL ST   104,MCAULEY C,F,2
W14,Undergraduate,BL ST   106,BANKS I,A,1
W14,Undergraduate,BL ST   106,BANKS I,B,6
W14,Undergraduate,BL ST   106,BANKS I,B-,3
W14,Undergraduate,BL ST   106,BANKS I,C+,4
W14,Undergraduate,BL ST   106,BANKS I,C,3
W14,Undergraduate,BL ST   106,BANKS I,D,1
W14,Undergraduate,BL ST   124,LIPSITZ G R,A+,10
W14,Undergraduate,BL ST   124,LIPSITZ G R,A,7
W14,Undergraduate,BL ST   124,LIPSITZ G R,A-,3
W14,Undergraduate,BL ST   124,LIPSITZ G R,B+,4
W14,Undergraduate,BL ST   124,LIPSITZ G R,B,13
W14,Undergraduate,BL ST   124,LIPSITZ G R,C+,2
W14,Undergraduate,BL ST   124,LIPSITZ G R,C,8
W14,Undergraduate,BL ST   124,LIPSITZ G R,F,1
W14,Undergraduate,BL ST   125,STRONGMAN R D,A+,5
W14,Undergraduate,BL ST   125,STRONGMAN R D,A,2
W14,Undergraduate,BL ST   125,STRONGMAN R D,A-,22
W14,Undergraduate,BL ST   130A,STRONGMAN R D,A+,5
W14,Undergraduate,BL ST   130A,STRONGMAN R D,A,2
W14,Undergraduate,BL ST   130A,STRONGMAN R D,A-,39
W14,Undergraduate,BL ST   130A,STRONGMAN R D,F,1
W14,Undergraduate,BL ST   136,GUYTON ACOSTA,A+,3
W14,Undergraduate,BL ST   136,GUYTON ACOSTA,A,2
W14,Undergraduate,BL ST   136,GUYTON ACOSTA,A-,1
W14,Undergraduate,BL ST   136,GUYTON ACOSTA,B,2
W14,Undergraduate,BL ST   138,STRONGMAN R D,A,2
W14,Undergraduate,BL ST   138,STRONGMAN R D,A-,6
W14,Undergraduate,BL ST   138,STRONGMAN R D,B+,3
W14,Undergraduate,BL ST   138,STRONGMAN R D,B,3
W14,Undergraduate,BL ST   160,MADISON O F,A-,3
W14,Undergraduate,BL ST   160,MADISON O F,B+,1
W14,Undergraduate,BL ST   160,MADISON O F,B,1
W14,Undergraduate,BL ST   160,MADISON O F,B-,1
W14,Undergraduate,BL ST   170,ROBINSON C J,A,9
W14,Undergraduate,BL ST   170,ROBINSON C J,A-,20
W14,Undergraduate,BL ST   170,ROBINSON C J,B+,38
W14,Undergraduate,BL ST   170,ROBINSON C J,B,27
W14,Undergraduate,BL ST   170,ROBINSON C J,B-,5
W14,Undergraduate,BL ST   170,ROBINSON C J,C+,4
W14,Undergraduate,BL ST   170,ROBINSON C J,F,2
W14,Graduate,BL ST   206,JOHNSON G T,A+,4
W14,Graduate,BL ST   206,JOHNSON G T,A,4
W14,Graduate,BL ST   206,JOHNSON G T,A-,1
W14,Graduate,BL ST   206,JOHNSON G T,B-,1
