Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W14,Undergraduate,SLAV      2,MCCLAIN K L,A+,4
W14,Undergraduate,SLAV      2,MCCLAIN K L,A,7
W14,Undergraduate,SLAV      2,MCCLAIN K L,A-,8
W14,Undergraduate,SLAV      2,MCCLAIN K L,B+,2
W14,Undergraduate,SLAV      2,MCCLAIN K L,B,2
W14,Undergraduate,SLAV      2,MCCLAIN K L,B-,3
W14,Undergraduate,SLAV      2,MCCLAIN K L,F,1
W14,Undergraduate,SLAV      5,MCLELLAN L,A+,5
W14,Undergraduate,SLAV      5,MCLELLAN L,A,9
W14,Undergraduate,SLAV      5,MCLELLAN L,A-,1
W14,Undergraduate,SLAV      5,MCLELLAN L,B+,1
W14,Undergraduate,SLAV    101B,MCLELLAN L,A,3
W14,Undergraduate,SLAV    101B,MCLELLAN L,A-,3
W14,Undergraduate,SLAV    101B,MCLELLAN L,F,1
W14,Undergraduate,SLAV    117J,WELD S P,A+,1
W14,Undergraduate,SLAV    117J,WELD S P,A,9
W14,Undergraduate,SLAV    117J,WELD S P,A-,8
W14,Undergraduate,SLAV    117J,WELD S P,B+,3
W14,Undergraduate,SLAV    117J,WELD S P,B,4
W14,Undergraduate,SLAV    117J,WELD S P,B-,2
W14,Undergraduate,SLAV    117J,WELD S P,C,1
W14,Undergraduate,SLAV    152B,MCCLAIN K L,A+,8
W14,Undergraduate,SLAV    152B,MCCLAIN K L,A,7
W14,Undergraduate,SLAV    152B,MCCLAIN K L,A-,9
W14,Undergraduate,SLAV    152B,MCCLAIN K L,B+,2
W14,Undergraduate,SLAV    152B,MCCLAIN K L,B,1
W14,Undergraduate,SLAV    152B,MCCLAIN K L,B-,3
