Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W14,Undergraduate,MCDB      1B,BUSH D S,A+,15
W14,Undergraduate,MCDB      1B,BUSH D S,A,55
W14,Undergraduate,MCDB      1B,BUSH D S,A-,30
W14,Undergraduate,MCDB      1B,BUSH D S,B+,46
W14,Undergraduate,MCDB      1B,BUSH D S,B,140
W14,Undergraduate,MCDB      1B,BUSH D S,B-,81
W14,Undergraduate,MCDB      1B,BUSH D S,C+,144
W14,Undergraduate,MCDB      1B,BUSH D S,C,209
W14,Undergraduate,MCDB      1B,BUSH D S,C-,46
W14,Undergraduate,MCDB      1B,BUSH D S,D,80
W14,Undergraduate,MCDB      1B,BUSH D S,F,45
W14,Undergraduate,MCDB      1B,FINKELSTEIN R,A+,15
W14,Undergraduate,MCDB      1B,FINKELSTEIN R,A,55
W14,Undergraduate,MCDB      1B,FINKELSTEIN R,A-,30
W14,Undergraduate,MCDB      1B,FINKELSTEIN R,B+,46
W14,Undergraduate,MCDB      1B,FINKELSTEIN R,B,140
W14,Undergraduate,MCDB      1B,FINKELSTEIN R,B-,81
W14,Undergraduate,MCDB      1B,FINKELSTEIN R,C+,144
W14,Undergraduate,MCDB      1B,FINKELSTEIN R,C,209
W14,Undergraduate,MCDB      1B,FINKELSTEIN R,C-,46
W14,Undergraduate,MCDB      1B,FINKELSTEIN R,D,80
W14,Undergraduate,MCDB      1B,FINKELSTEIN R,F,45
W14,Undergraduate,MCDB      1B,WEIMBS T,A+,15
W14,Undergraduate,MCDB      1B,WEIMBS T,A,55
W14,Undergraduate,MCDB      1B,WEIMBS T,A-,30
W14,Undergraduate,MCDB      1B,WEIMBS T,B+,46
W14,Undergraduate,MCDB      1B,WEIMBS T,B,140
W14,Undergraduate,MCDB      1B,WEIMBS T,B-,81
W14,Undergraduate,MCDB      1B,WEIMBS T,C+,144
W14,Undergraduate,MCDB      1B,WEIMBS T,C,209
W14,Undergraduate,MCDB      1B,WEIMBS T,C-,46
W14,Undergraduate,MCDB      1B,WEIMBS T,D,80
W14,Undergraduate,MCDB      1B,WEIMBS T,F,45
W14,Undergraduate,MCDB      1BL,BUSH D S,A+,7
W14,Undergraduate,MCDB      1BL,BUSH D S,A,78
W14,Undergraduate,MCDB      1BL,BUSH D S,A-,26
W14,Undergraduate,MCDB      1BL,BUSH D S,B+,57
W14,Undergraduate,MCDB      1BL,BUSH D S,B,132
W14,Undergraduate,MCDB      1BL,BUSH D S,B-,31
W14,Undergraduate,MCDB      1BL,BUSH D S,C+,31
W14,Undergraduate,MCDB      1BL,BUSH D S,C,46
W14,Undergraduate,MCDB      1BL,BUSH D S,C-,7
W14,Undergraduate,MCDB      1BL,BUSH D S,D,4
