Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W14,Undergraduate,ENGL     10,PALTIN J A,A,11
W14,Undergraduate,ENGL     10,PALTIN J A,A-,7
W14,Undergraduate,ENGL     10,PALTIN J A,B+,7
W14,Undergraduate,ENGL     10,PALTIN J A,B,5
W14,Undergraduate,ENGL     10,PALTIN J A,B-,2
W14,Undergraduate,ENGL     10,PALTIN J A,C+,1
W14,Undergraduate,ENGL     10,PALTIN J A,C,2
W14,Undergraduate,ENGL     24G,WAID C J,A+,8
W14,Undergraduate,ENGL     24G,WAID C J,A,31
W14,Undergraduate,ENGL     24G,WAID C J,A-,17
W14,Undergraduate,ENGL     24G,WAID C J,B+,14
W14,Undergraduate,ENGL     24G,WAID C J,B,12
W14,Undergraduate,ENGL     24G,WAID C J,B-,10
W14,Undergraduate,ENGL     24G,WAID C J,C+,3
W14,Undergraduate,ENGL     24G,WAID C J,C,8
W14,Undergraduate,ENGL     24G,WAID C J,C-,4
W14,Undergraduate,ENGL     24G,WAID C J,D+,1
W14,Undergraduate,ENGL     24G,WAID C J,F,8
W14,Undergraduate,ENGL     65PM,PALTIN J A,A+,4
W14,Undergraduate,ENGL     65PM,PALTIN J A,A,16
W14,Undergraduate,ENGL     65PM,PALTIN J A,A-,1
W14,Undergraduate,ENGL     65PM,PALTIN J A,B+,2
W14,Undergraduate,ENGL     65PM,PALTIN J A,B,3
W14,Undergraduate,ENGL     65PM,PALTIN J A,C+,2
W14,Undergraduate,ENGL     65PM,PALTIN J A,C,3
W14,Undergraduate,ENGL     65TW,CARLSON J A,A,1
W14,Undergraduate,ENGL     65TW,CARLSON J A,A-,9
W14,Undergraduate,ENGL     65TW,CARLSON J A,B+,3
W14,Undergraduate,ENGL     65TW,CARLSON J A,B,6
W14,Undergraduate,ENGL     65TW,CARLSON J A,B-,8
W14,Undergraduate,ENGL    102,COOK E H,A,44
W14,Undergraduate,ENGL    102,COOK E H,A-,34
W14,Undergraduate,ENGL    102,COOK E H,B+,18
W14,Undergraduate,ENGL    102,COOK E H,B,44
W14,Undergraduate,ENGL    102,COOK E H,B-,9
W14,Undergraduate,ENGL    102,COOK E H,C+,7
W14,Undergraduate,ENGL    102,COOK E H,C,14
W14,Undergraduate,ENGL    102,COOK E H,C-,1
W14,Undergraduate,ENGL    102,COOK E H,D+,2
W14,Undergraduate,ENGL    102,COOK E H,D,4
W14,Undergraduate,ENGL    102,COOK E H,F,6
W14,Undergraduate,ENGL    102S,COOK E H,A,16
W14,Undergraduate,ENGL    103A,GILMORE T B,A,4
W14,Undergraduate,ENGL    103A,GILMORE T B,A-,11
W14,Undergraduate,ENGL    103A,GILMORE T B,B+,6
W14,Undergraduate,ENGL    103A,GILMORE T B,B,10
W14,Undergraduate,ENGL    103A,GILMORE T B,B-,2
W14,Undergraduate,ENGL    103A,GILMORE T B,C+,1
W14,Undergraduate,ENGL    103A,GILMORE T B,C,2
W14,Undergraduate,ENGL    103B,PALTIN J A,A,8
W14,Undergraduate,ENGL    103B,PALTIN J A,A-,3
W14,Undergraduate,ENGL    103B,PALTIN J A,B+,6
W14,Undergraduate,ENGL    103B,PALTIN J A,B,3
W14,Undergraduate,ENGL    103B,PALTIN J A,B-,1
W14,Undergraduate,ENGL    103B,PALTIN J A,C+,4
W14,Undergraduate,ENGL    103B,PALTIN J A,C,1
W14,Undergraduate,ENGL    103B,PALTIN J A,C-,1
W14,Undergraduate,ENGL    103B,PALTIN J A,F,3
W14,Undergraduate,ENGL    104A,MASLAN M J,A,21
