Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W14,Undergraduate,GPS     136,NASH M B,A,6
W14,Undergraduate,GPS     136,NASH M B,A-,6
W14,Undergraduate,GPS     136,NASH M B,B+,7
W14,Undergraduate,GPS     136,NASH M B,B,16
W14,Undergraduate,GPS     136,NASH M B,B-,5
W14,Undergraduate,GPS     136,NASH M B,C+,2
W14,Undergraduate,GPS     136,NASH M B,C,1
W14,Undergraduate,GPS     136,NASH M B,F,3
W14,Undergraduate,GPS     196,NASH M B,A,3
W14,Undergraduate,GPS     196,NASH M B,A-,3
W14,Undergraduate,GPS     196,NASH M B,B+,4
W14,Undergraduate,GPS     196,NASH M B,B,4
W14,Undergraduate,GPS     196,NASH M B,C,4
W14,Undergraduate,GPS     196,NASH M B,F,1
