Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W14,Undergraduate,LING      2G,CORCOS R,P,17
W14,Undergraduate,LING      3A,THIBAULT J A,P,41
W14,Undergraduate,LING      3B,BOWMAN I K,A,8
W14,Undergraduate,LING      3B,BOWMAN I K,A-,9
W14,Undergraduate,LING      3B,BOWMAN I K,B+,7
W14,Undergraduate,LING      3B,BOWMAN I K,B,6
W14,Undergraduate,LING      3B,BOWMAN I K,B-,1
W14,Undergraduate,LING      3B,BOWMAN I K,C+,1
W14,Undergraduate,LING      3B,BOWMAN I K,C,1
W14,Undergraduate,LING      3B,BOWMAN I K,D+,2
W14,Undergraduate,LING      3B,BOWMAN I K,F,2
W14,Undergraduate,LING      3B,RIGHTMIRE S R,A,13
W14,Undergraduate,LING      3B,RIGHTMIRE S R,A-,6
W14,Undergraduate,LING      3B,RIGHTMIRE S R,B+,3
W14,Undergraduate,LING      3B,RIGHTMIRE S R,B-,1
W14,Undergraduate,LING      3B,RIGHTMIRE S R,C+,1
W14,Undergraduate,LING      3B,RIGHTMIRE S R,F,1
W14,Undergraduate,LING      3B,WESTMACOTT B,A,3
W14,Undergraduate,LING      3B,WESTMACOTT B,A-,2
W14,Undergraduate,LING      3B,WESTMACOTT B,B+,7
W14,Undergraduate,LING      3B,WESTMACOTT B,B,3
W14,Undergraduate,LING      3B,WESTMACOTT B,B-,1
W14,Undergraduate,LING      3B,WESTMACOTT B,C+,1
W14,Undergraduate,LING      3C,NAUGHTON S J,A,3
W14,Undergraduate,LING      3C,NAUGHTON S J,A-,5
W14,Undergraduate,LING      3C,NAUGHTON S J,B+,1
W14,Undergraduate,LING      3C,NAUGHTON S J,C-,1
W14,Undergraduate,LING      3C,NAUGHTON S J,F,1
W14,Undergraduate,LING      3C,RIGHTMIRE S R,A,6
W14,Undergraduate,LING      3C,RIGHTMIRE S R,A-,5
W14,Undergraduate,LING      3C,RIGHTMIRE S R,B+,2
W14,Undergraduate,LING      3C,RIGHTMIRE S R,B,1
W14,Undergraduate,LING      3C,RIGHTMIRE S R,B-,2
W14,Undergraduate,LING      3C,RIGHTMIRE S R,C,1
W14,Undergraduate,LING      3C,THIBAULT J A,A,4
W14,Undergraduate,LING      3C,THIBAULT J A,A-,10
W14,Undergraduate,LING      3C,THIBAULT J A,B+,3
W14,Undergraduate,LING      3C,THIBAULT J A,B,2
W14,Undergraduate,LING      3C,WESTMACOTT B,A,2
W14,Undergraduate,LING      3C,WESTMACOTT B,A-,7
W14,Undergraduate,LING      3C,WESTMACOTT B,B+,2
W14,Undergraduate,LING      3C,WESTMACOTT B,B,6
W14,Undergraduate,LING      3C,WESTMACOTT B,C+,1
W14,Undergraduate,LING      4,GOUGH J D,P,17
W14,Undergraduate,LING      6,HANSON J L,P,17
W14,Undergraduate,LING     12,BOWMAN I K,A+,3
W14,Undergraduate,LING     12,BOWMAN I K,A,5
W14,Undergraduate,LING     12,BOWMAN I K,A-,3
W14,Undergraduate,LING     12,BOWMAN I K,B+,2
W14,Undergraduate,LING     12,BOWMAN I K,B,1
W14,Undergraduate,LING     12,BOWMAN I K,C+,1
W14,Undergraduate,LING     12,BOWMAN I K,C-,1
W14,Undergraduate,LING     12,GOUGH J D,A,13
W14,Undergraduate,LING     12,GOUGH J D,A-,11
W14,Undergraduate,LING     12,GOUGH J D,B+,4
W14,Undergraduate,LING     12,GOUGH J D,B,3
W14,Undergraduate,LING     12,GOUGH J D,B-,3
W14,Undergraduate,LING     12,GOUGH J D,C,1
W14,Undergraduate,LING     12,GOUGH J D,D+,1
W14,Undergraduate,LING     20,ROBINSON L C,A+,2
W14,Undergraduate,LING     20,ROBINSON L C,A,37
W14,Undergraduate,LING     20,ROBINSON L C,A-,19
W14,Undergraduate,LING     20,ROBINSON L C,B+,7
W14,Undergraduate,LING     20,ROBINSON L C,B,12
W14,Undergraduate,LING     20,ROBINSON L C,B-,5
W14,Undergraduate,LING     20,ROBINSON L C,C+,6
W14,Undergraduate,LING     20,ROBINSON L C,C,3
W14,Undergraduate,LING     20,ROBINSON L C,C-,4
W14,Undergraduate,LING     20,ROBINSON L C,D+,4
W14,Undergraduate,LING     20,ROBINSON L C,D-,1
W14,Undergraduate,LING     20,ROBINSON L C,F,5
W14,Undergraduate,LING     50,CURTIN M L,A+,2
W14,Undergraduate,LING     50,CURTIN M L,A,10
W14,Undergraduate,LING     50,CURTIN M L,A-,8
W14,Undergraduate,LING     50,CURTIN M L,B+,19
W14,Undergraduate,LING     50,CURTIN M L,B,33
W14,Undergraduate,LING     50,CURTIN M L,B-,20
W14,Undergraduate,LING     50,CURTIN M L,C+,8
W14,Undergraduate,LING     50,CURTIN M L,C,5
W14,Undergraduate,LING     50,CURTIN M L,C-,3
W14,Undergraduate,LING     50,CURTIN M L,D+,1
W14,Undergraduate,LING     50,CURTIN M L,D,6
W14,Undergraduate,LING     50,CURTIN M L,F,1
W14,Undergraduate,LING    101,KENNEDY R A,A+,3
W14,Undergraduate,LING    101,KENNEDY R A,A,2
W14,Undergraduate,LING    101,KENNEDY R A,A-,3
W14,Undergraduate,LING    101,KENNEDY R A,B+,3
W14,Undergraduate,LING    101,KENNEDY R A,B,4
W14,Undergraduate,LING    101,KENNEDY R A,B-,2
W14,Undergraduate,LING    101,KENNEDY R A,C,2
W14,Undergraduate,LING    101,KENNEDY R A,C-,3
W14,Undergraduate,LING    101,KENNEDY R A,D+,1
W14,Undergraduate,LING    101,KENNEDY R A,D-,1
W14,Undergraduate,LING    107,GORDON M K,A+,3
W14,Undergraduate,LING    107,GORDON M K,A,17
W14,Undergraduate,LING    107,GORDON M K,A-,10
W14,Undergraduate,LING    107,GORDON M K,B+,3
W14,Undergraduate,LING    107,GORDON M K,B,8
W14,Undergraduate,LING    107,GORDON M K,B-,7
W14,Undergraduate,LING    107,GORDON M K,C+,2
W14,Undergraduate,LING    107,GORDON M K,C,7
W14,Undergraduate,LING    109,COMRIE B S,A,8
W14,Undergraduate,LING    109,COMRIE B S,A-,8
W14,Undergraduate,LING    109,COMRIE B S,B+,6
W14,Undergraduate,LING    109,COMRIE B S,B,3
W14,Undergraduate,LING    109,COMRIE B S,B-,6
W14,Undergraduate,LING    109,COMRIE B S,C,3
