Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W14,Undergraduate,ECE       1A,BREWER F,P,73
W14,Undergraduate,ECE       1A,CHONG F T,P,73
W14,Undergraduate,ECE       2B,SHYNK J J,A,19
W14,Undergraduate,ECE       2B,SHYNK J J,A-,24
W14,Undergraduate,ECE       2B,SHYNK J J,B+,19
W14,Undergraduate,ECE       2B,SHYNK J J,B,25
W14,Undergraduate,ECE       2B,SHYNK J J,B-,21
W14,Undergraduate,ECE       2B,SHYNK J J,C+,12
W14,Undergraduate,ECE       2B,SHYNK J J,C,6
W14,Undergraduate,ECE       2B,SHYNK J J,F,3
W14,Undergraduate,ECE      15A,MAREK-SADOWSK,A+,4
W14,Undergraduate,ECE      15A,MAREK-SADOWSK,A,11
W14,Undergraduate,ECE      15A,MAREK-SADOWSK,A-,16
W14,Undergraduate,ECE      15A,MAREK-SADOWSK,B+,16
W14,Undergraduate,ECE      15A,MAREK-SADOWSK,B,15
W14,Undergraduate,ECE      15A,MAREK-SADOWSK,B-,14
W14,Undergraduate,ECE      15A,MAREK-SADOWSK,C+,10
W14,Undergraduate,ECE      15A,MAREK-SADOWSK,C,6
W14,Undergraduate,ECE      15A,MAREK-SADOWSK,C-,4
W14,Undergraduate,ECE      15A,MAREK-SADOWSK,D,3
W14,Undergraduate,ECE      15A,MAREK-SADOWSK,D-,1
W14,Undergraduate,ECE      15A,MAREK-SADOWSK,F,4
W14,Undergraduate,ECE     121A,JAYICH A C,A,2
W14,Undergraduate,ECE     121A,JAYICH A C,A-,3
W14,Undergraduate,ECE     121A,JAYICH A C,B+,1
W14,Undergraduate,ECE     121A,JAYICH A C,B,3
W14,Undergraduate,ECE     124B,BEN-YAACOV I,A,7
W14,Undergraduate,ECE     124B,BEN-YAACOV I,A-,7
W14,Undergraduate,ECE     124B,BEN-YAACOV I,B+,6
W14,Undergraduate,ECE     124B,BEN-YAACOV I,B,10
W14,Undergraduate,ECE     124B,BEN-YAACOV I,B-,4
W14,Undergraduate,ECE     124B,BEN-YAACOV I,C+,2
W14,Undergraduate,ECE     124B,BEN-YAACOV I,C,1
W14,Undergraduate,ECE     124D,BREWER F,A,1
W14,Undergraduate,ECE     124D,BREWER F,A-,2
W14,Undergraduate,ECE     124D,BREWER F,B+,2
W14,Undergraduate,ECE     124D,BREWER F,B,2
W14,Undergraduate,ECE     124D,BREWER F,B-,1
W14,Undergraduate,ECE     124D,BREWER F,C,1
W14,Undergraduate,ECE     130B,CHANDRASEKARA,A,6
W14,Undergraduate,ECE     130B,CHANDRASEKARA,A-,9
W14,Undergraduate,ECE     130B,CHANDRASEKARA,B+,9
W14,Undergraduate,ECE     130B,CHANDRASEKARA,B,17
W14,Undergraduate,ECE     130B,CHANDRASEKARA,B-,3
W14,Undergraduate,ECE     130B,CHANDRASEKARA,C+,3
W14,Undergraduate,ECE     130B,CHANDRASEKARA,C,2
W14,Undergraduate,ECE     130B,CHANDRASEKARA,C-,4
W14,Undergraduate,ECE     130B,CHANDRASEKARA,F,2
W14,Undergraduate,ECE     137A,RODWELL M J,A+,4
W14,Undergraduate,ECE     137A,RODWELL M J,A,6
W14,Undergraduate,ECE     137A,RODWELL M J,A-,6
W14,Undergraduate,ECE     137A,RODWELL M J,B+,5
W14,Undergraduate,ECE     137A,RODWELL M J,B,5
W14,Undergraduate,ECE     137A,RODWELL M J,B-,6
W14,Undergraduate,ECE     137A,RODWELL M J,C+,4
W14,Undergraduate,ECE     137A,RODWELL M J,C,6
W14,Undergraduate,ECE     137A,RODWELL M J,C-,1
W14,Undergraduate,ECE     137A,RODWELL M J,D,2
W14,Undergraduate,ECE     137A,RODWELL M J,F,3
W14,Undergraduate,ECE     141A,PENNATHUR S,A+,1
W14,Undergraduate,ECE     141A,PENNATHUR S,A-,1
W14,Undergraduate,ECE     141A,PENNATHUR S,B+,1
W14,Undergraduate,ECE     141A,PENNATHUR S,B,1
W14,Undergraduate,ECE     141A,PENNATHUR S,B-,3
W14,Undergraduate,ECE     141A,PENNATHUR S,C,2
W14,Undergraduate,ECE     141A,TURNER K L,A+,1
W14,Undergraduate,ECE     141A,TURNER K L,A-,1
W14,Undergraduate,ECE     141A,TURNER K L,B+,1
W14,Undergraduate,ECE     141A,TURNER K L,B,1
W14,Undergraduate,ECE     141A,TURNER K L,B-,3
W14,Undergraduate,ECE     141A,TURNER K L,C,2
W14,Undergraduate,ECE     144,YORK R A,A,5
W14,Undergraduate,ECE     144,YORK R A,A-,6
W14,Undergraduate,ECE     144,YORK R A,B+,5
W14,Undergraduate,ECE     144,YORK R A,B,4
W14,Undergraduate,ECE     144,YORK R A,B-,2
W14,Undergraduate,ECE     144,YORK R A,C,1
W14,Undergraduate,ECE     144,YORK R A,C-,2
W14,Undergraduate,ECE     145B,THEOGARAJAN L,A+,1
W14,Undergraduate,ECE     145B,THEOGARAJAN L,A,2
W14,Undergraduate,ECE     145B,THEOGARAJAN L,A-,2
W14,Undergraduate,ECE     145B,THEOGARAJAN L,B+,1
W14,Undergraduate,ECE     145B,THEOGARAJAN L,C+,5
W14,Undergraduate,ECE     145B,THEOGARAJAN L,C,2
W14,Undergraduate,ECE     145B,THEOGARAJAN L,C-,2
W14,Undergraduate,ECE     146B,MADHOW U,A+,2
W14,Undergraduate,ECE     146B,MADHOW U,A,5
W14,Undergraduate,ECE     146B,MADHOW U,A-,1
W14,Undergraduate,ECE     146B,MADHOW U,B+,2
W14,Undergraduate,ECE     146B,MADHOW U,B,2
W14,Undergraduate,ECE     147B,BYL K A,A+,5
W14,Undergraduate,ECE     147B,BYL K A,A,7
W14,Undergraduate,ECE     147B,BYL K A,A-,5
W14,Undergraduate,ECE     147B,BYL K A,B+,3
W14,Undergraduate,ECE     147B,BYL K A,B,4
W14,Undergraduate,ECE     147B,BYL K A,C,1
W14,Undergraduate,ECE     148,LEE H,A+,1
W14,Undergraduate,ECE     148,LEE H,A,5
W14,Undergraduate,ECE     148,LEE H,B+,4
W14,Undergraduate,ECE     148,LEE H,B,2
W14,Undergraduate,ECE     148,LEE H,F,1
W14,Undergraduate,ECE     150,CHENG K-T,A+,2
W14,Undergraduate,ECE     150,CHENG K-T,A,17
W14,Undergraduate,ECE     150,CHENG K-T,A-,6
W14,Undergraduate,ECE     150,CHENG K-T,B+,2
W14,Undergraduate,ECE     150,CHENG K-T,B-,1
W14,Undergraduate,ECE     150,CHENG K-T,F,1
W14,Undergraduate,ECE     150,YANG XIN,A+,2
W14,Undergraduate,ECE     150,YANG XIN,A,17
W14,Undergraduate,ECE     150,YANG XIN,A-,6
W14,Undergraduate,ECE     150,YANG XIN,B+,2
W14,Undergraduate,ECE     150,YANG XIN,B-,1
W14,Undergraduate,ECE     150,YANG XIN,F,1
W14,Undergraduate,ECE     152A,RODOPLU V,A+,1
W14,Undergraduate,ECE     152A,RODOPLU V,A,4
W14,Undergraduate,ECE     152A,RODOPLU V,A-,21
W14,Undergraduate,ECE     152A,RODOPLU V,B+,34
W14,Undergraduate,ECE     152A,RODOPLU V,B,29
W14,Undergraduate,ECE     152A,RODOPLU V,B-,17
