Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W14,Undergraduate,EACS      3,HILLIS G A,A+,5
W14,Undergraduate,EACS      3,HILLIS G A,A,10
W14,Undergraduate,EACS      3,HILLIS G A,A-,6
W14,Undergraduate,EACS      3,HILLIS G A,B+,16
W14,Undergraduate,EACS      3,HILLIS G A,B,22
W14,Undergraduate,EACS      3,HILLIS G A,B-,7
W14,Undergraduate,EACS      3,HILLIS G A,C+,8
W14,Undergraduate,EACS      3,HILLIS G A,C,6
W14,Undergraduate,EACS      3,HILLIS G A,C-,2
W14,Undergraduate,EACS      3,HILLIS G A,D+,2
W14,Undergraduate,EACS      3,HILLIS G A,D,2
W14,Undergraduate,EACS      3,HILLIS G A,F,3
W14,Undergraduate,EACS      4A,LI X,A+,3
W14,Undergraduate,EACS      4A,LI X,A,20
W14,Undergraduate,EACS      4A,LI X,A-,25
W14,Undergraduate,EACS      4A,LI X,B+,28
W14,Undergraduate,EACS      4A,LI X,B,35
W14,Undergraduate,EACS      4A,LI X,B-,12
W14,Undergraduate,EACS      4A,LI X,C+,11
W14,Undergraduate,EACS      4A,LI X,C,4
W14,Undergraduate,EACS      4A,LI X,C-,3
W14,Undergraduate,EACS      4A,LI X,D+,2
W14,Undergraduate,EACS      4A,LI X,D,3
W14,Undergraduate,EACS      4A,LI X,F,2
W14,Undergraduate,EACS      4A,RAMBELLI F,A+,3
W14,Undergraduate,EACS      4A,RAMBELLI F,A,20
W14,Undergraduate,EACS      4A,RAMBELLI F,A-,25
W14,Undergraduate,EACS      4A,RAMBELLI F,B+,28
W14,Undergraduate,EACS      4A,RAMBELLI F,B,35
W14,Undergraduate,EACS      4A,RAMBELLI F,B-,12
W14,Undergraduate,EACS      4A,RAMBELLI F,C+,11
W14,Undergraduate,EACS      4A,RAMBELLI F,C,4
W14,Undergraduate,EACS      4A,RAMBELLI F,C-,3
W14,Undergraduate,EACS      4A,RAMBELLI F,D+,2
W14,Undergraduate,EACS      4A,RAMBELLI F,D,3
W14,Undergraduate,EACS      4A,RAMBELLI F,F,2
W14,Undergraduate,EACS     23,STEAVU-BALINT,A+,1
W14,Undergraduate,EACS     23,STEAVU-BALINT,A,7
W14,Undergraduate,EACS     23,STEAVU-BALINT,A-,3
W14,Undergraduate,EACS     23,STEAVU-BALINT,B+,2
W14,Undergraduate,EACS     23,STEAVU-BALINT,B,4
W14,Undergraduate,EACS     23,STEAVU-BALINT,B-,2
W14,Undergraduate,EACS     23,STEAVU-BALINT,C,1
W14,Undergraduate,EACS     23,STEAVU-BALINT,D,1
W14,Undergraduate,EACS     23,STEAVU-BALINT,D-,1
W14,Undergraduate,EACS     23,STEAVU-BALINT,F,2
W14,Undergraduate,EACS     40,YANG M,A,7
W14,Undergraduate,EACS     40,YANG M,A-,10
W14,Undergraduate,EACS     40,YANG M,B+,22
W14,Undergraduate,EACS     40,YANG M,B,5
W14,Undergraduate,EACS     40,YANG M,B-,3
W14,Undergraduate,EACS     40,YANG M,C+,5
W14,Undergraduate,EACS     40,YANG M,C,3
W14,Undergraduate,EACS     40,YANG M,C-,1
W14,Undergraduate,EACS     40,YANG M,D-,1
W14,Undergraduate,EACS     40,YANG M,F,1
W14,Undergraduate,EACS    103B,LEWALLEN A,A+,2
W14,Undergraduate,EACS    103B,LEWALLEN A,A,8
W14,Undergraduate,EACS    103B,LEWALLEN A,A-,3
W14,Undergraduate,EACS    103B,LEWALLEN A,B+,3
W14,Undergraduate,EACS    103B,LEWALLEN A,B,5
W14,Undergraduate,EACS    103B,LEWALLEN A,B-,2
W14,Undergraduate,EACS    103B,LEWALLEN A,C+,1
W14,Undergraduate,EACS    103B,LEWALLEN A,C,2
W14,Graduate,EACS    218,NATHAN J,A,5
W14,Graduate,EACS    218,NATHAN J,A-,2
W14,Graduate,EACS    218,NATHAN J,C,1
W14,Graduate,EACS    218,NATHAN J,D,1
