Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W14,Undergraduate,ART       1A,HEBDIGE R W,A+,1
W14,Undergraduate,ART       1A,HEBDIGE R W,A,31
W14,Undergraduate,ART       1A,HEBDIGE R W,A-,39
W14,Undergraduate,ART       1A,HEBDIGE R W,B+,14
W14,Undergraduate,ART       1A,HEBDIGE R W,B,10
W14,Undergraduate,ART       1A,HEBDIGE R W,B-,5
W14,Undergraduate,ART       1A,HEBDIGE R W,C+,2
W14,Undergraduate,ART       1A,HEBDIGE R W,C,2
W14,Undergraduate,ART       7C,MULFINGER J,A+,3
W14,Undergraduate,ART       7C,MULFINGER J,A,17
W14,Undergraduate,ART       7C,MULFINGER J,A-,17
W14,Undergraduate,ART       7C,MULFINGER J,B+,9
W14,Undergraduate,ART       7C,MULFINGER J,B,7
W14,Undergraduate,ART       7C,MULFINGER J,B-,4
W14,Undergraduate,ART       7C,MULFINGER J,C+,1
W14,Undergraduate,ART       7C,MULFINGER J,C,2
W14,Undergraduate,ART       7C,MULFINGER J,C-,3
W14,Undergraduate,ART       7C,MULFINGER J,D,1
W14,Undergraduate,ART       7C,MULFINGER J,F,1
W14,Undergraduate,ART       7D,JEVBRATT L V,A+,3
W14,Undergraduate,ART       7D,JEVBRATT L V,A,11
W14,Undergraduate,ART       7D,JEVBRATT L V,A-,21
W14,Undergraduate,ART       7D,JEVBRATT L V,B+,10
W14,Undergraduate,ART       7D,JEVBRATT L V,B,9
W14,Undergraduate,ART       7D,JEVBRATT L V,B-,4
W14,Undergraduate,ART       7D,JEVBRATT L V,C+,3
W14,Undergraduate,ART       7D,JEVBRATT L V,C,1
W14,Undergraduate,ART       7D,JEVBRATT L V,C-,1
W14,Undergraduate,ART       7D,JEVBRATT L V,D,1
W14,Undergraduate,ART       7D,JEVBRATT L V,F,2
W14,Undergraduate,ART      10,ARGENT P,A,2
W14,Undergraduate,ART      10,ARGENT P,A-,6
W14,Undergraduate,ART      10,ARGENT P,B+,2
W14,Undergraduate,ART      10,ARGENT P,B,1
W14,Undergraduate,ART      10,ARGENT P,B-,1
W14,Undergraduate,ART      10,ARGENT P,C,2
W14,Undergraduate,ART      10,ARGENT P,C-,1
W14,Undergraduate,ART      14,CASTANO ISAZA,A+,1
W14,Undergraduate,ART      14,CASTANO ISAZA,A,8
W14,Undergraduate,ART      14,CASTANO ISAZA,A-,5
W14,Undergraduate,ART      14,CASTANO ISAZA,F,1
W14,Undergraduate,ART      18,BELTZ E A,A,9
W14,Undergraduate,ART      18,BELTZ E A,A-,7
W14,Undergraduate,ART      18,BELTZ E A,B+,4
W14,Undergraduate,ART      18,BELTZ E A,B,1
W14,Undergraduate,ART      18,BELTZ E A,B-,1
W14,Undergraduate,ART      18,BELTZ E A,C-,1
W14,Undergraduate,ART      19,BULIS R A,A+,4
W14,Undergraduate,ART      19,BULIS R A,A,24
W14,Undergraduate,ART      19,BULIS R A,A-,5
W14,Undergraduate,ART      19,BULIS R A,B+,8
W14,Undergraduate,ART      19,BULIS R A,B,2
W14,Undergraduate,ART      19,BULIS R A,B-,1
W14,Undergraduate,ART      19,BULIS R A,D+,1
W14,Undergraduate,ART      19,BULIS R A,F,1
W14,Undergraduate,ART      22,BUDGETT G,A+,2
W14,Undergraduate,ART      22,BUDGETT G,A,4
W14,Undergraduate,ART      22,BUDGETT G,A-,7
W14,Undergraduate,ART      22,BUDGETT G,B+,5
W14,Undergraduate,ART      22,BUDGETT G,B,4
W14,Undergraduate,ART      22,BUDGETT G,F,1
W14,Undergraduate,ART     100,CALLISTER J,A,3
W14,Undergraduate,ART     100,CALLISTER J,A-,4
W14,Undergraduate,ART     100,CALLISTER J,B+,4
W14,Undergraduate,ART     100,CALLISTER J,B,1
W14,Undergraduate,ART     100,CALLISTER J,C,1
W14,Undergraduate,ART     101,CALLISTER J,A,2
W14,Undergraduate,ART     101,CALLISTER J,A-,4
W14,Undergraduate,ART     101,CALLISTER J,B+,2
W14,Undergraduate,ART     101,CALLISTER J,B,1
W14,Undergraduate,ART     101,CALLISTER J,D,1
W14,Undergraduate,ART     105,BUDGETT G,A,8
W14,Undergraduate,ART     105,BUDGETT G,A-,1
W14,Undergraduate,ART     106W,WHITE J S,A,2
W14,Undergraduate,ART     106W,WHITE J S,B+,3
W14,Undergraduate,ART     106W,WHITE J S,B,3
W14,Undergraduate,ART     106W,WHITE J S,C+,1
W14,Undergraduate,ART     106W,WHITE J S,F,1
W14,Undergraduate,ART     113,BECKMAN L B,A,3
W14,Undergraduate,ART     113,BECKMAN L B,B+,3
W14,Undergraduate,ART     113,BECKMAN L B,B,1
W14,Undergraduate,ART     113,BECKMAN L B,C+,1
W14,Undergraduate,ART     113,BECKMAN L B,C,1
W14,Undergraduate,ART     117,BELTZ E A,A+,1
W14,Undergraduate,ART     117,BELTZ E A,A,9
W14,Undergraduate,ART     117,BELTZ E A,A-,7
W14,Undergraduate,ART     117,BELTZ E A,B+,4
W14,Undergraduate,ART     117,BELTZ E A,C+,1
W14,Undergraduate,ART     117,BELTZ E A,C,1
W14,Undergraduate,ART     120,WANG A N,A+,9
W14,Undergraduate,ART     120,WANG A N,A-,7
W14,Undergraduate,ART     120,WANG A N,B+,1
W14,Undergraduate,ART     122,JEVBRATT L V,A,3
W14,Undergraduate,ART     122,JEVBRATT L V,B+,1
W14,Undergraduate,ART     122,JEVBRATT L V,B,1
W14,Undergraduate,ART     130,GARDNER C,A+,3
W14,Undergraduate,ART     130,GARDNER C,A,3
W14,Undergraduate,ART     130,GARDNER C,A-,1
W14,Undergraduate,ART     130,GARDNER C,B+,1
W14,Undergraduate,ART     130,GARDNER C,B,1
W14,Undergraduate,ART     130,GARDNER C,C-,1
W14,Undergraduate,ART     130,GARDNER C,F,3
W14,Undergraduate,ART     137,FULBECK L K,A,3
W14,Undergraduate,ART     137,FULBECK L K,A-,4
W14,Undergraduate,ART     137,FULBECK L K,B+,6
W14,Undergraduate,ART     137,FULBECK L K,B,4
W14,Undergraduate,ART     137,FULBECK L K,C+,1
W14,Undergraduate,ART     137,FULBECK L K,C-,1
W14,Undergraduate,ART     185SW,WASHBURN S,A,5
W14,Undergraduate,ART     185SW,WASHBURN S,C+,1
W14,Undergraduate,ART     196,BECKMAN L B,A,1
W14,Undergraduate,ART     196,BECKMAN L B,A-,3
W14,Undergraduate,ART     196,BECKMAN L B,B+,3
W14,Undergraduate,ART     196,BECKMAN L B,C+,1
W14,Undergraduate,ART     199RA,FULBECK L K,A,5
W14,Graduate,ART     244,YASUDA K,A,13
W14,Graduate,ART     245,GARDNER C,A+,2
W14,Graduate,ART     245,GARDNER C,A,8
W14,Undergraduate,ART  CS  15,PITCHER H,P,5
W14,Undergraduate,ART  CS 101,CONNALLY D E,P,11
W14,Undergraduate,ART  CS 101,PITCHER H,P,6
W14,Undergraduate,ART  CS 105,EKSTROM L,P,10
W14,Undergraduate,ART  CS 112,FULBECK L K,P,13
W14,Undergraduate,ART  CS 120,WASHBURN S,P,8
W14,Undergraduate,ART  CS 125,BULIS R A,P,5
W14,Undergraduate,ART  CS 199,CONNALLY D E,P,5
W14,Undergraduate,ART  CS 199,EKSTROM L,P,9
W14,Undergraduate,ARTHI     1,PAUL C,A,32
W14,Undergraduate,ARTHI     1,PAUL C,A-,23
W14,Undergraduate,ARTHI     1,PAUL C,B+,16
W14,Undergraduate,ARTHI     1,PAUL C,B,46
W14,Undergraduate,ARTHI     1,PAUL C,B-,13
W14,Undergraduate,ARTHI     1,PAUL C,C+,12
W14,Undergraduate,ARTHI     1,PAUL C,C,24
W14,Undergraduate,ARTHI     1,PAUL C,C-,2
W14,Undergraduate,ARTHI     1,PAUL C,D+,2
W14,Undergraduate,ARTHI     1,PAUL C,D,4
W14,Undergraduate,ARTHI     1,PAUL C,F,6
W14,Undergraduate,ARTHI     6B,WILLIAMS R J,A+,2
W14,Undergraduate,ARTHI     6B,WILLIAMS R J,A,68
W14,Undergraduate,ARTHI     6B,WILLIAMS R J,A-,50
