Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W14,Undergraduate,GLOBL     1,MCCARTY P C,A+,1
W14,Undergraduate,GLOBL     1,MCCARTY P C,A,140
W14,Undergraduate,GLOBL     1,MCCARTY P C,A-,45
W14,Undergraduate,GLOBL     1,MCCARTY P C,B+,26
W14,Undergraduate,GLOBL     1,MCCARTY P C,B,48
W14,Undergraduate,GLOBL     1,MCCARTY P C,B-,1
W14,Undergraduate,GLOBL     1,MCCARTY P C,C+,2
W14,Undergraduate,GLOBL     1,MCCARTY P C,C,2
W14,Undergraduate,GLOBL     1,MCCARTY P C,C-,1
W14,Undergraduate,GLOBL     1,MCCARTY P C,D,1
W14,Undergraduate,GLOBL     1,MCCARTY P C,D-,1
W14,Undergraduate,GLOBL     1,MCCARTY P C,F,1
W14,Undergraduate,GLOBL   104,MANN G S,A+,6
W14,Undergraduate,GLOBL   104,MANN G S,A,20
W14,Undergraduate,GLOBL   104,MANN G S,A-,39
W14,Undergraduate,GLOBL   104,MANN G S,B+,40
W14,Undergraduate,GLOBL   104,MANN G S,B,27
W14,Undergraduate,GLOBL   104,MANN G S,B-,12
W14,Undergraduate,GLOBL   104,MANN G S,C+,6
W14,Undergraduate,GLOBL   104,MANN G S,C,1
W14,Undergraduate,GLOBL   104,MANN G S,F,3
W14,Undergraduate,GLOBL   110,CLITANDRE N T,A+,22
W14,Undergraduate,GLOBL   110,CLITANDRE N T,A,22
W14,Undergraduate,GLOBL   110,CLITANDRE N T,A-,31
W14,Undergraduate,GLOBL   110,CLITANDRE N T,B+,21
W14,Undergraduate,GLOBL   110,CLITANDRE N T,B,20
W14,Undergraduate,GLOBL   110,CLITANDRE N T,B-,15
W14,Undergraduate,GLOBL   110,CLITANDRE N T,C+,2
W14,Undergraduate,GLOBL   110,CLITANDRE N T,C,3
W14,Undergraduate,GLOBL   110,CLITANDRE N T,D,1
W14,Undergraduate,GLOBL   110,CLITANDRE N T,D-,1
W14,Undergraduate,GLOBL   110,CLITANDRE N T,F,1
W14,Undergraduate,GLOBL   120,AMAR P E,A,25
W14,Undergraduate,GLOBL   120,AMAR P E,A-,25
W14,Undergraduate,GLOBL   120,AMAR P E,B+,14
W14,Undergraduate,GLOBL   120,AMAR P E,B,18
W14,Undergraduate,GLOBL   120,AMAR P E,B-,20
W14,Undergraduate,GLOBL   120,AMAR P E,C+,5
W14,Undergraduate,GLOBL   120,AMAR P E,C,2
W14,Undergraduate,GLOBL   120,AMAR P E,C-,2
W14,Undergraduate,GLOBL   120,AMAR P E,D+,1
W14,Undergraduate,GLOBL   120,AMAR P E,D,2
W14,Undergraduate,GLOBL   120,AMAR P E,F,3
W14,Undergraduate,GLOBL   123,COHEN B J,A,2
W14,Undergraduate,GLOBL   123,COHEN B J,A-,6
W14,Undergraduate,GLOBL   123,COHEN B J,B+,3
W14,Undergraduate,GLOBL   123,COHEN B J,B,13
W14,Undergraduate,GLOBL   123,COHEN B J,B-,1
W14,Undergraduate,GLOBL   123,COHEN B J,C+,4
W14,Undergraduate,GLOBL   123,COHEN B J,C,5
W14,Undergraduate,GLOBL   123,COHEN B J,C-,1
