Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W14,Undergraduate,LATIN     2,DIGHTON A T,A+,2
W14,Undergraduate,LATIN     2,DIGHTON A T,A,3
W14,Undergraduate,LATIN     2,DIGHTON A T,A-,2
W14,Undergraduate,LATIN     2,DIGHTON A T,B+,2
W14,Undergraduate,LATIN     2,DIGHTON A T,B,1
W14,Undergraduate,LATIN     2,DIGHTON A T,C,2
W14,Undergraduate,LATIN     2,DIGHTON A T,F,1
W14,Undergraduate,LATIN     2,MORSTEIN-MARX,A+,4
W14,Undergraduate,LATIN     2,MORSTEIN-MARX,A,2
W14,Undergraduate,LATIN     2,MORSTEIN-MARX,A-,1
W14,Undergraduate,LATIN     2,MORSTEIN-MARX,B+,3
W14,Undergraduate,LATIN     2,MORSTEIN-MARX,B,3
W14,Undergraduate,LATIN     2,MORSTEIN-MARX,B-,1
W14,Undergraduate,LATIN     2,MORSTEIN-MARX,C,4
W14,Undergraduate,LATIN   101,ERICKSON B L,A+,1
W14,Undergraduate,LATIN   101,ERICKSON B L,A,3
W14,Undergraduate,LATIN   101,ERICKSON B L,A-,1
W14,Undergraduate,LATIN   101,ERICKSON B L,B,1
W14,Undergraduate,LATIN   101,ERICKSON B L,C,1
W14,Graduate,LATIN   213,DUTSCH D,A+,1
W14,Graduate,LATIN   213,DUTSCH D,A,6
W14,Graduate,LATIN   213,DUTSCH D,A-,1
W14,Graduate,LATIN   213,DUTSCH D,B+,1
W14,Graduate,LATIN   220,MORSTEIN-MARX,A+,1
W14,Graduate,LATIN   220,MORSTEIN-MARX,A,8
W14,Graduate,LATIN   220,MORSTEIN-MARX,A-,2
W14,Graduate,LATIN   220,MORSTEIN-MARX,B+,1
