Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S12,Undergraduate,LIT  CS  15,O'CONNELL E K,P,13
S12,Undergraduate,LIT  CS 101,KRUT R M,P,13
S12,Undergraduate,LIT  CS 101,MACKER E A,P,15
S12,Undergraduate,LIT  CS 102,ALLEN C E,P,17
S12,Undergraduate,LIT  CS 102,LOWENKOPF S,P,10
S12,Undergraduate,LIT  CS 102,O'CONNELL E K,P,18
S12,Undergraduate,LIT  CS 102,PORTUGES P C,P,20
S12,Undergraduate,LIT  CS 103,LIM S,P,19
S12,Undergraduate,LIT  CS 103,O'CONNELL E K,P,17
S12,Undergraduate,LIT  CS 103,TERVALON J,P,8
S12,Undergraduate,LIT  CS 105,ALLEN C E,P,53
S12,Undergraduate,LIT  CS 110,SPACKS B,P,20
S12,Undergraduate,LIT  CS 111,ALLEN C E,P,10
S12,Undergraduate,LIT  CS 111,MACKER E A,P,17
S12,Undergraduate,LIT  CS 111,YANOULA A,P,10
S12,Undergraduate,LIT  CS 114,STURM E,P,14
S12,Undergraduate,LIT  CS 199,ALLEN C E,P,5
