Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S12,Undergraduate,LATIN     3,JEPPESEN S A,A+,3
S12,Undergraduate,LATIN     3,JEPPESEN S A,A,5
S12,Undergraduate,LATIN     3,JEPPESEN S A,A-,1
S12,Undergraduate,LATIN     3,JEPPESEN S A,B+,2
S12,Undergraduate,LATIN     3,JEPPESEN S A,B,5
S12,Undergraduate,LATIN     3,JEPPESEN S A,B-,3
S12,Undergraduate,LATIN     3,JEPPESEN S A,C+,1
S12,Undergraduate,LATIN     3,JEPPESEN S A,C,2
S12,Undergraduate,LATIN     3,JEPPESEN S A,C-,1
S12,Undergraduate,LATIN     3,JEPPESEN S A,D,1
S12,Undergraduate,LATIN     3,JEPPESEN S A,F,1
S12,Undergraduate,LATIN   102,RAUH S H,A,5
S12,Undergraduate,LATIN   102,RAUH S H,A-,1
S12,Undergraduate,LATIN   102,RAUH S H,B+,3
S12,Undergraduate,LATIN   102,RAUH S H,B,2
S12,Undergraduate,LATIN   102,RAUH S H,B-,1
S12,Undergraduate,LATIN   102,RAUH S H,C+,2
S12,Graduate,LATIN   234,DUTSCH D,A+,3
S12,Graduate,LATIN   234,DUTSCH D,A,2
