Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S12,Undergraduate,ARTST     1A,HEBDIGE R W,A,26
S12,Undergraduate,ARTST     1A,HEBDIGE R W,A-,21
S12,Undergraduate,ARTST     1A,HEBDIGE R W,B+,16
S12,Undergraduate,ARTST     1A,HEBDIGE R W,B,17
S12,Undergraduate,ARTST     1A,HEBDIGE R W,B-,7
S12,Undergraduate,ARTST     1A,HEBDIGE R W,C+,4
S12,Undergraduate,ARTST     1A,HEBDIGE R W,C,2
S12,Undergraduate,ARTST     1A,HEBDIGE R W,F,6
S12,Graduate,ARTST   593MS,HEBDIGE R W,A,5
S12,Undergraduate,HEB       3,WHEELER S A,A,11
S12,Undergraduate,HEB       3,WHEELER S A,A-,3
S12,Undergraduate,HEB       3,WHEELER S A,B+,1
S12,Undergraduate,HEB       3,WHEELER S A,B,5
S12,Undergraduate,HEB       3,WHEELER S A,B-,1
S12,Undergraduate,HEB       3,WHEELER S A,C-,1
S12,Undergraduate,HEB       6,WHEELER S A,A,6
S12,Undergraduate,HEB       6,WHEELER S A,A-,3
S12,Undergraduate,HEB       6,WHEELER S A,B,2
S12,Undergraduate,HEB     114B,WHEELER S A,A,3
S12,Undergraduate,HEB     114B,WHEELER S A,A-,3
S12,Undergraduate,HEB     114B,WHEELER S A,B,1
S12,Undergraduate,HEB     114B,WHEELER S A,C+,1
S12,Undergraduate,HEB     114B,WHEELER S A,C,1
