Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S12,Graduate,ECON    240C,PHILLIPS L,A+,4
S12,Graduate,ECON    240C,PHILLIPS L,A,7
S12,Graduate,ECON    240C,PHILLIPS L,A-,4
S12,Graduate,ECON    240C,PHILLIPS L,B+,3
S12,Undergraduate,PHIL      1,SPEWAK D C,A,22
S12,Undergraduate,PHIL      1,SPEWAK D C,A-,43
S12,Undergraduate,PHIL      1,SPEWAK D C,B+,25
S12,Undergraduate,PHIL      1,SPEWAK D C,B,28
S12,Undergraduate,PHIL      1,SPEWAK D C,B-,30
S12,Undergraduate,PHIL      1,SPEWAK D C,C+,19
S12,Undergraduate,PHIL      1,SPEWAK D C,C,4
S12,Undergraduate,PHIL      1,SPEWAK D C,C-,2
S12,Undergraduate,PHIL      1,SPEWAK D C,D+,1
S12,Undergraduate,PHIL      1,SPEWAK D C,D,1
S12,Undergraduate,PHIL      1,SPEWAK D C,F,4
S12,Undergraduate,PHIL      3,CLARK J C,A,37
S12,Undergraduate,PHIL      3,CLARK J C,A-,34
S12,Undergraduate,PHIL      3,CLARK J C,B+,26
S12,Undergraduate,PHIL      3,CLARK J C,B,22
S12,Undergraduate,PHIL      3,CLARK J C,B-,21
S12,Undergraduate,PHIL      3,CLARK J C,C+,5
S12,Undergraduate,PHIL      3,CLARK J C,C,19
S12,Undergraduate,PHIL      3,CLARK J C,C-,5
S12,Undergraduate,PHIL      3,CLARK J C,D+,3
S12,Undergraduate,PHIL      3,CLARK J C,D,3
S12,Undergraduate,PHIL      3,CLARK J C,D-,4
S12,Undergraduate,PHIL      3,CLARK J C,F,4
S12,Undergraduate,PHIL      4,SAEMI A,A,10
S12,Undergraduate,PHIL      4,SAEMI A,A-,15
S12,Undergraduate,PHIL      4,SAEMI A,B+,25
S12,Undergraduate,PHIL      4,SAEMI A,B,30
S12,Undergraduate,PHIL      4,SAEMI A,B-,33
S12,Undergraduate,PHIL      4,SAEMI A,C+,23
S12,Undergraduate,PHIL      4,SAEMI A,C,17
S12,Undergraduate,PHIL      4,SAEMI A,C-,5
S12,Undergraduate,PHIL      4,SAEMI A,D+,1
S12,Undergraduate,PHIL      4,SAEMI A,D,1
S12,Undergraduate,PHIL      4,SAEMI A,F,3
S12,Undergraduate,PHIL     20C,HOLDEN T A,A,18
S12,Undergraduate,PHIL     20C,HOLDEN T A,A-,34
S12,Undergraduate,PHIL     20C,HOLDEN T A,B+,36
S12,Undergraduate,PHIL     20C,HOLDEN T A,B,33
S12,Undergraduate,PHIL     20C,HOLDEN T A,B-,42
S12,Undergraduate,PHIL     20C,HOLDEN T A,C+,23
S12,Undergraduate,PHIL     20C,HOLDEN T A,C,20
S12,Undergraduate,PHIL     20C,HOLDEN T A,C-,12
S12,Undergraduate,PHIL     20C,HOLDEN T A,D+,4
S12,Undergraduate,PHIL     20C,HOLDEN T A,F,6
S12,Undergraduate,PHIL    100A,JOHNS B D,A,8
S12,Undergraduate,PHIL    100A,JOHNS B D,A-,12
S12,Undergraduate,PHIL    100A,JOHNS B D,B+,14
S12,Undergraduate,PHIL    100A,JOHNS B D,B,7
S12,Undergraduate,PHIL    100A,JOHNS B D,B-,12
S12,Undergraduate,PHIL    100A,JOHNS B D,C+,8
S12,Undergraduate,PHIL    100A,JOHNS B D,C,6
S12,Undergraduate,PHIL    100A,JOHNS B D,C-,3
