Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S12,Undergraduate,CNCSP   101,CLAIBORNE C N,A+,1
S12,Undergraduate,CNCSP   101,CLAIBORNE C N,A,13
S12,Undergraduate,CNCSP   101,CLAIBORNE C N,A-,16
S12,Undergraduate,CNCSP   101,CLAIBORNE C N,B+,4
S12,Undergraduate,CNCSP   101,CLAIBORNE C N,B,7
S12,Undergraduate,CNCSP   101,CLAIBORNE C N,B-,8
S12,Undergraduate,CNCSP   101,CLAIBORNE C N,C+,1
S12,Undergraduate,CNCSP   101,CLAIBORNE C N,C,1
S12,Undergraduate,CNCSP   101,CLAIBORNE C N,C-,1
S12,Undergraduate,CNCSP   101,CLAIBORNE C N,D+,1
S12,Undergraduate,CNCSP   101,CLAIBORNE C N,F,1
S12,Undergraduate,CNCSP   101,LLAMAS J D,A+,1
S12,Undergraduate,CNCSP   101,LLAMAS J D,A,10
S12,Undergraduate,CNCSP   101,LLAMAS J D,A-,20
S12,Undergraduate,CNCSP   101,LLAMAS J D,B+,5
S12,Undergraduate,CNCSP   101,LLAMAS J D,B,6
S12,Undergraduate,CNCSP   101,LLAMAS J D,B-,5
S12,Undergraduate,CNCSP   101,LLAMAS J D,C+,2
S12,Undergraduate,CNCSP   101,LLAMAS J D,C,1
S12,Undergraduate,CNCSP   101,LLAMAS J D,F,1
S12,Undergraduate,CNCSP   102,QUIRK M P,P,59
S12,Undergraduate,CNCSP   110,QUIRK M P,A,118
S12,Undergraduate,CNCSP   110,QUIRK M P,B,5
S12,Undergraduate,CNCSP   110,QUIRK M P,C,1
S12,Undergraduate,CNCSP   114,NORMAN K R,A,5
S12,Undergraduate,CNCSP   114,NORMAN K R,A-,1
S12,Undergraduate,CNCSP   114,NORMAN K R,B+,1
S12,Undergraduate,CNCSP   114,NORMAN K R,B,4
S12,Undergraduate,CNCSP   114,NORMAN K R,B-,3
S12,Undergraduate,CNCSP   114,NORMAN K R,C+,2
S12,Undergraduate,CNCSP   114,NORMAN K R,C,4
S12,Undergraduate,CNCSP   114,NORMAN K R,F,4
S12,Undergraduate,CNCSP   199RA,FURLONG M J,A+,1
S12,Undergraduate,CNCSP   199RA,FURLONG M J,A,9
S12,Undergraduate,CNCSP   199RA,JIMERSON S R,A,20
S12,Undergraduate,CNCSP   199RA,KOEGEL R L,A,4
S12,Undergraduate,CNCSP   199RA,KOEGEL R L,A-,1
S12,Undergraduate,CNCSP   199RA,MORGAN M L,A,4
S12,Undergraduate,CNCSP   199RA,MORGAN M L,F,1
S12,Graduate,CNCSP   209A,COSDEN M A,A,7
S12,Graduate,CNCSP   209A,JIMERSON S R,A,8
S12,Graduate,CNCSP   209A,KIA-KEATING M,A,7
S12,Graduate,CNCSP   209A,KOEGEL R L,A+,6
S12,Graduate,CNCSP   209A,KOEGEL R L,A,2
S12,Graduate,CNCSP   209A,MORGAN M L,A,5
S12,Graduate,CNCSP   214,FURLONG M J,A,13
S12,Graduate,CNCSP   225,VERNON T W,S,8
S12,Graduate,CNCSP   251,LEWIS J W,A+,2
S12,Graduate,CNCSP   251,LEWIS J W,A,19
S12,Graduate,CNCSP   256,FEDDERS A,A,8
S12,Graduate,CNCSP   256,FEDDERS A,A-,1
S12,Graduate,CNCSP   256,FEDDERS A,B,1
S12,Graduate,CNCSP   256,KOEGEL R L,A+,1
S12,Graduate,CNCSP   256,KOEGEL R L,A,4
S12,Graduate,CNCSP   256,KOEGEL R L,A-,3
S12,Graduate,CNCSP   256,KOEGEL R L,B+,1
S12,Graduate,CNCSP   260C,ZETZER H A,S,12
S12,Graduate,CNCSP   262B,DOWDY E T,A,6
S12,Graduate,CNCSP   262C,CONOLEY C W,A,15
S12,Graduate,CNCSP   262C,CONOLEY C W,B,1
S12,Graduate,CNCSP   268C,MORGAN M L,A,11
S12,Graduate,CNCSP   270,CONOLEY C W,S,5
S12,Graduate,CNCSP   270,DOWDY E T,S,7
S12,Graduate,CNCSP   270,KIA-KEATING M,S,7
S12,Graduate,CNCSP   271B,LANDE E S,S,17
S12,Graduate,CNCSP   272,ZETZER H A,S,8
S12,Graduate,CNCSP   273,COSDEN M A,S,7
S12,Graduate,CNCSP   274C,LAURIE E A,A,5
S12,Graduate,CNCSP   274F,SHARKEY J D,S,6
S12,Graduate,CNCSP   275,SHARKEY J D,S,9
S12,Graduate,CNCSP   276A,ZETZER H A,S,6
S12,Graduate,CNCSP   279C,SMITH S R,S,14
S12,Graduate,CNCSP   292,FURLONG M J,A,9
