Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S12,Undergraduate,LING      2G,FRODESEN J M,P,17
S12,Undergraduate,LING      3B,RIGHTMIRE S R,A+,13
S12,Undergraduate,LING      3B,RIGHTMIRE S R,A,7
S12,Undergraduate,LING      3C,GILMAN R L,A,6
S12,Undergraduate,LING      3C,GILMAN R L,A-,4
S12,Undergraduate,LING      3C,GILMAN R L,B+,2
S12,Undergraduate,LING      3C,GILMAN R L,B,1
S12,Undergraduate,LING      3C,GILMAN R L,B-,3
S12,Undergraduate,LING      3C,GILMAN R L,C+,1
S12,Undergraduate,LING      3C,RIGHTMIRE S R,A,16
S12,Undergraduate,LING      3C,RIGHTMIRE S R,B+,3
S12,Undergraduate,LING      3G,GILMAN R L,P,10
S12,Undergraduate,LING      4,HANSON J L,P,15
S12,Undergraduate,LING     12,GOUGH J D,A,4
S12,Undergraduate,LING     12,GOUGH J D,A-,8
S12,Undergraduate,LING     12,GOUGH J D,B+,4
S12,Undergraduate,LING     12,GOUGH J D,B,1
S12,Undergraduate,LING     12,GOUGH J D,C+,1
S12,Undergraduate,LING     70,KENNEDY R A,A+,32
S12,Undergraduate,LING     70,KENNEDY R A,A,22
S12,Undergraduate,LING     70,KENNEDY R A,A-,19
S12,Undergraduate,LING     70,KENNEDY R A,B+,9
S12,Undergraduate,LING     70,KENNEDY R A,B,6
S12,Undergraduate,LING     70,KENNEDY R A,B-,4
S12,Undergraduate,LING     70,KENNEDY R A,C+,2
S12,Undergraduate,LING     70,KENNEDY R A,C,5
S12,Undergraduate,LING     70,KENNEDY R A,C-,2
S12,Undergraduate,LING     70,KENNEDY R A,D+,1
S12,Undergraduate,LING     70,KENNEDY R A,F,1
S12,Undergraduate,LING    108,MITHUN M,A+,1
S12,Undergraduate,LING    108,MITHUN M,A,14
S12,Undergraduate,LING    108,MITHUN M,A-,8
S12,Undergraduate,LING    108,MITHUN M,B+,1
S12,Undergraduate,LING    108,MITHUN M,B,11
S12,Undergraduate,LING    108,MITHUN M,B-,2
S12,Undergraduate,LING    108,MITHUN M,C+,2
S12,Undergraduate,LING    108,MITHUN M,C,1
S12,Undergraduate,LING    108,MITHUN M,C-,5
S12,Undergraduate,LING    108,MITHUN M,D-,1
