Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S12,Undergraduate,ES   1-   2,CHECKETTS A W,P,30
S12,Undergraduate,ES   1-   5B,COOPER C J,P,6
S12,Undergraduate,ES   1-   5B,COOPER C J,NP,1
S12,Undergraduate,ES   1-   5C,COOPER C J,P,13
S12,Undergraduate,ES   1-   6A,COLSON G W,P,43
S12,Undergraduate,ES   1-   6A,COLSON G W,NP,2
S12,Undergraduate,ES   1-   6B,COLSON G W,P,18
S12,Undergraduate,ES   1-   6C,COLSON G W,P,9
S12,Undergraduate,ES   1-   6C,COLSON G W,NP,1
S12,Undergraduate,ES   1-   7A,SCHAUPETER B,P,108
S12,Undergraduate,ES   1-   7A,SCHAUPETER B,NP,7
S12,Undergraduate,ES   1-   7B,SCHAUPETER B,P,16
S12,Undergraduate,ES   1-   9A,SHEPARD T J,P,80
S12,Undergraduate,ES   1-  10A,CLARKE C S,P,45
S12,Undergraduate,ES   1-  10A,WILLIAMS A,P,33
S12,Undergraduate,ES   1-  10A,WILLIAMS A,NP,3
S12,Undergraduate,ES   1-  10B,WILLIAMS A,P,38
S12,Undergraduate,ES   1-  10B,WILLIAMS A,NP,4
S12,Undergraduate,ES   1-  10C,JAMIESON A E,P,35
S12,Undergraduate,ES   1-  10C,JAMIESON A E,NP,4
S12,Undergraduate,ES   1-  12,JAMIESON A E,P,23
S12,Undergraduate,ES   1-  12,JAMIESON A E,NP,1
S12,Undergraduate,ES   1-  12A,GILBERT A R,P,11
S12,Undergraduate,ES   1-  12A,GILBERT A R,NP,2
S12,Undergraduate,ES   1-  13A,ROBINSON T,P,26
S12,Undergraduate,ES   1-  13B,ROBINSON T,P,13
S12,Undergraduate,ES   1-  13B,ROBINSON T,NP,1
S12,Undergraduate,ES   1-  13C,ROBINSON T,P,5
S12,Undergraduate,ES   1-  16A,OTA K,P,78
S12,Undergraduate,ES   1-  16A,OTA K,NP,4
S12,Undergraduate,ES   1-  16B,OTA K,P,42
S12,Undergraduate,ES   1-  16B,OTA K,NP,2
S12,Undergraduate,ES   1-  22,LASS S,P,7
S12,Undergraduate,ES   1-  24A,GREEN D L,P,13
S12,Undergraduate,ES   1-  24A,RASSENTI D,P,31
S12,Undergraduate,ES   1-  24A,RASSENTI D,NP,4
S12,Undergraduate,ES   1-  24B,DEHERAS D J,P,31
S12,Undergraduate,ES   1-  24B,GILBERT A R,P,15
S12,Undergraduate,ES   1-  24B,GILBERT A R,NP,1
S12,Undergraduate,ES   1-  25A,BADULESCU M,P,23
S12,Undergraduate,ES   1-  25B,BADULESCU M,P,9
S12,Undergraduate,ES   1-  25C,BADULESCU M,P,5
S12,Undergraduate,ES   1-  25C,BADULESCU M,NP,1
S12,Undergraduate,ES   1-  26A,BADULESCU M,P,17
S12,Undergraduate,ES   1-  26A,BADULESCU M,NP,1
S12,Undergraduate,ES   1-  26B,BADULESCU M,P,9
S12,Undergraduate,ES   1-  29A,RASSENTI D,P,25
S12,Undergraduate,ES   1-  29B,RASSENTI D,P,11
S12,Undergraduate,ES   1-  29B,RASSENTI D,NP,2
S12,Undergraduate,ES   1-  30A,BADULESCU M,P,20
S12,Undergraduate,ES   1-  30A,BADULESCU M,NP,1
S12,Undergraduate,ES   1-  30B,BERLIN M B,P,26
S12,Undergraduate,ES   1-  31B,HARVEY M D,P,8
S12,Undergraduate,ES   1-  31C,HARVEY M D,P,12
S12,Undergraduate,ES   1-  31C,HARVEY M D,NP,1
S12,Undergraduate,ES   1-  33,WILSON G F,P,24
S12,Undergraduate,ES   1-  34A,ALLAIN T S,P,40
S12,Undergraduate,ES   1-  34A,ALLAIN T S,NP,2
S12,Undergraduate,ES   1-  34A,HOUGHTON B L,P,24
S12,Undergraduate,ES   1-  34A,HOUGHTON B L,NP,4
S12,Undergraduate,ES   1-  34B,ALLAIN T S,P,24
S12,Undergraduate,ES   1-  34B,ALLAIN T S,NP,1
S12,Undergraduate,ES   1-  34B,HOUGHTON B L,P,62
S12,Undergraduate,ES   1-  34B,HOUGHTON B L,NP,14
S12,Undergraduate,ES   1-  36,JAMIESON A E,P,36
S12,Undergraduate,ES   1-  36,JAMIESON A E,NP,3
S12,Undergraduate,ES   1-  37,DAVIS M J,P,8
S12,Undergraduate,ES   1-  37,SCATLIFFE C J,P,8
S12,Undergraduate,ES   1-  38A,GERSTENFELD P,P,27
S12,Undergraduate,ES   1-  38A,GERSTENFELD P,NP,8
S12,Undergraduate,ES   1-  38A,VILLANO J S,P,48
S12,Undergraduate,ES   1-  38A,VILLANO J S,NP,4
S12,Undergraduate,ES   1-  38B,GERSTENFELD P,P,8
S12,Undergraduate,ES   1-  38B,POWELL R C,P,19
S12,Undergraduate,ES   1-  38B,POWELL R C,NP,2
S12,Undergraduate,ES   1-  38C,VILLANO J S,P,25
S12,Undergraduate,ES   1-  38C,VILLANO J S,NP,1
S12,Undergraduate,ES   1-  40A,BLAZER L J,P,22
S12,Undergraduate,ES   1-  40A,BLAZER L J,NP,2
S12,Undergraduate,ES   1-  40B,BLAZER L J,P,35
S12,Undergraduate,ES   1-  40B,BLAZER L J,NP,3
S12,Undergraduate,ES   1-  40C,BLAZER L J,P,35
S12,Undergraduate,ES   1-  40C,BLAZER L J,NP,1
S12,Undergraduate,ES   1-  41B,ALLAIN T S,P,14
S12,Undergraduate,ES   1-  42,DOLAN P H,P,21
S12,Undergraduate,ES   1-  43A,ECKLUND C D,P,39
S12,Undergraduate,ES   1-  43A,ECKLUND C D,NP,2
S12,Undergraduate,ES   1-  43A,JAMIESON A E,P,26
S12,Undergraduate,ES   1-  43A,JAMIESON A E,NP,1
S12,Undergraduate,ES   1-  43A,PARAKH A A,P,32
S12,Undergraduate,ES   1-  43A,PARAKH A A,NP,2
S12,Undergraduate,ES   1-  43A,SCHWARTZ J D,P,19
S12,Undergraduate,ES   1-  43A,SCHWARTZ J D,NP,5
S12,Undergraduate,ES   1-  43A,WILLIAMS A,P,24
