Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S12,Undergraduate,ITAL      2,BORROMEO C,A,4
S12,Undergraduate,ITAL      2,BORROMEO C,A-,3
S12,Undergraduate,ITAL      2,BORROMEO C,B+,6
S12,Undergraduate,ITAL      2,BORROMEO C,B,2
S12,Undergraduate,ITAL      2,BORROMEO C,B-,2
S12,Undergraduate,ITAL      2,BORROMEO C,C+,3
S12,Undergraduate,ITAL      2,BORROMEO C,C,1
S12,Undergraduate,ITAL      2,BORROMEO C,C-,1
S12,Undergraduate,ITAL      2,CRICKETTE M E,A+,1
S12,Undergraduate,ITAL      2,CRICKETTE M E,A,4
S12,Undergraduate,ITAL      2,CRICKETTE M E,A-,4
S12,Undergraduate,ITAL      2,CRICKETTE M E,B+,2
S12,Undergraduate,ITAL      2,CRICKETTE M E,B,2
S12,Undergraduate,ITAL      2,CRICKETTE M E,B-,3
S12,Undergraduate,ITAL      2,CRICKETTE M E,C+,2
S12,Undergraduate,ITAL      2,CRICKETTE M E,C-,1
S12,Undergraduate,ITAL      2,CRICKETTE M E,D+,1
S12,Undergraduate,ITAL      2,CRICKETTE M E,F,2
S12,Undergraduate,ITAL      2,DE SIMONE T,A,4
S12,Undergraduate,ITAL      2,DE SIMONE T,A-,6
S12,Undergraduate,ITAL      2,DE SIMONE T,B+,5
S12,Undergraduate,ITAL      2,DE SIMONE T,B,2
S12,Undergraduate,ITAL      2,DE SIMONE T,B-,2
S12,Undergraduate,ITAL      2,DE SIMONE T,C+,2
S12,Undergraduate,ITAL      2,DE SIMONE T,C,2
S12,Undergraduate,ITAL      2,DE SIMONE T,D,1
S12,Undergraduate,ITAL      2,DE SIMONE T,F,1
S12,Undergraduate,ITAL      2,PADULA V,A+,1
S12,Undergraduate,ITAL      2,PADULA V,A,10
S12,Undergraduate,ITAL      2,PADULA V,A-,3
S12,Undergraduate,ITAL      2,PADULA V,B+,3
S12,Undergraduate,ITAL      2,PADULA V,B,1
S12,Undergraduate,ITAL      2,PADULA V,B-,1
S12,Undergraduate,ITAL      2,PADULA V,C+,3
S12,Undergraduate,ITAL      2,PADULA V,C-,1
S12,Undergraduate,ITAL      2,PADULA V,D,1
S12,Undergraduate,ITAL      2,PADULA V,F,2
S12,Undergraduate,ITAL      3,ARNOLD L B,A,15
S12,Undergraduate,ITAL      3,ARNOLD L B,A-,12
S12,Undergraduate,ITAL      3,ARNOLD L B,B+,5
S12,Undergraduate,ITAL      3,ARNOLD L B,B,13
S12,Undergraduate,ITAL      3,ARNOLD L B,B-,5
S12,Undergraduate,ITAL      3,ARNOLD L B,C+,2
S12,Undergraduate,ITAL      3,ARNOLD L B,C,6
S12,Undergraduate,ITAL      3,ARNOLD L B,C-,3
S12,Undergraduate,ITAL      3,ARNOLD L B,D+,1
S12,Undergraduate,ITAL      3,ARNOLD L B,D,1
S12,Undergraduate,ITAL      3,ARNOLD L B,F,1
S12,Undergraduate,ITAL      3,DE SIMONE T,A,12
S12,Undergraduate,ITAL      3,DE SIMONE T,A-,6
S12,Undergraduate,ITAL      3,DE SIMONE T,B+,3
S12,Undergraduate,ITAL      3,DE SIMONE T,B,5
S12,Undergraduate,ITAL      3,DE SIMONE T,B-,1
S12,Undergraduate,ITAL      3,DE SIMONE T,C+,1
S12,Undergraduate,ITAL      3,DE SIMONE T,C,3
S12,Undergraduate,ITAL      3,FIORINA C P,A,8
S12,Undergraduate,ITAL      3,FIORINA C P,A-,2
S12,Undergraduate,ITAL      3,FIORINA C P,B+,2
S12,Undergraduate,ITAL      3,FIORINA C P,B,3
S12,Undergraduate,ITAL      3,FIORINA C P,B-,2
S12,Undergraduate,ITAL      3,FIORINA C P,C+,4
S12,Undergraduate,ITAL      3,FIORINA C P,C,1
S12,Undergraduate,ITAL      3,FIORINA C P,D-,1
S12,Undergraduate,ITAL      3,FIORINA C P,F,1
S12,Undergraduate,ITAL      5,CRICKETTE M E,A+,1
S12,Undergraduate,ITAL      5,CRICKETTE M E,A,4
S12,Undergraduate,ITAL      5,CRICKETTE M E,A-,1
S12,Undergraduate,ITAL      5,CRICKETTE M E,B,3
S12,Undergraduate,ITAL      5,CRICKETTE M E,B-,1
S12,Undergraduate,ITAL      5,CRICKETTE M E,C,1
S12,Undergraduate,ITAL      5,CRICKETTE M E,C-,1
S12,Undergraduate,ITAL      5,CRICKETTE M E,D+,1
S12,Undergraduate,ITAL      5,CRICKETTE M E,F,2
S12,Undergraduate,ITAL      6,BORROMEO C,A-,4
S12,Undergraduate,ITAL      6,BORROMEO C,B+,3
S12,Undergraduate,ITAL      6,BORROMEO C,B,3
S12,Undergraduate,ITAL      6,BORROMEO C,B-,5
S12,Undergraduate,ITAL      6,BORROMEO C,C+,2
S12,Undergraduate,ITAL      6,BORROMEO C,C,1
S12,Undergraduate,ITAL      6,BORROMEO C,C-,1
S12,Undergraduate,ITAL      6,BORROMEO C,D+,1
S12,Undergraduate,ITAL      6,FIORINA C P,A,2
S12,Undergraduate,ITAL      6,FIORINA C P,B+,1
S12,Undergraduate,ITAL      6,FIORINA C P,B,4
S12,Undergraduate,ITAL      6,FIORINA C P,B-,2
S12,Undergraduate,ITAL     20X,PADULA V,A+,4
S12,Undergraduate,ITAL     20X,PADULA V,A,25
S12,Undergraduate,ITAL     20X,PADULA V,A-,10
S12,Undergraduate,ITAL     20X,PADULA V,B+,10
S12,Undergraduate,ITAL     20X,PADULA V,B,7
S12,Undergraduate,ITAL     20X,PADULA V,B-,4
S12,Undergraduate,ITAL     20X,PADULA V,C+,3
S12,Undergraduate,ITAL     20X,PADULA V,C,4
S12,Undergraduate,ITAL     20X,PADULA V,C-,1
S12,Undergraduate,ITAL     20X,PADULA V,D+,1
S12,Undergraduate,ITAL     20X,PADULA V,F,1
S12,Undergraduate,ITAL    126DD,FOGU C,A+,1
S12,Undergraduate,ITAL    126DD,FOGU C,A,2
S12,Undergraduate,ITAL    126DD,FOGU C,A-,3
S12,Undergraduate,ITAL    126DD,FOGU C,B+,3
S12,Undergraduate,ITAL    126DD,FOGU C,B,1
S12,Undergraduate,ITAL    126DD,FOGU C,B-,1
S12,Undergraduate,ITAL    142X,DIVORSKI S E,A+,1
S12,Undergraduate,ITAL    142X,DIVORSKI S E,A,6
S12,Undergraduate,ITAL    142X,DIVORSKI S E,A-,8
S12,Undergraduate,ITAL    142X,DIVORSKI S E,B+,8
S12,Undergraduate,ITAL    142X,DIVORSKI S E,B,12
S12,Undergraduate,ITAL    142X,DIVORSKI S E,B-,7
S12,Undergraduate,ITAL    142X,DIVORSKI S E,C+,4
S12,Undergraduate,ITAL    142X,DIVORSKI S E,C,10
S12,Undergraduate,ITAL    142X,DIVORSKI S E,C-,1
S12,Undergraduate,ITAL    142X,DIVORSKI S E,D+,2
S12,Undergraduate,ITAL    144AX,DIVORSKI S E,A,5
S12,Undergraduate,ITAL    144AX,DIVORSKI S E,A-,7
S12,Undergraduate,ITAL    144AX,DIVORSKI S E,B+,8
S12,Undergraduate,ITAL    144AX,DIVORSKI S E,B,4
S12,Undergraduate,ITAL    144AX,DIVORSKI S E,B-,1
S12,Undergraduate,ITAL    144AX,DIVORSKI S E,C,2
