Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S12,Undergraduate,BL ST     4,JOHNSON G T,A,22
S12,Undergraduate,BL ST     4,JOHNSON G T,A-,30
S12,Undergraduate,BL ST     4,JOHNSON G T,B+,21
S12,Undergraduate,BL ST     4,JOHNSON G T,B,43
S12,Undergraduate,BL ST     4,JOHNSON G T,B-,12
S12,Undergraduate,BL ST     4,JOHNSON G T,C+,4
S12,Undergraduate,BL ST     4,JOHNSON G T,C,9
S12,Undergraduate,BL ST     4,JOHNSON G T,C-,8
S12,Undergraduate,BL ST     4,JOHNSON G T,D+,1
S12,Undergraduate,BL ST     4,JOHNSON G T,D,3
S12,Undergraduate,BL ST     4,JOHNSON G T,D-,2
S12,Undergraduate,BL ST     4,JOHNSON G T,F,11
S12,Undergraduate,BL ST     6,MADISON O F,A,10
S12,Undergraduate,BL ST     6,MADISON O F,A-,28
S12,Undergraduate,BL ST     6,MADISON O F,B+,25
S12,Undergraduate,BL ST     6,MADISON O F,B,34
S12,Undergraduate,BL ST     6,MADISON O F,B-,22
S12,Undergraduate,BL ST     6,MADISON O F,C+,8
S12,Undergraduate,BL ST     6,MADISON O F,C,11
S12,Undergraduate,BL ST     6,MADISON O F,C-,6
S12,Undergraduate,BL ST     6,MADISON O F,D,2
S12,Undergraduate,BL ST     6,MADISON O F,D-,1
S12,Undergraduate,BL ST     6,MADISON O F,F,7
S12,Undergraduate,BL ST     7,MCAULEY C,A+,7
S12,Undergraduate,BL ST     7,MCAULEY C,A,24
S12,Undergraduate,BL ST     7,MCAULEY C,A-,23
S12,Undergraduate,BL ST     7,MCAULEY C,B+,15
S12,Undergraduate,BL ST     7,MCAULEY C,B,23
S12,Undergraduate,BL ST     7,MCAULEY C,B-,9
S12,Undergraduate,BL ST     7,MCAULEY C,C+,9
S12,Undergraduate,BL ST     7,MCAULEY C,C,2
S12,Undergraduate,BL ST     7,MCAULEY C,C-,3
S12,Undergraduate,BL ST     7,MCAULEY C,D+,1
S12,Undergraduate,BL ST     7,MCAULEY C,D,1
S12,Undergraduate,BL ST     7,MCAULEY C,F,2
S12,Undergraduate,BL ST   125,CHAPMAN A A,A+,9
S12,Undergraduate,BL ST   125,CHAPMAN A A,A,15
S12,Undergraduate,BL ST   125,CHAPMAN A A,A-,13
S12,Undergraduate,BL ST   125,CHAPMAN A A,B+,9
S12,Undergraduate,BL ST   125,CHAPMAN A A,B,9
S12,Undergraduate,BL ST   125,CHAPMAN A A,B-,3
S12,Undergraduate,BL ST   125,CHAPMAN A A,C+,3
S12,Undergraduate,BL ST   125,CHAPMAN A A,F,2
S12,Undergraduate,BL ST   153,STEWART E L,A+,11
S12,Undergraduate,BL ST   153,STEWART E L,A,17
S12,Undergraduate,BL ST   153,STEWART E L,A-,36
S12,Undergraduate,BL ST   153,STEWART E L,B+,17
S12,Undergraduate,BL ST   153,STEWART E L,B,12
S12,Undergraduate,BL ST   153,STEWART E L,B-,26
S12,Undergraduate,BL ST   153,STEWART E L,C+,8
S12,Undergraduate,BL ST   153,STEWART E L,C,4
