Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S12,Undergraduate,ENGL     10,WAID C J,A+,12
S12,Undergraduate,ENGL     10,WAID C J,A,30
S12,Undergraduate,ENGL     10,WAID C J,A-,44
S12,Undergraduate,ENGL     10,WAID C J,B+,37
S12,Undergraduate,ENGL     10,WAID C J,B,20
S12,Undergraduate,ENGL     10,WAID C J,B-,20
S12,Undergraduate,ENGL     10,WAID C J,C+,5
S12,Undergraduate,ENGL     10,WAID C J,C,7
S12,Undergraduate,ENGL     10,WAID C J,C-,3
S12,Undergraduate,ENGL     10,WAID C J,D,3
S12,Undergraduate,ENGL     10,WAID C J,F,9
S12,Undergraduate,ENGL     10S,WAID C J,A+,3
S12,Undergraduate,ENGL     10S,WAID C J,A,2
S12,Undergraduate,ENGL     15,KEARNEY J J,A,29
S12,Undergraduate,ENGL     15,KEARNEY J J,A-,38
S12,Undergraduate,ENGL     15,KEARNEY J J,B+,34
S12,Undergraduate,ENGL     15,KEARNEY J J,B,29
S12,Undergraduate,ENGL     15,KEARNEY J J,B-,16
S12,Undergraduate,ENGL     15,KEARNEY J J,C+,11
S12,Undergraduate,ENGL     15,KEARNEY J J,C,6
S12,Undergraduate,ENGL     15,KEARNEY J J,C-,2
S12,Undergraduate,ENGL     15,KEARNEY J J,D+,3
S12,Undergraduate,ENGL     15,KEARNEY J J,D,3
S12,Undergraduate,ENGL     15,KEARNEY J J,F,3
S12,Undergraduate,ENGL     15S,KEARNEY J J,A,12
S12,Undergraduate,ENGL     38A,REED A R,A,8
S12,Undergraduate,ENGL     38A,REED A R,A-,7
S12,Undergraduate,ENGL     38A,REED A R,B+,10
S12,Undergraduate,ENGL     38A,REED A R,B,8
S12,Undergraduate,ENGL     38A,REED A R,B-,3
S12,Undergraduate,ENGL     38A,REED A R,C-,1
S12,Undergraduate,ENGL     50,LIM S,A+,4
S12,Undergraduate,ENGL     50,LIM S,A,41
S12,Undergraduate,ENGL     50,LIM S,A-,34
S12,Undergraduate,ENGL     50,LIM S,B+,37
S12,Undergraduate,ENGL     50,LIM S,B,23
S12,Undergraduate,ENGL     50,LIM S,B-,6
S12,Undergraduate,ENGL     50,LIM S,C+,6
S12,Undergraduate,ENGL     50,LIM S,C,1
S12,Undergraduate,ENGL     50,LIM S,C-,1
S12,Undergraduate,ENGL     50,LIM S,F,2
